"","DateTime","WaterLevelmeters","Site.x","Site.y","Date","Time","Method","VolSlugml","Batch","MeasuredQ_Ls","Notes","pred.french1.Q"
"6432",2018-08-04 23:15:00,184.235821571454,"FRCH",NA,NA,NA,NA,1000,NA,430.561827333777,NA,305.942400523549
"6433",2018-08-04 23:30:00,184.235,"FRCH",NA,NA,NA,NA,1000,NA,430.655407511297,NA,305.145946687553
"6434",2018-08-04 23:45:00,184.235872703538,"FRCH",NA,NA,NA,NA,1000,NA,430.748987688817,NA,305.991969363851
"6435",2018-08-05 00:00:00,184.237,"FRCH",NA,NA,NA,NA,1000,NA,430.842567866337,NA,307.084801384277
"6436",2018-08-05 00:15:00,184.235595531065,"FRCH",NA,NA,NA,NA,1000,NA,430.936148043857,NA,305.723270788323
"6437",2018-08-05 00:30:00,184.235,"FRCH",NA,NA,NA,NA,1000,NA,431.029728221378,NA,305.145946687553
"6438",2018-08-05 00:45:00,184.234634611356,"FRCH",NA,NA,NA,NA,1000,NA,431.123308398898,NA,304.791728943092
"6439",2018-08-05 01:00:00,184.234,"FRCH",NA,NA,NA,NA,1000,NA,431.216888576418,NA,304.176519339177
"6440",2018-08-05 01:15:00,184.233790307471,"FRCH",NA,NA,NA,NA,1000,NA,431.310468753938,NA,303.973237667145
"6441",2018-08-05 01:30:00,184.233,"FRCH",NA,NA,NA,NA,1000,NA,431.404048931458,NA,303.2070919908
"6442",2018-08-05 01:45:00,184.233351707036,"FRCH",NA,NA,NA,NA,1000,NA,431.497629108979,NA,303.548046410346
"6443",2018-08-05 02:00:00,184.234,"FRCH",NA,NA,NA,NA,1000,NA,431.591209286499,NA,304.176519339177
"6444",2018-08-05 02:15:00,184.232772505739,"FRCH",NA,NA,NA,NA,1000,NA,431.684789464019,NA,302.986552832997
"6445",2018-08-05 02:30:00,184.232,"FRCH",NA,NA,NA,NA,1000,NA,431.778369641539,NA,302.237664642424
"6446",2018-08-05 02:45:00,184.231995843475,"FRCH",NA,NA,NA,NA,1000,NA,431.871949819059,NA,302.233635193727
"6447",2018-08-05 03:00:00,184.231,"FRCH",NA,NA,NA,NA,1000,NA,431.96552999658,NA,301.268237294018
"6448",2018-08-05 03:15:00,184.232011645204,"FRCH",NA,NA,NA,NA,1000,NA,432.0591101741,NA,302.24895382172
"6449",2018-08-05 03:30:00,184.233,"FRCH",NA,NA,NA,NA,1000,NA,432.15269035162,NA,303.2070919908
"6450",2018-08-05 03:45:00,184.23215068454,"FRCH",NA,NA,NA,NA,1000,NA,432.24627052914,NA,302.383742356003
"6451",2018-08-05 04:00:00,184.232,"FRCH",NA,NA,NA,NA,1000,NA,432.33985070666,NA,302.237664642424
"6452",2018-08-05 04:15:00,184.231878802546,"FRCH",NA,NA,NA,NA,1000,NA,432.43343088418,NA,302.120172515803
"6453",2018-08-05 04:30:00,184.232,"FRCH",NA,NA,NA,NA,1000,NA,432.527011061701,NA,302.237664642424
"6454",2018-08-05 04:45:00,184.231514356169,"FRCH",NA,NA,NA,NA,1000,NA,432.620591239221,NA,301.766868231265
"6455",2018-08-05 05:00:00,184.23,"FRCH",NA,NA,NA,NA,1000,NA,432.714171416741,NA,300.298809945642
"6456",2018-08-05 05:15:00,184.231908988753,"FRCH",NA,NA,NA,NA,1000,NA,432.807751594261,NA,302.149435850879
"6457",2018-08-05 05:30:00,184.234,"FRCH",NA,NA,NA,NA,1000,NA,432.901331771781,NA,304.176519339177
"6458",2018-08-05 05:45:00,184.232210144184,"FRCH",NA,NA,NA,NA,1000,NA,432.994911949301,NA,302.441384161822
"6459",2018-08-05 06:00:00,184.231,"FRCH",NA,NA,NA,NA,1000,NA,433.088492126822,NA,301.268237294018
"6460",2018-08-05 06:15:00,184.23208573478,"FRCH",NA,NA,NA,NA,1000,NA,433.182072304342,NA,302.320778282621
"6461",2018-08-05 06:30:00,184.233,"FRCH",NA,NA,NA,NA,1000,NA,433.275652481862,NA,303.2070919908
"6462",2018-08-05 06:45:00,184.232016387909,"FRCH",NA,NA,NA,NA,1000,NA,433.369232659382,NA,302.253551529546
"6463",2018-08-05 07:00:00,184.232,"FRCH",NA,NA,NA,NA,1000,NA,433.462812836902,NA,302.237664642424
"6464",2018-08-05 07:15:00,184.231329964722,"FRCH",NA,NA,NA,NA,1000,NA,433.556393014422,NA,301.588114119164
"6465",2018-08-05 07:30:00,184.23,"FRCH",NA,NA,NA,NA,1000,NA,433.649973191943,NA,300.298809945642
"6466",2018-08-05 07:45:00,184.231207396111,"FRCH",NA,NA,NA,NA,1000,NA,433.743553369463,NA,301.469292756403
"6467",2018-08-05 08:00:00,184.233,"FRCH",NA,NA,NA,NA,1000,NA,433.837133546983,NA,303.2070919908
"6468",2018-08-05 08:15:00,184.230976229299,"FRCH",NA,NA,NA,NA,1000,NA,433.930713724503,NA,301.245193326293
"6469",2018-08-05 08:30:00,184.229,"FRCH",NA,NA,NA,NA,1000,NA,434.024293902023,NA,299.329382597294
"6470",2018-08-05 08:45:00,184.231136884528,"FRCH",NA,NA,NA,NA,1000,NA,434.117874079544,NA,301.400936898834
"6471",2018-08-05 09:00:00,184.232,"FRCH",NA,NA,NA,NA,1000,NA,434.211454257064,NA,302.237664642424
"6472",2018-08-05 09:15:00,184.232642948902,"FRCH",NA,NA,NA,NA,1000,NA,434.305034434584,NA,302.860956891644
"6473",2018-08-05 09:30:00,184.233,"FRCH",NA,NA,NA,NA,1000,NA,434.398614612104,NA,303.2070919908
"6474",2018-08-05 09:45:00,184.234769381578,"FRCH",NA,NA,NA,NA,1000,NA,434.492194789624,NA,304.922378881922
"6475",2018-08-05 10:00:00,184.236,"FRCH",NA,NA,NA,NA,1000,NA,434.585774967144,NA,306.1153740359
"6476",2018-08-05 10:15:00,184.237438141105,"FRCH",NA,NA,NA,NA,1000,NA,434.679355144665,NA,307.509547353664
"6477",2018-08-05 10:30:00,184.24,"FRCH",NA,NA,NA,NA,1000,NA,434.772935322185,NA,309.993083429436
"6478",2018-08-05 10:45:00,184.239307902529,"FRCH",NA,NA,NA,NA,1000,NA,434.866515499705,NA,309.322145213722
"6479",2018-08-05 11:00:00,184.24,"FRCH",NA,NA,NA,NA,1000,NA,434.960095677225,NA,309.993083429436
"6480",2018-08-05 11:15:00,184.240124022153,"FRCH",NA,NA,NA,NA,1000,NA,435.053675854745,NA,310.113313896261
"6481",2018-08-05 11:30:00,184.24,"FRCH",NA,NA,NA,NA,1000,NA,435.147256032266,NA,309.993083429436
"6482",2018-08-05 11:45:00,184.241071736912,"FRCH",NA,NA,NA,NA,1000,NA,435.240836209786,NA,311.03205450211
"6483",2018-08-05 12:00:00,184.241,"FRCH",NA,NA,NA,NA,1000,NA,435.334416387306,NA,310.962510777812
"6484",2018-08-05 12:15:00,184.242846111821,"FRCH",NA,NA,NA,NA,1000,NA,435.427996564826,NA,312.752182065102
"6485",2018-08-05 12:30:00,184.245,"FRCH",NA,NA,NA,NA,1000,NA,435.521576742346,NA,314.840220171289
"6486",2018-08-05 12:45:00,184.244492173878,"FRCH",NA,NA,NA,NA,1000,NA,435.615156919866,NA,314.347919640422
"6487",2018-08-05 13:00:00,184.245,"FRCH",NA,NA,NA,NA,1000,NA,435.708737097387,NA,314.840220171289
"6488",2018-08-05 13:15:00,184.245560499355,"FRCH",NA,NA,NA,NA,1000,NA,435.802317274907,NA,315.383583574934
"6489",2018-08-05 13:30:00,184.245,"FRCH",NA,NA,NA,NA,1000,NA,435.895897452427,NA,314.840220171289
"6490",2018-08-05 13:45:00,184.247508753999,"FRCH",NA,NA,NA,NA,1000,NA,435.989477629947,NA,317.272274908057
"6491",2018-08-05 14:00:00,184.25,"FRCH",NA,NA,NA,NA,1000,NA,436.083057807467,NA,319.687356913171
"6492",2018-08-05 14:15:00,184.249618461373,"FRCH",NA,NA,NA,NA,1000,NA,436.176637984988,NA,319.317482933548
"6493",2018-08-05 14:30:00,184.25,"FRCH",NA,NA,NA,NA,1000,NA,436.270218162508,NA,319.687356913171
"6494",2018-08-05 14:45:00,184.251350634296,"FRCH",NA,NA,NA,NA,1000,NA,436.363798340028,NA,320.996698737727
"6495",2018-08-05 15:00:00,184.253,"FRCH",NA,NA,NA,NA,1000,NA,436.457378517548,NA,322.595638958272
"6496",2018-08-05 15:15:00,184.253069203884,"FRCH",NA,NA,NA,NA,1000,NA,436.550958695068,NA,322.662727096118
"6497",2018-08-05 15:30:00,184.253,"FRCH",NA,NA,NA,NA,1000,NA,436.644538872588,NA,322.595638958272
"6498",2018-08-05 15:45:00,184.255180998772,"FRCH",NA,NA,NA,NA,1000,NA,436.738119050109,NA,324.709958814929
"6499",2018-08-05 16:00:00,184.256,"FRCH",NA,NA,NA,NA,1000,NA,436.831699227629,NA,325.50392100343
"6500",2018-08-05 16:15:00,184.258511309332,"FRCH",NA,NA,NA,NA,1000,NA,436.925279405149,NA,327.938452949718
"6501",2018-08-05 16:30:00,184.261,"FRCH",NA,NA,NA,NA,1000,NA,437.018859582669,NA,330.351057745313
"6502",2018-08-05 16:45:00,184.262045821842,"FRCH",NA,NA,NA,NA,1000,NA,437.112439760189,NA,331.364906040486
"6503",2018-08-05 17:00:00,184.264,"FRCH",NA,NA,NA,NA,1000,NA,437.206019937709,NA,333.259339790442
"6504",2018-08-05 17:15:00,184.264997144046,"FRCH",NA,NA,NA,NA,1000,NA,437.29960011523,NA,334.225998498441
"6505",2018-08-05 17:30:00,184.267,"FRCH",NA,NA,NA,NA,1000,NA,437.39318029275,NA,336.167621835542
"6506",2018-08-05 17:45:00,184.267276175126,"FRCH",NA,NA,NA,NA,1000,NA,437.48676047027,NA,336.435353555426
"6507",2018-08-05 18:00:00,184.267,"FRCH",NA,NA,NA,NA,1000,NA,437.58034064779,NA,336.167621835542
"6508",2018-08-05 18:15:00,184.270001006131,"FRCH",NA,NA,NA,NA,1000,NA,437.67392082531,NA,339.076879251137
"6509",2018-08-05 18:30:00,184.272,"FRCH",NA,NA,NA,NA,1000,NA,437.767501002831,NA,341.014758577425
"6510",2018-08-05 18:45:00,184.27350527757,"FRCH",NA,NA,NA,NA,1000,NA,437.861081180351,NA,342.474015820277
"6511",2018-08-05 19:00:00,184.276,"FRCH",NA,NA,NA,NA,1000,NA,437.954661357871,NA,344.89246797096
"6512",2018-08-05 19:15:00,184.27644670911,"FRCH",NA,NA,NA,NA,1000,NA,438.048241535391,NA,345.325519998994
"6513",2018-08-05 19:30:00,184.278,"FRCH",NA,NA,NA,NA,1000,NA,438.141821712911,NA,346.831322667684
"6514",2018-08-05 19:45:00,184.278811032284,"FRCH",NA,NA,NA,NA,1000,NA,438.235401890431,NA,347.617559544102
"6515",2018-08-05 20:00:00,184.279,"FRCH",NA,NA,NA,NA,1000,NA,438.328982067952,NA,347.80075001606
"6516",2018-08-05 20:15:00,184.281918689621,"FRCH",NA,NA,NA,NA,1000,NA,438.422562245472,NA,350.6302075563
"6517",2018-08-05 20:30:00,184.284,"FRCH",NA,NA,NA,NA,1000,NA,438.516142422992,NA,352.647886757943
"6518",2018-08-05 20:45:00,184.286038297987,"FRCH",NA,NA,NA,NA,1000,NA,438.609722600512,NA,354.6238685711
"6519",2018-08-05 21:00:00,184.287,"FRCH",NA,NA,NA,NA,1000,NA,438.703302778032,NA,355.556168803072
"6520",2018-08-05 21:15:00,184.2912397711,"FRCH",NA,NA,NA,NA,1000,NA,438.796882955553,NA,359.666318858304
"6521",2018-08-05 21:30:00,184.295,"FRCH",NA,NA,NA,NA,1000,NA,438.890463133073,NA,363.311587590055
"6522",2018-08-05 21:45:00,184.296835992981,"FRCH",NA,NA,NA,NA,1000,NA,438.984043310593,NA,365.091449397238
"6523",2018-08-05 22:00:00,184.301,"FRCH",NA,NA,NA,NA,1000,NA,439.077623488113,NA,369.128151680314
"6524",2018-08-05 22:15:00,184.300720935031,"FRCH",NA,NA,NA,NA,1000,NA,439.171203665633,NA,368.85761846698
"6525",2018-08-05 22:30:00,184.301,"FRCH",NA,NA,NA,NA,1000,NA,439.264783843153,NA,369.128151680314
"6526",2018-08-05 22:45:00,184.304030999103,"FRCH",NA,NA,NA,NA,1000,NA,439.358364020674,NA,372.066485104093
"6527",2018-08-05 23:00:00,184.306,"FRCH",NA,NA,NA,NA,1000,NA,439.451944198194,NA,373.975288422225
"6528",2018-08-05 23:15:00,184.307951097328,"FRCH",NA,NA,NA,NA,1000,NA,439.545524375714,NA,375.866735531337
"6529",2018-08-05 23:30:00,184.31,"FRCH",NA,NA,NA,NA,1000,NA,439.639104553234,NA,377.852997815702
"6530",2018-08-05 23:45:00,184.311786595508,"FRCH",NA,NA,NA,NA,1000,NA,439.732684730754,NA,379.584972361714
"6531",2018-08-06 00:00:00,184.314,"FRCH",NA,NA,NA,NA,1000,NA,439.826264908275,NA,381.730707209208
"6532",2018-08-06 00:15:00,184.315356946491,"FRCH",NA,NA,NA,NA,1000,NA,439.919845085795,NA,383.046168247383
"6533",2018-08-06 00:30:00,184.317,"FRCH",NA,NA,NA,NA,1000,NA,440.013425263315,NA,384.638989254338
"6534",2018-08-06 00:45:00,184.318855369101,"FRCH",NA,NA,NA,NA,1000,NA,440.107005440835,NA,386.43763480187
"6535",2018-08-06 01:00:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,440.200585618355,NA,387.547271299467
"6536",2018-08-06 01:15:00,184.323040278721,"FRCH",NA,NA,NA,NA,1000,NA,440.294165795875,NA,390.494600638369
"6537",2018-08-06 01:30:00,184.325,"FRCH",NA,NA,NA,NA,1000,NA,440.387745973396,NA,392.39440804132
"6538",2018-08-06 01:45:00,184.32812739455,"FRCH",NA,NA,NA,NA,1000,NA,440.481326150916,NA,395.426189846796
"6539",2018-08-06 02:00:00,184.333,"FRCH",NA,NA,NA,NA,1000,NA,440.574906328436,NA,400.149826828332
"6540",2018-08-06 02:15:00,184.332189424426,"FRCH",NA,NA,NA,NA,1000,NA,440.668486505956,NA,399.364032698883
"6541",2018-08-06 02:30:00,184.332,"FRCH",NA,NA,NA,NA,1000,NA,440.762066683476,NA,399.180399479956
"6542",2018-08-06 02:45:00,184.336023449632,"FRCH",NA,NA,NA,NA,1000,NA,440.855646860996,NA,403.080841587856
"6543",2018-08-06 03:00:00,184.338,"FRCH",NA,NA,NA,NA,1000,NA,440.949227038517,NA,404.996963570215
"6544",2018-08-06 03:15:00,184.341471166936,"FRCH",NA,NA,NA,NA,1000,NA,441.042807216037,NA,408.362007728399
"6545",2018-08-06 03:30:00,184.346,"FRCH",NA,NA,NA,NA,1000,NA,441.136387393557,NA,412.752382357226
"6546",2018-08-06 03:45:00,184.346485318958,"FRCH",NA,NA,NA,NA,1000,NA,441.229967571077,NA,413.222863827541
"6547",2018-08-06 04:00:00,184.348,"FRCH",NA,NA,NA,NA,1000,NA,441.323547748597,NA,414.691237053979
"6548",2018-08-06 04:15:00,184.351097267152,"FRCH",NA,NA,NA,NA,1000,NA,441.417127926117,NA,417.693812536047
"6549",2018-08-06 04:30:00,184.353,"FRCH",NA,NA,NA,NA,1000,NA,441.510708103638,NA,419.538373795862
"6550",2018-08-06 04:45:00,184.356856157566,"FRCH",NA,NA,NA,NA,1000,NA,441.604288281158,NA,423.276638400392
"6551",2018-08-06 05:00:00,184.36,"FRCH",NA,NA,NA,NA,1000,NA,441.697868458678,NA,426.324365234497
"6552",2018-08-06 05:15:00,184.36342313466,"FRCH",NA,NA,NA,NA,1000,NA,441.791448636198,NA,429.642845591152
"6553",2018-08-06 05:30:00,184.367,"FRCH",NA,NA,NA,NA,1000,NA,441.885028813718,NA,433.110356673104
"6554",2018-08-06 05:45:00,184.370054096756,"FRCH",NA,NA,NA,NA,1000,NA,441.978608991239,NA,436.071081593254
"6555",2018-08-06 06:00:00,184.374,"FRCH",NA,NA,NA,NA,1000,NA,442.072189168759,NA,439.896348111739
"6556",2018-08-06 06:15:00,184.376107435737,"FRCH",NA,NA,NA,NA,1000,NA,442.165769346279,NA,441.939353950293
"6557",2018-08-06 06:30:00,184.378,"FRCH",NA,NA,NA,NA,1000,NA,442.259349523799,NA,443.774057505245
"6558",2018-08-06 06:45:00,184.382233750002,"FRCH",NA,NA,NA,NA,1000,NA,442.352929701319,NA,447.87837054304
"6559",2018-08-06 07:00:00,184.386,"FRCH",NA,NA,NA,NA,1000,NA,442.446509878839,NA,451.529476292257
"6560",2018-08-06 07:15:00,184.388533531665,"FRCH",NA,NA,NA,NA,1000,NA,442.54009005636,NA,453.985551176156
"6561",2018-08-06 07:30:00,184.392,"FRCH",NA,NA,NA,NA,1000,NA,442.63367023388,NA,457.346040382487
"6562",2018-08-06 07:45:00,184.394030863862,"FRCH",NA,NA,NA,NA,1000,NA,442.7272504114,NA,459.31481535075
"6563",2018-08-06 08:00:00,184.397,"FRCH",NA,NA,NA,NA,1000,NA,442.82083058892,NA,462.193177124369
"6564",2018-08-06 08:15:00,184.398795363016,"FRCH",NA,NA,NA,NA,1000,NA,442.91441076644,NA,463.933651132043
"6565",2018-08-06 08:30:00,184.399,"FRCH",NA,NA,NA,NA,1000,NA,443.007990943961,NA,464.132031821122
"6566",2018-08-06 08:45:00,184.404612925768,"FRCH",NA,NA,NA,NA,1000,NA,443.101571121481,NA,469.573355565197
"6567",2018-08-06 09:00:00,184.41,"FRCH",NA,NA,NA,NA,1000,NA,443.195151299001,NA,474.795732653263
"6568",2018-08-06 09:15:00,184.410606924067,"FRCH",NA,NA,NA,NA,1000,NA,443.288731476521,NA,475.384101442411
"6569",2018-08-06 09:30:00,184.412,"FRCH",NA,NA,NA,NA,1000,NA,443.382311654041,NA,476.734587350016
"6570",2018-08-06 09:45:00,184.416056526912,"FRCH",NA,NA,NA,NA,1000,NA,443.475891831562,NA,480.667095477984
"6571",2018-08-06 10:00:00,184.42,"FRCH",NA,NA,NA,NA,1000,NA,443.569472009082,NA,484.490006136999
"6572",2018-08-06 10:15:00,184.421550130373,"FRCH",NA,NA,NA,NA,1000,NA,443.663052186602,NA,485.992744913732
"6573",2018-08-06 10:30:00,184.424,"FRCH",NA,NA,NA,NA,1000,NA,443.756632364122,NA,488.367715530534
"6574",2018-08-06 10:45:00,184.426522234461,"FRCH",NA,NA,NA,NA,1000,NA,443.850212541642,NA,490.812838595739
"6575",2018-08-06 11:00:00,184.428,"FRCH",NA,NA,NA,NA,1000,NA,443.943792719162,NA,492.245424924011
"6576",2018-08-06 11:15:00,184.432355513975,"FRCH",NA,NA,NA,NA,1000,NA,444.037372896683,NA,496.467779287632
"6577",2018-08-06 11:30:00,184.435,"FRCH",NA,NA,NA,NA,1000,NA,444.130953074203,NA,499.031416362646
"6578",2018-08-06 11:45:00,184.439431870258,"FRCH",NA,NA,NA,NA,1000,NA,444.224533251723,NA,503.327792595199
"6579",2018-08-06 12:00:00,184.445,"FRCH",NA,NA,NA,NA,1000,NA,444.318113429243,NA,508.725689846411
"6580",2018-08-06 12:15:00,184.445662460737,"FRCH",NA,NA,NA,NA,1000,NA,444.411693606763,NA,509.367897402379
"6581",2018-08-06 12:30:00,184.449,"FRCH",NA,NA,NA,NA,1000,NA,444.505273784283,NA,512.603399239917
"6582",2018-08-06 12:45:00,184.449994589872,"FRCH",NA,NA,NA,NA,1000,NA,444.598853961804,NA,513.567581861833
"6583",2018-08-06 13:00:00,184.451,"FRCH",NA,NA,NA,NA,1000,NA,444.692434139324,NA,514.54225393667
"6584",2018-08-06 13:15:00,184.454473680815,"FRCH",NA,NA,NA,NA,1000,NA,444.786014316844,NA,517.909735118563
"6585",2018-08-06 13:30:00,184.456,"FRCH",NA,NA,NA,NA,1000,NA,444.879594494364,NA,519.389390678523
"6586",2018-08-06 13:45:00,184.460722920382,"FRCH",NA,NA,NA,NA,1000,NA,444.973174671884,NA,523.967918861395
"6587",2018-08-06 14:00:00,184.465,"FRCH",NA,NA,NA,NA,1000,NA,445.066754849405,NA,528.114236813912
"6588",2018-08-06 14:15:00,184.467854893021,"FRCH",NA,NA,NA,NA,1000,NA,445.160335026925,NA,530.881848185352
"6589",2018-08-06 14:30:00,184.471,"FRCH",NA,NA,NA,NA,1000,NA,445.253915204445,NA,533.930800904171
"6590",2018-08-06 14:45:00,184.475304353202,"FRCH",NA,NA,NA,NA,1000,NA,445.347495381965,NA,538.103558615403
"6591",2018-08-06 15:00:00,184.479,"FRCH",NA,NA,NA,NA,1000,NA,445.441075559485,NA,541.686219691182
"6592",2018-08-06 15:15:00,184.483513215119,"FRCH",NA,NA,NA,NA,1000,NA,445.534655737005,NA,546.061453856615
"6593",2018-08-06 15:30:00,184.487,"FRCH",NA,NA,NA,NA,1000,NA,445.628235914526,NA,549.441638478165
"6594",2018-08-06 15:45:00,184.492483215698,"FRCH",NA,NA,NA,NA,1000,NA,445.721816092046,NA,554.757217732869
"6595",2018-08-06 16:00:00,184.498,"FRCH",NA,NA,NA,NA,1000,NA,445.815396269566,NA,560.105339310307
"6596",2018-08-06 16:15:00,184.501105509664,"FRCH",NA,NA,NA,NA,1000,NA,445.908976447086,NA,563.115905309503
"6597",2018-08-06 16:30:00,184.505,"FRCH",NA,NA,NA,NA,1000,NA,446.002556624606,NA,566.891330748942
"6598",2018-08-06 16:45:00,184.508474732414,"FRCH",NA,NA,NA,NA,1000,NA,446.096136802126,NA,570.259831378935
"6599",2018-08-06 17:00:00,184.512,"FRCH",NA,NA,NA,NA,1000,NA,446.189716979647,NA,573.677322187577
"6600",2018-08-06 17:15:00,184.514783292304,"FRCH",NA,NA,NA,NA,1000,NA,446.283297157167,NA,576.375521866052
"6601",2018-08-06 17:30:00,184.518,"FRCH",NA,NA,NA,NA,1000,NA,446.376877334687,NA,579.493886277836
"6602",2018-08-06 17:45:00,184.519622696066,"FRCH",NA,NA,NA,NA,1000,NA,446.470457512207,NA,581.066972222732
"6603",2018-08-06 18:00:00,184.522,"FRCH",NA,NA,NA,NA,1000,NA,446.564037689727,NA,583.371595671313
"6604",2018-08-06 18:15:00,184.522777184966,"FRCH",NA,NA,NA,NA,1000,NA,446.657617867247,NA,584.12502003237
"6605",2018-08-06 18:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,446.751198044768,NA,584.34102301969
"6606",2018-08-06 18:45:00,184.525223675458,"FRCH",NA,NA,NA,NA,1000,NA,446.844778222288,NA,586.496714822308
"6607",2018-08-06 19:00:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,446.938358399808,NA,589.188159761572
"6608",2018-08-06 19:15:00,184.526437962479,"FRCH",NA,NA,NA,NA,1000,NA,447.031938577328,NA,587.673877869558
"6609",2018-08-06 19:30:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,447.125518754848,NA,587.249305064848
"6610",2018-08-06 19:45:00,184.526380287322,"FRCH",NA,NA,NA,NA,1000,NA,447.219098932369,NA,587.617965994548
"6611",2018-08-06 20:00:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,447.312679109889,NA,588.218732413196
"6612",2018-08-06 20:15:00,184.52615266909,"FRCH",NA,NA,NA,NA,1000,NA,447.406259287409,NA,587.397306655737
"6613",2018-08-06 20:30:00,184.525,"FRCH",NA,NA,NA,NA,1000,NA,447.499839464929,NA,586.279877716472
"6614",2018-08-06 20:45:00,184.526711334463,"FRCH",NA,NA,NA,NA,1000,NA,447.593419642449,NA,587.938892146922
"6615",2018-08-06 21:00:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,447.68699981997,NA,587.249305064848
"6616",2018-08-06 21:15:00,184.529843677153,"FRCH",NA,NA,NA,NA,1000,NA,447.78057999749,NA,590.975470815727
"6617",2018-08-06 21:30:00,184.533,"FRCH",NA,NA,NA,NA,1000,NA,447.87416017501,NA,594.035296503454
"6618",2018-08-06 21:45:00,184.53446233956,"FRCH",NA,NA,NA,NA,1000,NA,447.96774035253,NA,595.452928465442
"6619",2018-08-06 22:00:00,184.537,"FRCH",NA,NA,NA,NA,1000,NA,448.06132053005,NA,597.91300589696
"6620",2018-08-06 22:15:00,184.539257108268,"FRCH",NA,NA,NA,NA,1000,NA,448.15490070757,NA,600.101108380448
"6621",2018-08-06 22:30:00,184.542,"FRCH",NA,NA,NA,NA,1000,NA,448.248480885091,NA,602.760142638843
"6622",2018-08-06 22:45:00,184.544508842638,"FRCH",NA,NA,NA,NA,1000,NA,448.342061062611,NA,605.192283304961
"6623",2018-08-06 23:00:00,184.548,"FRCH",NA,NA,NA,NA,1000,NA,448.435641240131,NA,608.576706729102
"6624",2018-08-06 23:15:00,184.549929231079,"FRCH",NA,NA,NA,NA,1000,NA,448.529221417651,NA,610.446956098429
"6625",2018-08-06 23:30:00,184.551,"FRCH",NA,NA,NA,NA,1000,NA,448.622801595171,NA,611.484988774202
"6626",2018-08-06 23:45:00,184.556794438703,"FRCH",NA,NA,NA,NA,1000,NA,448.716381772692,NA,617.102276121004
"6627",2018-08-07 00:00:00,184.563,"FRCH",NA,NA,NA,NA,1000,NA,448.809961950212,NA,623.11811695472
"6628",2018-08-07 00:15:00,184.564304846386,"FRCH",NA,NA,NA,NA,1000,NA,448.903542127732,NA,624.383070727054
"6629",2018-08-07 00:30:00,184.566,"FRCH",NA,NA,NA,NA,1000,NA,448.997122305252,NA,626.026398999849
"6630",2018-08-07 00:45:00,184.572472015088,"FRCH",NA,NA,NA,NA,1000,NA,449.090702482772,NA,632.300547424995
"6631",2018-08-07 01:00:00,184.579,"FRCH",NA,NA,NA,NA,1000,NA,449.184282660292,NA,638.628954528744
"6632",2018-08-07 01:15:00,184.581536881711,"FRCH",NA,NA,NA,NA,1000,NA,449.277862837813,NA,641.088277039031
"6633",2018-08-07 01:30:00,184.585,"FRCH",NA,NA,NA,NA,1000,NA,449.371443015333,NA,644.445518619003
"6634",2018-08-07 01:45:00,184.590995776589,"FRCH",NA,NA,NA,NA,1000,NA,449.465023192853,NA,650.257988418802
"6635",2018-08-07 02:00:00,184.596,"FRCH",NA,NA,NA,NA,1000,NA,449.558603370373,NA,655.109219451115
"6636",2018-08-07 02:15:00,184.602153882963,"FRCH",NA,NA,NA,NA,1000,NA,449.652183547893,NA,661.074961894483
"6637",2018-08-07 02:30:00,184.609,"FRCH",NA,NA,NA,NA,1000,NA,449.745763725413,NA,667.711774980009
"6638",2018-08-07 02:45:00,184.613911979783,"FRCH",NA,NA,NA,NA,1000,NA,449.839343902934,NA,672.473582516541
"6639",2018-08-07 03:00:00,184.618,"FRCH",NA,NA,NA,NA,1000,NA,449.932924080454,NA,676.436621115368
"6640",2018-08-07 03:15:00,184.627167355144,"FRCH",NA,NA,NA,NA,1000,NA,450.026504257974,NA,685.323705904128
"6641",2018-08-07 03:30:00,184.635,"FRCH",NA,NA,NA,NA,1000,NA,450.120084435494,NA,692.916886037769
"6642",2018-08-07 03:45:00,184.641989354375,"FRCH",NA,NA,NA,NA,1000,NA,450.213664613014,NA,699.692557316681
"6643",2018-08-07 04:00:00,184.65,"FRCH",NA,NA,NA,NA,1000,NA,450.307244790535,NA,707.458296263416
"6644",2018-08-07 04:15:00,184.656416571265,"FRCH",NA,NA,NA,NA,1000,NA,450.400824968055,NA,713.678695930896
"6645",2018-08-07 04:30:00,184.664,"FRCH",NA,NA,NA,NA,1000,NA,450.494405145575,NA,721.030279140658
