"DateTime","Site","Q"
2020-09-21 06:30:00,"MOOS2",617.142188078469
2020-09-21 06:45:00,"MOOS2",624.917133380106
2020-09-21 07:00:00,"MOOS2",617.142188078469
2020-09-21 07:15:00,"MOOS2",618.761968349641
2020-09-21 07:30:00,"MOOS2",618.761968349641
2020-09-21 07:45:00,"MOOS2",620.381748620817
2020-09-21 08:00:00,"MOOS2",620.381748620817
2020-09-21 08:15:00,"MOOS2",620.381748620817
2020-09-21 08:30:00,"MOOS2",620.381748620817
2020-09-21 08:45:00,"MOOS2",623.459331136048
2020-09-21 09:00:00,"MOOS2",625.07911140722
2020-09-21 09:15:00,"MOOS2",623.621309163162
2020-09-21 09:30:00,"MOOS2",623.621309163162
2020-09-21 09:45:00,"MOOS2",623.621309163162
2020-09-21 10:00:00,"MOOS2",622.001528891989
2020-09-21 10:15:00,"MOOS2",625.07911140722
2020-09-21 10:30:00,"MOOS2",625.241089434337
2020-09-21 10:45:00,"MOOS2",631.396254464798
2020-09-21 11:00:00,"MOOS2",626.698891678396
2020-09-21 11:15:00,"MOOS2",633.016034735974
2020-09-21 11:30:00,"MOOS2",639.171199766435
2020-09-21 11:45:00,"MOOS2",646.946145068072
2020-09-21 12:00:00,"MOOS2",657.798672884936
2020-09-21 12:15:00,"MOOS2",667.031420430631
2020-09-21 12:30:00,"MOOS2",682.581311033904
2020-09-21 12:45:00,"MOOS2",698.131201637174
2020-09-21 13:00:00,"MOOS2",699.589003881232
2020-09-21 13:15:00,"MOOS2",691.814058579595
2020-09-21 13:30:00,"MOOS2",680.961530762728
2020-09-21 13:45:00,"MOOS2",670.109002945861
2020-09-21 14:00:00,"MOOS2",659.256475128994
2020-09-21 14:15:00,"MOOS2",660.87625540017
2020-09-21 14:30:00,"MOOS2",648.40394731213
2020-09-21 14:45:00,"MOOS2",642.248782281666
2020-09-21 15:00:00,"MOOS2",642.248782281666
2020-09-21 15:15:00,"MOOS2",639.009221739318
2020-09-21 15:30:00,"MOOS2",635.931639224087
2020-09-21 15:45:00,"MOOS2",631.396254464798
2020-09-21 16:00:00,"MOOS2",628.15669392245
2020-09-21 16:15:00,"MOOS2",628.15669392245
2020-09-21 16:30:00,"MOOS2",622.001528891989
2020-09-21 16:45:00,"MOOS2",622.001528891989
2020-09-21 17:00:00,"MOOS2",620.381748620817
2020-09-21 17:15:00,"MOOS2",617.304166105583
2020-09-21 17:30:00,"MOOS2",614.226583590356
2020-09-21 17:45:00,"MOOS2",611.149001075122
2020-09-21 18:00:00,"MOOS2",611.149001075122
2020-09-21 18:15:00,"MOOS2",609.691198831068
2020-09-21 18:30:00,"MOOS2",609.691198831068
2020-09-21 18:45:00,"MOOS2",611.149001075122
2020-09-21 19:00:00,"MOOS2",611.149001075122
2020-09-21 19:15:00,"MOOS2",608.071418559892
2020-09-21 19:30:00,"MOOS2",604.993836044661
2020-09-21 19:45:00,"MOOS2",604.993836044661
2020-09-21 20:00:00,"MOOS2",606.45163828872
2020-09-21 20:15:00,"MOOS2",604.993836044661
2020-09-21 20:30:00,"MOOS2",601.916253529431
2020-09-21 20:45:00,"MOOS2",601.916253529431
2020-09-21 21:00:00,"MOOS2",603.536033800607
2020-09-21 21:15:00,"MOOS2",604.993836044661
2020-09-21 21:30:00,"MOOS2",603.536033800607
2020-09-21 21:45:00,"MOOS2",604.993836044661
2020-09-21 22:00:00,"MOOS2",603.536033800607
2020-09-21 22:15:00,"MOOS2",603.536033800607
2020-09-21 22:30:00,"MOOS2",604.993836044661
2020-09-21 22:45:00,"MOOS2",606.613616315833
2020-09-21 23:00:00,"MOOS2",604.993836044661
2020-09-21 23:15:00,"MOOS2",606.613616315833
2020-09-21 23:30:00,"MOOS2",606.613616315833
2020-09-21 23:45:00,"MOOS2",603.536033800607
2020-09-22,"MOOS2",608.233396587009
2020-09-22 00:15:00,"MOOS2",609.691198831068
2020-09-22 00:30:00,"MOOS2",608.233396587009
2020-09-22 00:45:00,"MOOS2",612.768781346298
2020-09-22 01:00:00,"MOOS2",612.768781346298
2020-09-22 01:15:00,"MOOS2",612.768781346298
2020-09-22 01:30:00,"MOOS2",609.691198831068
2020-09-22 01:45:00,"MOOS2",611.31097910224
2020-09-22 02:00:00,"MOOS2",611.31097910224
2020-09-22 02:15:00,"MOOS2",614.38856161747
2020-09-22 02:30:00,"MOOS2",611.31097910224
2020-09-22 02:45:00,"MOOS2",611.31097910224
2020-09-22 03:00:00,"MOOS2",611.31097910224
2020-09-22 03:15:00,"MOOS2",608.233396587009
2020-09-22 03:30:00,"MOOS2",606.775594342951
2020-09-22 03:45:00,"MOOS2",611.31097910224
2020-09-22 04:00:00,"MOOS2",614.38856161747
2020-09-22 04:15:00,"MOOS2",614.38856161747
2020-09-22 04:30:00,"MOOS2",611.31097910224
2020-09-22 04:45:00,"MOOS2",612.930759373412
2020-09-22 05:00:00,"MOOS2",612.930759373412
2020-09-22 05:15:00,"MOOS2",611.31097910224
2020-09-22 05:30:00,"MOOS2",609.853176858185
2020-09-22 05:45:00,"MOOS2",611.472957129357
2020-09-22 06:00:00,"MOOS2",611.472957129357
2020-09-22 06:15:00,"MOOS2",619.085924403877
2020-09-22 06:30:00,"MOOS2",605.155814071779
2020-09-22 06:45:00,"MOOS2",591.225703739681
2020-09-22 07:00:00,"MOOS2",583.450758438048
2020-09-22 07:15:00,"MOOS2",578.915373678759
2020-09-22 07:30:00,"MOOS2",583.450758438048
2020-09-22 07:45:00,"MOOS2",583.450758438048
2020-09-22 08:00:00,"MOOS2",583.612736465162
2020-09-22 08:15:00,"MOOS2",581.99295619399
2020-09-22 08:30:00,"MOOS2",583.612736465162
2020-09-22 08:45:00,"MOOS2",583.612736465162
2020-09-22 09:00:00,"MOOS2",585.07053870922
2020-09-22 09:15:00,"MOOS2",585.07053870922
2020-09-22 09:30:00,"MOOS2",586.690318980392
2020-09-22 09:45:00,"MOOS2",583.612736465162
2020-09-22 10:00:00,"MOOS2",583.612736465162
2020-09-22 10:15:00,"MOOS2",583.612736465162
2020-09-22 10:30:00,"MOOS2",583.612736465162
2020-09-22 10:45:00,"MOOS2",581.99295619399
2020-09-22 11:00:00,"MOOS2",577.457571434701
2020-09-22 11:15:00,"MOOS2",585.07053870922
2020-09-22 11:30:00,"MOOS2",583.612736465162
2020-09-22 11:45:00,"MOOS2",589.767901495623
2020-09-22 12:00:00,"MOOS2",592.845484010857
2020-09-22 12:15:00,"MOOS2",599.000649041318
2020-09-22 12:30:00,"MOOS2",605.317792098896
2020-09-22 12:45:00,"MOOS2",606.775594342951
2020-09-22 13:00:00,"MOOS2",609.853176858185
2020-09-22 13:15:00,"MOOS2",619.247902430994
2020-09-22 13:30:00,"MOOS2",631.558232491916
2020-09-22 13:45:00,"MOOS2",642.410760308783
2020-09-22 14:00:00,"MOOS2",648.727903366362
2020-09-22 14:15:00,"MOOS2",645.488342824014
2020-09-22 14:30:00,"MOOS2",636.255595278322
2020-09-22 14:45:00,"MOOS2",623.783287190283
2020-09-22 15:00:00,"MOOS2",620.705704675049
2020-09-22 15:15:00,"MOOS2",609.853176858185
2020-09-22 15:30:00,"MOOS2",603.698011827724
2020-09-22 15:45:00,"MOOS2",597.54284679726
2020-09-22 16:00:00,"MOOS2",589.767901495623
2020-09-22 16:15:00,"MOOS2",585.07053870922
2020-09-22 16:30:00,"MOOS2",580.373175922814
2020-09-22 16:45:00,"MOOS2",577.295593407584
2020-09-22 17:00:00,"MOOS2",571.140428377123
2020-09-22 17:15:00,"MOOS2",572.598230621177
2020-09-22 17:30:00,"MOOS2",566.443065590718
2020-09-22 17:45:00,"MOOS2",566.443065590718
2020-09-22 18:00:00,"MOOS2",561.745702804314
2020-09-22 18:15:00,"MOOS2",558.668120289081
2020-09-22 18:30:00,"MOOS2",555.590537773849
2020-09-22 18:45:00,"MOOS2",551.055153014564
2020-09-22 19:00:00,"MOOS2",547.815592472214
2020-09-22 19:15:00,"MOOS2",546.357790228158
2020-09-22 19:30:00,"MOOS2",546.357790228158
2020-09-22 19:45:00,"MOOS2",538.582844926523
2020-09-22 20:00:00,"MOOS2",541.660427441753
2020-09-22 20:15:00,"MOOS2",538.582844926523
2020-09-22 20:30:00,"MOOS2",538.582844926523
2020-09-22 20:45:00,"MOOS2",538.582844926523
2020-09-22 21:00:00,"MOOS2",536.963064655349
2020-09-22 21:15:00,"MOOS2",535.50526241129
2020-09-22 21:30:00,"MOOS2",533.885482140116
2020-09-22 21:45:00,"MOOS2",532.42767989606
2020-09-22 22:00:00,"MOOS2",530.807899624888
2020-09-22 22:15:00,"MOOS2",529.35009738083
2020-09-22 22:30:00,"MOOS2",527.730317109656
2020-09-22 22:45:00,"MOOS2",526.272514865599
2020-09-22 23:00:00,"MOOS2",523.032954323251
2020-09-22 23:15:00,"MOOS2",524.652734594425
2020-09-22 23:30:00,"MOOS2",523.032954323251
2020-09-22 23:45:00,"MOOS2",521.575152079195
2020-09-23,"MOOS2",518.497569563962
2020-09-23 00:15:00,"MOOS2",516.87778929279
2020-09-23 00:30:00,"MOOS2",512.342404533501
2020-09-23 00:45:00,"MOOS2",510.722624262326
2020-09-23 01:00:00,"MOOS2",509.102843991153
2020-09-23 01:15:00,"MOOS2",509.102843991153
2020-09-23 01:30:00,"MOOS2",507.645041747097
2020-09-23 01:45:00,"MOOS2",506.025261475921
2020-09-23 02:00:00,"MOOS2",504.567459231865
2020-09-23 02:15:00,"MOOS2",502.947678960692
2020-09-23 02:30:00,"MOOS2",501.489876716636
2020-09-23 02:45:00,"MOOS2",498.250316174286
2020-09-23 03:00:00,"MOOS2",495.172733659056
2020-09-23 03:15:00,"MOOS2",495.172733659056
2020-09-23 03:30:00,"MOOS2",493.714931414999
2020-09-23 03:45:00,"MOOS2",492.095151143825
2020-09-23 04:00:00,"MOOS2",489.017568628593
2020-09-23 04:15:00,"MOOS2",484.320205842188
2020-09-23 04:30:00,"MOOS2",482.862403598132
2020-09-23 04:45:00,"MOOS2",481.24262332696
2020-09-23 05:00:00,"MOOS2",479.622843055784
2020-09-23 05:15:00,"MOOS2",478.165040811728
2020-09-23 05:30:00,"MOOS2",473.467678025323
2020-09-23 05:45:00,"MOOS2",470.390095510091
2020-09-23 06:00:00,"MOOS2",470.390095510091
2020-09-23 06:15:00,"MOOS2",468.932293266034
2020-09-23 06:30:00,"MOOS2",467.31251299486
2020-09-23 06:45:00,"MOOS2",465.692732723686
2020-09-23 07:00:00,"MOOS2",462.615150208456
2020-09-23 07:15:00,"MOOS2",459.537567693225
2020-09-23 07:30:00,"MOOS2",457.917787422051
2020-09-23 07:45:00,"MOOS2",457.917787422051
2020-09-23 08:00:00,"MOOS2",453.382402662763
2020-09-23 08:15:00,"MOOS2",451.76262239159
2020-09-23 08:30:00,"MOOS2",451.76262239159
2020-09-23 08:45:00,"MOOS2",451.76262239159
2020-09-23 09:00:00,"MOOS2",450.304820147532
2020-09-23 09:15:00,"MOOS2",448.685039876358
2020-09-23 09:30:00,"MOOS2",448.685039876358
2020-09-23 09:45:00,"MOOS2",443.987677089954
2020-09-23 10:00:00,"MOOS2",440.910094574721
2020-09-23 10:15:00,"MOOS2",442.367896818778
2020-09-23 10:30:00,"MOOS2",440.910094574721
2020-09-23 10:45:00,"MOOS2",436.212731788317
2020-09-23 11:00:00,"MOOS2",434.592951517143
2020-09-23 11:15:00,"MOOS2",431.515369001912
2020-09-23 11:30:00,"MOOS2",430.057566757856
2020-09-23 11:45:00,"MOOS2",429.895588730738
2020-09-23 12:00:00,"MOOS2",423.740423700277
2020-09-23 12:15:00,"MOOS2",425.36020397145
2020-09-23 12:30:00,"MOOS2",426.818006215506
2020-09-23 12:45:00,"MOOS2",423.740423700277
2020-09-23 13:00:00,"MOOS2",423.740423700277
2020-09-23 13:15:00,"MOOS2",422.120643429102
2020-09-23 13:30:00,"MOOS2",420.500863157929
2020-09-23 13:45:00,"MOOS2",419.043060913873
2020-09-23 14:00:00,"MOOS2",417.423280642697
2020-09-23 14:15:00,"MOOS2",417.423280642697
2020-09-23 14:30:00,"MOOS2",417.423280642697
2020-09-23 14:45:00,"MOOS2",414.345698127467
2020-09-23 15:00:00,"MOOS2",415.803500371523
2020-09-23 15:15:00,"MOOS2",412.725917856293
2020-09-23 15:30:00,"MOOS2",414.183720100349
2020-09-23 15:45:00,"MOOS2",412.725917856293
2020-09-23 16:00:00,"MOOS2",409.486357313943
2020-09-23 16:15:00,"MOOS2",411.106137585119
2020-09-23 16:30:00,"MOOS2",408.028555069886
2020-09-23 16:45:00,"MOOS2",406.408774798714
2020-09-23 17:00:00,"MOOS2",404.788994527538
2020-09-23 17:15:00,"MOOS2",406.408774798714
2020-09-23 17:30:00,"MOOS2",404.788994527538
2020-09-23 17:45:00,"MOOS2",404.788994527538
2020-09-23 18:00:00,"MOOS2",404.788994527538
2020-09-23 18:15:00,"MOOS2",406.246796771595
2020-09-23 18:30:00,"MOOS2",406.246796771595
2020-09-23 18:45:00,"MOOS2",406.246796771595
2020-09-23 19:00:00,"MOOS2",404.788994527538
2020-09-23 19:15:00,"MOOS2",404.788994527538
2020-09-23 19:30:00,"MOOS2",403.169214256366
2020-09-23 19:45:00,"MOOS2",404.788994527538
2020-09-23 20:00:00,"MOOS2",403.169214256366
2020-09-23 20:15:00,"MOOS2",404.788994527538
2020-09-23 20:30:00,"MOOS2",406.246796771595
2020-09-23 20:45:00,"MOOS2",407.866577042771
2020-09-23 21:00:00,"MOOS2",410.782181530883
2020-09-23 21:15:00,"MOOS2",409.324379286827
2020-09-23 21:30:00,"MOOS2",409.324379286827
2020-09-23 21:45:00,"MOOS2",410.782181530883
2020-09-23 22:00:00,"MOOS2",410.782181530883
2020-09-23 22:15:00,"MOOS2",414.021742073232
2020-09-23 22:30:00,"MOOS2",412.401961802057
2020-09-23 22:45:00,"MOOS2",412.401961802057
2020-09-23 23:00:00,"MOOS2",416.937346561344
2020-09-23 23:15:00,"MOOS2",420.014929076577
2020-09-23 23:30:00,"MOOS2",418.55712683252
2020-09-23 23:45:00,"MOOS2",421.634709347749
2020-09-24,"MOOS2",420.014929076577
2020-09-24 00:15:00,"MOOS2",421.634709347749
2020-09-24 00:30:00,"MOOS2",423.092511591807
2020-09-24 00:45:00,"MOOS2",423.092511591807
2020-09-24 01:00:00,"MOOS2",424.712291862981
2020-09-24 01:15:00,"MOOS2",424.712291862981
2020-09-24 01:30:00,"MOOS2",426.332072134153
2020-09-24 01:45:00,"MOOS2",429.409654649386
2020-09-24 02:00:00,"MOOS2",429.409654649386
2020-09-24 02:15:00,"MOOS2",430.867456893442
2020-09-24 02:30:00,"MOOS2",430.867456893442
2020-09-24 02:45:00,"MOOS2",433.945039408674
2020-09-24 03:00:00,"MOOS2",432.487237164618
2020-09-24 03:15:00,"MOOS2",433.945039408674
2020-09-24 03:30:00,"MOOS2",432.487237164618
2020-09-24 03:45:00,"MOOS2",433.945039408674
2020-09-24 04:00:00,"MOOS2",437.184599951022
2020-09-24 04:15:00,"MOOS2",438.642402195079
2020-09-24 04:30:00,"MOOS2",440.262182466253
2020-09-24 04:45:00,"MOOS2",438.642402195079
2020-09-24 05:00:00,"MOOS2",444.79756722554
2020-09-24 05:15:00,"MOOS2",443.339764981483
2020-09-24 05:30:00,"MOOS2",444.79756722554
2020-09-24 05:45:00,"MOOS2",444.79756722554
2020-09-24 06:00:00,"MOOS2",449.494930011944
2020-09-24 06:15:00,"MOOS2",451.114710283118
2020-09-24 06:30:00,"MOOS2",449.494930011944
2020-09-24 06:45:00,"MOOS2",452.572512527177
2020-09-24 07:00:00,"MOOS2",455.812073069523
2020-09-24 07:15:00,"MOOS2",457.269875313581
2020-09-24 07:30:00,"MOOS2",458.889655584755
2020-09-24 07:45:00,"MOOS2",458.889655584755
2020-09-24 08:00:00,"MOOS2",460.347457828811
2020-09-24 08:15:00,"MOOS2",463.425040344044
2020-09-24 08:30:00,"MOOS2",466.664600886392
2020-09-24 08:45:00,"MOOS2",468.122403130448
2020-09-24 09:00:00,"MOOS2",468.122403130448
2020-09-24 09:15:00,"MOOS2",472.819765916853
2020-09-24 09:30:00,"MOOS2",474.277568160909
2020-09-24 09:45:00,"MOOS2",477.517128703257
2020-09-24 10:00:00,"MOOS2",480.594711218489
2020-09-24 10:15:00,"MOOS2",483.67229373372
2020-09-24 10:30:00,"MOOS2",486.74987624895
2020-09-24 10:45:00,"MOOS2",488.369656520124
2020-09-24 11:00:00,"MOOS2",488.369656520124
2020-09-24 11:15:00,"MOOS2",491.447239035355
2020-09-24 11:30:00,"MOOS2",499.060206309874
2020-09-24 11:45:00,"MOOS2",499.060206309874
2020-09-24 12:00:00,"MOOS2",500.679986581046
2020-09-24 12:15:00,"MOOS2",502.137788825105
2020-09-24 12:30:00,"MOOS2",502.137788825105
2020-09-24 12:45:00,"MOOS2",503.757569096279
2020-09-24 13:00:00,"MOOS2",506.835151611509
2020-09-24 13:15:00,"MOOS2",514.610096913144
2020-09-24 13:30:00,"MOOS2",516.0678991572
2020-09-24 13:45:00,"MOOS2",519.145481672433
2020-09-24 14:00:00,"MOOS2",522.223064187665
2020-09-24 14:15:00,"MOOS2",525.300646702894
2020-09-24 14:30:00,"MOOS2",526.920426974069
2020-09-24 14:45:00,"MOOS2",529.998009489298
2020-09-24 15:00:00,"MOOS2",529.998009489298
2020-09-24 15:15:00,"MOOS2",531.617789760474
2020-09-24 15:30:00,"MOOS2",534.695372275704
2020-09-24 15:45:00,"MOOS2",537.772954790935
2020-09-24 16:00:00,"MOOS2",542.470317577341
2020-09-24 16:15:00,"MOOS2",542.470317577341
2020-09-24 16:30:00,"MOOS2",545.54790009257
2020-09-24 16:45:00,"MOOS2",547.005702336628
2020-09-24 17:00:00,"MOOS2",550.083284851858
2020-09-24 17:15:00,"MOOS2",554.780647638263
2020-09-24 17:30:00,"MOOS2",554.780647638263
2020-09-24 17:45:00,"MOOS2",557.858230153495
2020-09-24 18:00:00,"MOOS2",559.478010424667
2020-09-24 18:15:00,"MOOS2",560.935812668724
2020-09-24 18:30:00,"MOOS2",565.633175455128
2020-09-24 18:45:00,"MOOS2",567.252955726304
2020-09-24 19:00:00,"MOOS2",567.252955726304
2020-09-24 19:15:00,"MOOS2",571.950318512707
2020-09-24 19:30:00,"MOOS2",571.950318512707
2020-09-24 19:45:00,"MOOS2",575.027901027941
2020-09-24 20:00:00,"MOOS2",581.183066058402
2020-09-24 20:15:00,"MOOS2",579.725263814344
2020-09-24 20:30:00,"MOOS2",581.345044085519
2020-09-24 20:45:00,"MOOS2",582.802846329578
2020-09-24 21:00:00,"MOOS2",585.880428844805
2020-09-24 21:15:00,"MOOS2",587.50020911598
2020-09-24 21:30:00,"MOOS2",587.50020911598
2020-09-24 21:45:00,"MOOS2",590.577791631211
2020-09-24 22:00:00,"MOOS2",593.655374146441
2020-09-24 22:15:00,"MOOS2",595.275154417617
2020-09-24 22:30:00,"MOOS2",596.732956661672
2020-09-24 22:45:00,"MOOS2",599.810539176906
2020-09-24 23:00:00,"MOOS2",599.97251720402
2020-09-24 23:15:00,"MOOS2",601.592297475196
2020-09-24 23:30:00,"MOOS2",604.669879990426
2020-09-24 23:45:00,"MOOS2",603.050099719254
2020-09-25,"MOOS2",607.747462505657
2020-09-25 00:15:00,"MOOS2",606.127682234481
2020-09-25 00:30:00,"MOOS2",606.127682234481
2020-09-25 00:45:00,"MOOS2",607.747462505657
2020-09-25 01:00:00,"MOOS2",610.825045020887
2020-09-25 01:15:00,"MOOS2",610.825045020887
2020-09-25 01:30:00,"MOOS2",612.444825292063
2020-09-25 01:45:00,"MOOS2",615.522407807293
2020-09-25 02:00:00,"MOOS2",612.444825292063
2020-09-25 02:15:00,"MOOS2",614.064605563235
2020-09-25 02:30:00,"MOOS2",612.444825292063
2020-09-25 02:45:00,"MOOS2",612.444825292063
2020-09-25 03:00:00,"MOOS2",610.987023048005
2020-09-25 03:15:00,"MOOS2",610.987023048005
2020-09-25 03:30:00,"MOOS2",610.987023048005
2020-09-25 03:45:00,"MOOS2",612.444825292063
2020-09-25 04:00:00,"MOOS2",612.444825292063
2020-09-25 04:15:00,"MOOS2",612.444825292063
2020-09-25 04:30:00,"MOOS2",610.987023048005
2020-09-25 04:45:00,"MOOS2",607.909440532774
2020-09-25 05:00:00,"MOOS2",609.367242776832
2020-09-25 05:15:00,"MOOS2",610.987023048005
2020-09-25 05:30:00,"MOOS2",610.987023048005
2020-09-25 05:45:00,"MOOS2",609.367242776832
2020-09-25 06:00:00,"MOOS2",610.987023048005
2020-09-25 06:15:00,"MOOS2",609.367242776832
2020-09-25 06:30:00,"MOOS2",609.367242776832
2020-09-25 06:45:00,"MOOS2",607.909440532774
2020-09-25 07:00:00,"MOOS2",609.529220803946
2020-09-25 07:15:00,"MOOS2",609.529220803946
2020-09-25 07:30:00,"MOOS2",612.60680331918
2020-09-25 07:45:00,"MOOS2",609.529220803946
2020-09-25 08:00:00,"MOOS2",612.60680331918
2020-09-25 08:15:00,"MOOS2",611.149001075122
2020-09-25 08:30:00,"MOOS2",612.60680331918
2020-09-25 08:45:00,"MOOS2",611.149001075122
2020-09-25 09:00:00,"MOOS2",614.226583590356
2020-09-25 09:15:00,"MOOS2",615.846363861529
2020-09-25 09:30:00,"MOOS2",617.304166105583
2020-09-25 09:45:00,"MOOS2",615.846363861529
2020-09-25 10:00:00,"MOOS2",612.768781346298
2020-09-25 10:15:00,"MOOS2",617.304166105583
2020-09-25 10:30:00,"MOOS2",618.923946376759
2020-09-25 10:45:00,"MOOS2",618.923946376759
2020-09-25 11:00:00,"MOOS2",620.543726647935
2020-09-25 11:15:00,"MOOS2",623.621309163162
2020-09-25 11:30:00,"MOOS2",625.07911140722
2020-09-25 11:45:00,"MOOS2",623.621309163162
2020-09-25 12:00:00,"MOOS2",625.07911140722
2020-09-25 12:15:00,"MOOS2",626.698891678396
2020-09-25 12:30:00,"MOOS2",628.15669392245
2020-09-25 12:45:00,"MOOS2",629.776474193626
2020-09-25 13:00:00,"MOOS2",631.234276437681
2020-09-25 13:15:00,"MOOS2",632.854056708857
2020-09-25 13:30:00,"MOOS2",634.311858952911
2020-09-25 13:45:00,"MOOS2",632.854056708857
2020-09-25 14:00:00,"MOOS2",635.931639224087
2020-09-25 14:15:00,"MOOS2",635.931639224087
2020-09-25 14:30:00,"MOOS2",634.311858952911
2020-09-25 14:45:00,"MOOS2",635.931639224087
2020-09-25 15:00:00,"MOOS2",635.931639224087
2020-09-25 15:15:00,"MOOS2",635.931639224087
2020-09-25 15:30:00,"MOOS2",635.931639224087
2020-09-25 15:45:00,"MOOS2",635.931639224087
2020-09-25 16:00:00,"MOOS2",634.311858952911
2020-09-25 16:15:00,"MOOS2",635.931639224087
2020-09-25 16:30:00,"MOOS2",637.551419495259
2020-09-25 16:45:00,"MOOS2",637.551419495259
2020-09-25 17:00:00,"MOOS2",635.931639224087
2020-09-25 17:15:00,"MOOS2",639.009221739318
2020-09-25 17:30:00,"MOOS2",637.551419495259
2020-09-25 17:45:00,"MOOS2",640.629002010493
2020-09-25 18:00:00,"MOOS2",639.009221739318
2020-09-25 18:15:00,"MOOS2",637.551419495259
2020-09-25 18:30:00,"MOOS2",639.009221739318
2020-09-25 18:45:00,"MOOS2",639.009221739318
2020-09-25 19:00:00,"MOOS2",639.009221739318
2020-09-25 19:15:00,"MOOS2",639.009221739318
2020-09-25 19:30:00,"MOOS2",642.086804254548
2020-09-25 19:45:00,"MOOS2",640.629002010493
2020-09-25 20:00:00,"MOOS2",642.086804254548
2020-09-25 20:15:00,"MOOS2",643.706584525724
2020-09-25 20:30:00,"MOOS2",643.706584525724
2020-09-25 20:45:00,"MOOS2",643.706584525724
2020-09-25 21:00:00,"MOOS2",645.164386769782
2020-09-25 21:15:00,"MOOS2",648.40394731213
2020-09-25 21:30:00,"MOOS2",648.40394731213
2020-09-25 21:45:00,"MOOS2",648.40394731213
2020-09-25 22:00:00,"MOOS2",649.861749556185
2020-09-25 22:15:00,"MOOS2",651.481529827357
2020-09-25 22:30:00,"MOOS2",652.939332071415
2020-09-25 22:45:00,"MOOS2",656.016914586646
2020-09-25 23:00:00,"MOOS2",657.636694857822
2020-09-25 23:15:00,"MOOS2",659.256475128994
2020-09-25 23:30:00,"MOOS2",660.714277373052
2020-09-25 23:45:00,"MOOS2",660.714277373052
2020-09-26,"MOOS2",659.256475128994
2020-09-26 00:15:00,"MOOS2",660.714277373052
2020-09-26 00:30:00,"MOOS2",660.87625540017
2020-09-26 00:45:00,"MOOS2",660.87625540017
2020-09-26 01:00:00,"MOOS2",662.334057644224
2020-09-26 01:15:00,"MOOS2",662.334057644224
2020-09-26 01:30:00,"MOOS2",665.411640159458
2020-09-26 01:45:00,"MOOS2",665.411640159458
2020-09-26 02:00:00,"MOOS2",667.031420430631
2020-09-26 02:15:00,"MOOS2",667.031420430631
2020-09-26 02:30:00,"MOOS2",670.109002945861
2020-09-26 02:45:00,"MOOS2",668.489222674685
2020-09-26 03:00:00,"MOOS2",668.489222674685
2020-09-26 03:15:00,"MOOS2",668.489222674685
2020-09-26 03:30:00,"MOOS2",671.728783217033
2020-09-26 03:45:00,"MOOS2",670.109002945861
2020-09-26 04:00:00,"MOOS2",671.728783217033
2020-09-26 04:15:00,"MOOS2",671.728783217033
2020-09-26 04:30:00,"MOOS2",671.728783217033
2020-09-26 04:45:00,"MOOS2",673.186585461091
2020-09-26 05:00:00,"MOOS2",671.728783217033
2020-09-26 05:15:00,"MOOS2",670.109002945861
2020-09-26 05:30:00,"MOOS2",671.728783217033
2020-09-26 05:45:00,"MOOS2",673.186585461091
2020-09-26 06:00:00,"MOOS2",673.186585461091
2020-09-26 06:15:00,"MOOS2",674.806365732267
2020-09-26 06:30:00,"MOOS2",676.264167976322
2020-09-26 06:45:00,"MOOS2",674.806365732267
2020-09-26 07:00:00,"MOOS2",674.806365732267
2020-09-26 07:15:00,"MOOS2",671.728783217033
2020-09-26 07:30:00,"MOOS2",676.264167976322
2020-09-26 07:45:00,"MOOS2",676.264167976322
2020-09-26 08:00:00,"MOOS2",673.186585461091
2020-09-26 08:15:00,"MOOS2",676.264167976322
2020-09-26 08:30:00,"MOOS2",677.883948247498
2020-09-26 08:45:00,"MOOS2",679.341750491556
2020-09-26 09:00:00,"MOOS2",679.341750491556
2020-09-26 09:15:00,"MOOS2",677.883948247498
2020-09-26 09:30:00,"MOOS2",680.961530762728
2020-09-26 09:45:00,"MOOS2",680.961530762728
2020-09-26 10:00:00,"MOOS2",680.961530762728
2020-09-26 10:15:00,"MOOS2",679.50372851867
2020-09-26 10:30:00,"MOOS2",680.961530762728
2020-09-26 10:45:00,"MOOS2",684.039113277959
2020-09-26 11:00:00,"MOOS2",684.039113277959
2020-09-26 11:15:00,"MOOS2",684.039113277959
2020-09-26 11:30:00,"MOOS2",682.581311033904
2020-09-26 11:45:00,"MOOS2",682.581311033904
2020-09-26 12:00:00,"MOOS2",684.039113277959
2020-09-26 12:15:00,"MOOS2",684.039113277959
2020-09-26 12:30:00,"MOOS2",682.581311033904
2020-09-26 12:45:00,"MOOS2",685.658893549135
2020-09-26 13:00:00,"MOOS2",684.039113277959
2020-09-26 13:15:00,"MOOS2",680.961530762728
2020-09-26 13:30:00,"MOOS2",677.883948247498
2020-09-26 13:45:00,"MOOS2",674.806365732267
2020-09-26 14:00:00,"MOOS2",676.264167976322
2020-09-26 14:15:00,"MOOS2",677.883948247498
2020-09-26 14:30:00,"MOOS2",673.186585461091
2020-09-26 14:45:00,"MOOS2",674.64438770515
2020-09-26 15:00:00,"MOOS2",674.64438770515
2020-09-26 15:15:00,"MOOS2",671.566805189919
2020-09-26 15:30:00,"MOOS2",666.869442403513
2020-09-26 15:45:00,"MOOS2",666.869442403513
2020-09-26 16:00:00,"MOOS2",666.869442403513
