"Site","DateTime","Q"
"STRT",2021-09-14 22:30:00,861.267849335913
"STRT",2021-09-14 22:35:00,861.267849335913
"STRT",2021-09-14 22:40:00,856.692422744702
"STRT",2021-09-14 22:45:00,869.041844286665
"STRT",2021-09-14 22:50:00,864.925370439421
"STRT",2021-09-14 22:55:00,864.925370439421
"STRT",2021-09-14 23:00:00,869.347812782566
"STRT",2021-09-14 23:05:00,852.881917393359
"STRT",2021-09-14 23:10:00,861.114865087962
"STRT",2021-09-14 23:15:00,863.402578383568
"STRT",2021-09-14 23:20:00,856.998391240719
"STRT",2021-09-14 23:25:00,863.402578383568
"STRT",2021-09-14 23:30:00,863.402578383568
"STRT",2021-09-14 23:35:00,865.231338935206
"STRT",2021-09-14 23:40:00,854.710677945113
"STRT",2021-09-14 23:45:00,863.402578383568
"STRT",2021-09-14 23:50:00,869.806765526533
"STRT",2021-09-14 23:55:00,855.016646441014
"STRT",2021-09-15 00:00:00,852.881917393359
"STRT",2021-09-15 00:05:00,852.881917393359
"STRT",2021-09-15 00:10:00,856.845406992768
"STRT",2021-09-15 00:15:00,861.114865087962
"STRT",2021-09-15 00:20:00,861.114865087962
"STRT",2021-09-15 00:25:00,859.133120288257
"STRT",2021-09-15 00:30:00,852.728933145409
"STRT",2021-09-15 00:35:00,871.482541830221
"STRT",2021-09-15 00:40:00,871.788510326238
"STRT",2021-09-15 00:45:00,871.788510326238
"STRT",2021-09-15 00:50:00,869.653781278583
"STRT",2021-09-15 00:55:00,863.249594135617
"STRT",2021-09-15 01:00:00,861.726802079764
"STRT",2021-09-15 01:05:00,859.133120288257
"STRT",2021-09-15 01:10:00,855.016646441014
"STRT",2021-09-15 01:15:00,858.980136040424
"STRT",2021-09-15 01:20:00,848.459475050215
"STRT",2021-09-15 01:25:00,840.379511603445
"STRT",2021-09-15 01:30:00,851.206141089497
"STRT",2021-09-15 01:35:00,849.071412041958
"STRT",2021-09-15 01:40:00,846.630714498344
"STRT",2021-09-15 01:45:00,853.034901641309
"STRT",2021-09-15 01:50:00,842.973193394952
"STRT",2021-09-15 01:55:00,842.973193394952
"STRT",2021-09-15 02:00:00,846.783698746294
"STRT",2021-09-15 02:05:00,850.747188345704
"STRT",2021-09-15 02:10:00,844.801953946648
"STRT",2021-09-15 02:15:00,850.747188345704
"STRT",2021-09-15 02:20:00,836.263037756144
"STRT",2021-09-15 02:25:00,846.630714498344
"STRT",2021-09-15 02:30:00,846.630714498344
"STRT",2021-09-15 02:35:00,852.575948897458
"STRT",2021-09-15 02:40:00,842.5142406511
"STRT",2021-09-15 02:45:00,840.532495851454
"STRT",2021-09-15 02:50:00,831.99357966095
"STRT",2021-09-15 02:55:00,838.397766803799
"STRT",2021-09-15 03:00:00,850.747188345704
"STRT",2021-09-15 03:05:00,842.36125640315
"STRT",2021-09-15 03:10:00,840.226527355495
"STRT",2021-09-15 03:15:00,838.24478255579
"STRT",2021-09-15 03:20:00,838.703735299641
"STRT",2021-09-15 03:25:00,856.998391240719
"STRT",2021-09-15 03:30:00,838.703735299641
"STRT",2021-09-15 03:35:00,836.569006252103
"STRT",2021-09-15 03:40:00,840.532495851454
"STRT",2021-09-15 03:45:00,838.397766803799
"STRT",2021-09-15 03:50:00,834.128308708605
"STRT",2021-09-15 03:55:00,840.532495851454
"STRT",2021-09-15 04:00:00,842.5142406511
"STRT",2021-09-15 04:05:00,840.532495851454
"STRT",2021-09-15 04:10:00,844.954938194656
"STRT",2021-09-15 04:15:00,832.146563908958
"STRT",2021-09-15 04:20:00,830.011834861303
"STRT",2021-09-15 04:25:00,840.379511603445
"STRT",2021-09-15 04:30:00,844.648969698639
"STRT",2021-09-15 04:35:00,832.758500900585
"STRT",2021-09-15 04:40:00,840.838464347296
"STRT",2021-09-15 04:45:00,846.783698746294
"STRT",2021-09-15 04:50:00,838.24478255579
"STRT",2021-09-15 04:55:00,836.263037756144
"STRT",2021-09-15 05:00:00,848.612459298049
"STRT",2021-09-15 05:05:00,840.532495851454
"STRT",2021-09-15 05:10:00,834.587261452398
"STRT",2021-09-15 05:15:00,855.016646441014
"STRT",2021-09-15 05:20:00,842.667224898993
"STRT",2021-09-15 05:25:00,844.648969698639
"STRT",2021-09-15 05:30:00,825.895361013943
"STRT",2021-09-15 05:35:00,836.721990499937
"STRT",2021-09-15 05:40:00,826.201329509902
"STRT",2021-09-15 05:45:00,826.201329509902
"STRT",2021-09-15 05:50:00,847.548619986104
"STRT",2021-09-15 05:55:00,838.550751051807
"STRT",2021-09-15 06:00:00,853.034901641309
"STRT",2021-09-15 06:05:00,838.550751051807
"STRT",2021-09-15 06:10:00,832.605516652751
"STRT",2021-09-15 06:15:00,837.027958995895
"STRT",2021-09-15 06:20:00,836.569006252103
"STRT",2021-09-15 06:25:00,838.550751051807
"STRT",2021-09-15 06:30:00,832.605516652751
"STRT",2021-09-15 06:35:00,838.550751051807
"STRT",2021-09-15 06:40:00,838.550751051807
"STRT",2021-09-15 06:45:00,841.144432843255
"STRT",2021-09-15 06:50:00,847.089667242311
"STRT",2021-09-15 06:55:00,840.685480099346
"STRT",2021-09-15 07:00:00,834.281292956497
"STRT",2021-09-15 07:05:00,824.219584710198
"STRT",2021-09-15 07:10:00,822.084855662542
"STRT",2021-09-15 07:15:00,817.968381815183
"STRT",2021-09-15 07:20:00,812.023147416185
"STRT",2021-09-15 07:25:00,828.336058557441
"STRT",2021-09-15 07:30:00,826.354313757736
"STRT",2021-09-15 07:35:00,828.795011301234
"STRT",2021-09-15 07:40:00,828.336058557441
"STRT",2021-09-15 07:45:00,815.986637015536
"STRT",2021-09-15 07:50:00,828.336058557441
"STRT",2021-09-15 07:55:00,818.274350311141
"STRT",2021-09-15 08:00:00,824.219584710198
"STRT",2021-09-15 08:05:00,834.281292956497
"STRT",2021-09-15 08:10:00,815.986637015536
"STRT",2021-09-15 08:15:00,826.507298005687
"STRT",2021-09-15 08:20:00,826.048345261894
"STRT",2021-09-15 08:25:00,838.397766803799
"STRT",2021-09-15 08:30:00,832.452532404743
"STRT",2021-09-15 08:35:00,832.452532404743
"STRT",2021-09-15 08:40:00,832.452532404743
"STRT",2021-09-15 08:45:00,832.452532404743
"STRT",2021-09-15 08:50:00,820.103110862838
"STRT",2021-09-15 08:55:00,826.507298005687
"STRT",2021-09-15 09:00:00,824.52555320604
"STRT",2021-09-15 09:05:00,820.103110862838
"STRT",2021-09-15 09:10:00,822.237839910493
"STRT",2021-09-15 09:15:00,817.815397567232
"STRT",2021-09-15 09:20:00,818.274350311141
"STRT",2021-09-15 09:25:00,824.219584710198
"STRT",2021-09-15 09:30:00,828.642027053342
"STRT",2021-09-15 09:35:00,815.986637015536
"STRT",2021-09-15 09:40:00,826.354313757736
"STRT",2021-09-15 09:45:00,807.753689320991
"STRT",2021-09-15 09:50:00,807.753689320991
"STRT",2021-09-15 09:55:00,797.691981074633
"STRT",2021-09-15 10:00:00,801.655470673926
"STRT",2021-09-15 10:05:00,801.808454921877
"STRT",2021-09-15 10:10:00,799.520741626271
"STRT",2021-09-15 10:15:00,809.582449872687
"STRT",2021-09-15 10:20:00,815.986637015536
"STRT",2021-09-15 10:25:00,803.637215473631
"STRT",2021-09-15 10:30:00,803.637215473631
"STRT",2021-09-15 10:35:00,812.176131664135
"STRT",2021-09-15 10:40:00,797.233028330666
"STRT",2021-09-15 10:45:00,811.717178920342
"STRT",2021-09-15 10:50:00,818.274350311141
"STRT",2021-09-15 10:55:00,801.043533682066
"STRT",2021-09-15 11:00:00,826.507298005687
"STRT",2021-09-15 11:05:00,820.562063606689
"STRT",2021-09-15 11:10:00,807.753689320991
"STRT",2021-09-15 11:15:00,816.75155825523
"STRT",2021-09-15 11:20:00,818.274350311141
"STRT",2021-09-15 11:25:00,820.256095110846
"STRT",2021-09-15 11:30:00,817.968381815183
"STRT",2021-09-15 11:35:00,815.986637015536
"STRT",2021-09-15 11:40:00,822.390824158385
"STRT",2021-09-15 11:45:00,822.390824158385
"STRT",2021-09-15 11:50:00,807.906673568825
"STRT",2021-09-15 11:55:00,807.906673568825
"STRT",2021-09-15 12:00:00,822.390824158385
"STRT",2021-09-15 12:05:00,824.372568958031
"STRT",2021-09-15 12:10:00,825.895361013943
"STRT",2021-09-15 12:15:00,822.084855662542
"STRT",2021-09-15 12:20:00,828.489042805391
"STRT",2021-09-15 12:25:00,824.066600462247
"STRT",2021-09-15 12:30:00,832.605516652751
"STRT",2021-09-15 12:35:00,826.201329509902
"STRT",2021-09-15 12:40:00,832.605516652751
"STRT",2021-09-15 12:45:00,826.201329509902
"STRT",2021-09-15 12:50:00,822.084855662542
"STRT",2021-09-15 12:55:00,824.066600462247
"STRT",2021-09-15 13:00:00,828.489042805391
"STRT",2021-09-15 13:05:00,824.066600462247
"STRT",2021-09-15 13:10:00,834.587261452398
"STRT",2021-09-15 13:15:00,830.77675610088
"STRT",2021-09-15 13:20:00,822.237839910493
"STRT",2021-09-15 13:25:00,834.587261452398
"STRT",2021-09-15 13:30:00,826.660282253695
"STRT",2021-09-15 13:35:00,828.183074309549
"STRT",2021-09-15 13:40:00,824.831521701883
"STRT",2021-09-15 13:45:00,832.758500900585
"STRT",2021-09-15 13:50:00,842.820209147001
"STRT",2021-09-15 13:55:00,840.991448595247
"STRT",2021-09-15 14:00:00,851.053156841605
"STRT",2021-09-15 14:05:00,861.114865087962
"STRT",2021-09-15 14:10:00,848.765443545999
"STRT",2021-09-15 14:15:00,844.954938194656
"STRT",2021-09-15 14:20:00,861.420833583863
"STRT",2021-09-15 14:25:00,851.053156841605
"STRT",2021-09-15 14:30:00,855.169630688848
"STRT",2021-09-15 14:35:00,861.573817831813
"STRT",2021-09-15 14:40:00,853.034901641309
"STRT",2021-09-15 14:45:00,855.628583432816
"STRT",2021-09-15 14:50:00,855.169630688848
"STRT",2021-09-15 14:55:00,859.286104536208
"STRT",2021-09-15 15:00:00,852.881917393359
"STRT",2021-09-15 15:05:00,850.747188345704
"STRT",2021-09-15 15:10:00,879.868473772774
"STRT",2021-09-15 15:15:00,875.751999925531
"STRT",2021-09-15 15:20:00,863.249594135617
"STRT",2021-09-15 15:25:00,883.678979124292
"STRT",2021-09-15 15:30:00,871.788510326238
"STRT",2021-09-15 15:35:00,871.32955758227
"STRT",2021-09-15 15:40:00,871.788510326238
"STRT",2021-09-15 15:45:00,867.366067982861
"STRT",2021-09-15 15:50:00,867.672036478878
"STRT",2021-09-15 15:55:00,865.384323183272
"STRT",2021-09-15 16:00:00,877.88672897307
"STRT",2021-09-15 16:05:00,882.00320282043
"STRT",2021-09-15 16:10:00,884.137931868085
"STRT",2021-09-15 16:15:00,877.733744725236
"STRT",2021-09-15 16:20:00,875.904984173365
"STRT",2021-09-15 16:25:00,877.88672897307
"STRT",2021-09-15 16:30:00,882.00320282043
"STRT",2021-09-15 16:35:00,888.407389963395
"STRT",2021-09-15 16:40:00,877.580760477285
"STRT",2021-09-15 16:45:00,879.71548952494
"STRT",2021-09-15 16:50:00,880.174442268675
"STRT",2021-09-15 16:55:00,875.751999925531
"STRT",2021-09-15 17:00:00,896.64033765794
"STRT",2021-09-15 17:05:00,883.831963372126
"STRT",2021-09-15 17:10:00,871.482541830221
"STRT",2021-09-15 17:15:00,867.519052230928
"STRT",2021-09-15 17:20:00,869.653781278583
"STRT",2021-09-15 17:25:00,871.635526078171
"STRT",2021-09-15 17:30:00,873.770255125826
"STRT",2021-09-15 17:35:00,877.88672897307
"STRT",2021-09-15 17:40:00,882.00320282043
"STRT",2021-09-15 17:45:00,880.174442268675
"STRT",2021-09-15 17:50:00,880.174442268675
"STRT",2021-09-15 17:55:00,882.00320282043
"STRT",2021-09-15 18:00:00,875.599015677581
"STRT",2021-09-15 18:05:00,880.174442268675
"STRT",2021-09-15 18:10:00,875.751999925531
"STRT",2021-09-15 18:15:00,873.464286629925
"STRT",2021-09-15 18:20:00,879.868473772774
"STRT",2021-09-15 18:25:00,867.519052230928
"STRT",2021-09-15 18:30:00,875.44603142963
"STRT",2021-09-15 18:35:00,873.923239373777
"STRT",2021-09-15 18:40:00,873.923239373777
"STRT",2021-09-15 18:45:00,873.923239373777
"STRT",2021-09-15 18:50:00,873.464286629925
"STRT",2021-09-15 18:55:00,873.923239373777
"STRT",2021-09-15 19:00:00,873.464286629925
"STRT",2021-09-15 19:05:00,858.980136040424
"STRT",2021-09-15 19:10:00,867.519052230928
"STRT",2021-09-15 19:15:00,873.464286629925
"STRT",2021-09-15 19:20:00,873.464286629925
"STRT",2021-09-15 19:25:00,867.519052230928
"STRT",2021-09-15 19:30:00,867.519052230928
"STRT",2021-09-15 19:35:00,861.114865087962
"STRT",2021-09-15 19:40:00,861.573817831813
"STRT",2021-09-15 19:45:00,873.464286629925
"STRT",2021-09-15 19:50:00,867.519052230928
"STRT",2021-09-15 19:55:00,867.978004974662
"STRT",2021-09-15 20:00:00,857.457343984453
"STRT",2021-09-15 20:05:00,865.537307431223
"STRT",2021-09-15 20:10:00,861.573817831813
"STRT",2021-09-15 20:15:00,861.114865087962
"STRT",2021-09-15 20:20:00,869.653781278583
"STRT",2021-09-15 20:25:00,871.635526078171
"STRT",2021-09-15 20:30:00,865.690291679173
"STRT",2021-09-15 20:35:00,865.231338935206
"STRT",2021-09-15 20:40:00,865.690291679173
"STRT",2021-09-15 20:45:00,865.231338935206
"STRT",2021-09-15 20:50:00,871.635526078171
"STRT",2021-09-15 20:55:00,875.751999925531
"STRT",2021-09-15 21:00:00,861.420833583863
"STRT",2021-09-15 21:05:00,871.17657333432
"STRT",2021-09-15 21:10:00,859.286104536208
"STRT",2021-09-15 21:15:00,865.231338935206
"STRT",2021-09-15 21:20:00,855.169630688848
"STRT",2021-09-15 21:25:00,851.053156841605
"STRT",2021-09-15 21:30:00,846.47773025051
"STRT",2021-09-15 21:35:00,856.998391240719
"STRT",2021-09-15 21:40:00,856.998391240719
"STRT",2021-09-15 21:45:00,856.998391240719
"STRT",2021-09-15 21:50:00,861.420833583863
"STRT",2021-09-15 21:55:00,850.900172593654
"STRT",2021-09-15 22:00:00,855.169630688848
"STRT",2021-09-15 22:05:00,854.710677945113
"STRT",2021-09-15 22:10:00,848.765443545999
"STRT",2021-09-15 22:15:00,861.114865087962
"STRT",2021-09-15 22:20:00,848.765443545999
"STRT",2021-09-15 22:25:00,848.765443545999
"STRT",2021-09-15 22:30:00,855.169630688848
"STRT",2021-09-15 22:35:00,838.24478255579
"STRT",2021-09-15 22:40:00,830.317803357088
"STRT",2021-09-15 22:45:00,842.667224898993
"STRT",2021-09-15 22:50:00,840.838464347296
"STRT",2021-09-15 22:55:00,857.304359736503
"STRT",2021-09-15 23:00:00,861.420833583863
"STRT",2021-09-15 23:05:00,844.954938194656
"STRT",2021-09-15 23:10:00,849.22439628985
"STRT",2021-09-15 23:15:00,844.190016954904
"STRT",2021-09-15 23:20:00,848.765443545999
"STRT",2021-09-15 23:25:00,844.495985450805
"STRT",2021-09-15 23:30:00,849.071412041958
"STRT",2021-09-15 23:35:00,848.612459298049
"STRT",2021-09-15 23:40:00,849.071412041958
"STRT",2021-09-15 23:45:00,849.071412041958
"STRT",2021-09-15 23:50:00,847.089667242311
"STRT",2021-09-15 23:55:00,844.954938194656
"STRT",2021-09-16 00:00:00,850.900172593654
"STRT",2021-09-16 00:05:00,850.900172593654
"STRT",2021-09-16 00:10:00,855.016646441014
"STRT",2021-09-16 00:15:00,849.071412041958
"STRT",2021-09-16 00:20:00,849.071412041958
"STRT",2021-09-16 00:25:00,849.071412041958
"STRT",2021-09-16 00:30:00,840.532495851454
"STRT",2021-09-16 00:35:00,838.091798307956
"STRT",2021-09-16 00:40:00,848.918427793949
"STRT",2021-09-16 00:45:00,842.973193394952
"STRT",2021-09-16 00:50:00,838.550751051807
"STRT",2021-09-16 00:55:00,849.071412041958
"STRT",2021-09-16 01:00:00,844.648969698639
"STRT",2021-09-16 01:05:00,853.187885889143
"STRT",2021-09-16 01:10:00,834.434277204447
"STRT",2021-09-16 01:15:00,840.838464347296
"STRT",2021-09-16 01:20:00,838.24478255579
"STRT",2021-09-16 01:25:00,842.667224898993
"STRT",2021-09-16 01:30:00,832.146563908958
"STRT",2021-09-16 01:35:00,834.74024570029
"STRT",2021-09-16 01:40:00,828.336058557441
"STRT",2021-09-16 01:45:00,842.667224898993
"STRT",2021-09-16 01:50:00,836.721990499937
"STRT",2021-09-16 01:55:00,836.721990499937
"STRT",2021-09-16 02:00:00,849.071412041958
"STRT",2021-09-16 02:05:00,836.721990499937
"STRT",2021-09-16 02:10:00,834.74024570029
"STRT",2021-09-16 02:15:00,834.281292956497
"STRT",2021-09-16 02:20:00,828.336058557441
"STRT",2021-09-16 02:25:00,824.219584710198
"STRT",2021-09-16 02:30:00,828.489042805391
"STRT",2021-09-16 02:35:00,832.605516652751
"STRT",2021-09-16 02:40:00,834.74024570029
"STRT",2021-09-16 02:45:00,832.452532404743
"STRT",2021-09-16 02:50:00,844.801953946648
"STRT",2021-09-16 02:55:00,834.74024570029
"STRT",2021-09-16 03:00:00,834.281292956497
"STRT",2021-09-16 03:05:00,828.336058557441
"STRT",2021-09-16 03:10:00,828.336058557441
"STRT",2021-09-16 03:15:00,836.721990499937
"STRT",2021-09-16 03:20:00,830.317803357088
"STRT",2021-09-16 03:25:00,836.721990499937
"STRT",2021-09-16 03:30:00,832.911485148536
"STRT",2021-09-16 03:35:00,826.507298005687
"STRT",2021-09-16 03:40:00,839.162688043551
"STRT",2021-09-16 03:45:00,830.929740348889
"STRT",2021-09-16 03:50:00,845.260906690441
"STRT",2021-09-16 03:55:00,832.911485148536
"STRT",2021-09-16 04:00:00,834.89322994824
"STRT",2021-09-16 04:05:00,832.452532404743
"STRT",2021-09-16 04:10:00,838.856719547592
"STRT",2021-09-16 04:15:00,844.801953946648
"STRT",2021-09-16 04:20:00,842.973193394952
"STRT",2021-09-16 04:25:00,832.146563908958
"STRT",2021-09-16 04:30:00,842.667224898993
"STRT",2021-09-16 04:35:00,826.507298005687
"STRT",2021-09-16 04:40:00,842.973193394952
"STRT",2021-09-16 04:45:00,839.162688043551
"STRT",2021-09-16 04:50:00,826.201329509902
"STRT",2021-09-16 04:55:00,847.089667242311
"STRT",2021-09-16 05:00:00,838.856719547592
"STRT",2021-09-16 05:05:00,840.991448595247
"STRT",2021-09-16 05:10:00,848.918427793949
"STRT",2021-09-16 05:15:00,844.495985450805
"STRT",2021-09-16 05:20:00,865.843275927124
"STRT",2021-09-16 05:25:00,842.973193394952
"STRT",2021-09-16 05:30:00,828.489042805391
"STRT",2021-09-16 05:35:00,834.434277204447
"STRT",2021-09-16 05:40:00,837.027958995895
"STRT",2021-09-16 05:45:00,836.569006252103
"STRT",2021-09-16 05:50:00,826.201329509902
"STRT",2021-09-16 05:55:00,824.219584710198
"STRT",2021-09-16 06:00:00,828.336058557441
"STRT",2021-09-16 06:05:00,830.929740348889
"STRT",2021-09-16 06:10:00,838.856719547592
"STRT",2021-09-16 06:15:00,826.507298005687
"STRT",2021-09-16 06:20:00,842.973193394952
"STRT",2021-09-16 06:25:00,830.623771853046
"STRT",2021-09-16 06:30:00,838.550751051807
"STRT",2021-09-16 06:35:00,834.74024570029
"STRT",2021-09-16 06:40:00,853.49385438516
"STRT",2021-09-16 06:45:00,841.144432843255
"STRT",2021-09-16 06:50:00,844.801953946648
"STRT",2021-09-16 06:55:00,840.379511603445
"STRT",2021-09-16 07:00:00,832.605516652751
"STRT",2021-09-16 07:05:00,839.0097037956
"STRT",2021-09-16 07:10:00,832.605516652751
"STRT",2021-09-16 07:15:00,842.973193394952
"STRT",2021-09-16 07:20:00,840.685480099346
"STRT",2021-09-16 07:25:00,836.721990499937
"STRT",2021-09-16 07:30:00,845.260906690441
"STRT",2021-09-16 07:35:00,845.260906690441
"STRT",2021-09-16 07:40:00,815.986637015536
"STRT",2021-09-16 07:45:00,826.201329509902
"STRT",2021-09-16 07:50:00,822.390824158385
"STRT",2021-09-16 07:55:00,822.390824158385
"STRT",2021-09-16 08:00:00,824.372568958031
"STRT",2021-09-16 08:05:00,824.372568958031
"STRT",2021-09-16 08:10:00,823.913616214239
"STRT",2021-09-16 08:15:00,832.911485148536
"STRT",2021-09-16 08:20:00,826.507298005687
"STRT",2021-09-16 08:25:00,830.623771853046
"STRT",2021-09-16 08:30:00,826.201329509902
"STRT",2021-09-16 08:35:00,826.201329509902
"STRT",2021-09-16 08:40:00,828.336058557441
"STRT",2021-09-16 08:45:00,837.180943243846
"STRT",2021-09-16 08:50:00,824.372568958031
"STRT",2021-09-16 08:55:00,830.77675610088
"STRT",2021-09-16 09:00:00,824.372568958031
"STRT",2021-09-16 09:05:00,823.913616214239
"STRT",2021-09-16 09:10:00,830.317803357088
"STRT",2021-09-16 09:15:00,838.856719547592
"STRT",2021-09-16 09:20:00,824.372568958031
"STRT",2021-09-16 09:25:00,824.372568958031
"STRT",2021-09-16 09:30:00,826.507298005687
"STRT",2021-09-16 09:35:00,824.372568958031
"STRT",2021-09-16 09:40:00,818.886287302768
"STRT",2021-09-16 09:45:00,817.968381815183
"STRT",2021-09-16 09:50:00,820.562063606689
"STRT",2021-09-16 09:55:00,822.543808406335
"STRT",2021-09-16 10:00:00,818.274350311141
"STRT",2021-09-16 10:05:00,811.717178920342
"STRT",2021-09-16 10:10:00,816.139621263486
"STRT",2021-09-16 10:15:00,810.19438686443
"STRT",2021-09-16 10:20:00,816.139621263486
"STRT",2021-09-16 10:25:00,820.715047854639
"STRT",2021-09-16 10:30:00,814.31086071179
"STRT",2021-09-16 10:35:00,807.906673568825
"STRT",2021-09-16 10:40:00,805.312991777377
"STRT",2021-09-16 10:45:00,799.826710122288
"STRT",2021-09-16 10:50:00,814.31086071179
"STRT",2021-09-16 10:55:00,809.88841836853
"STRT",2021-09-16 11:00:00,810.347371112381
"STRT",2021-09-16 11:05:00,797.538996826566
"STRT",2021-09-16 11:10:00,807.600705072982
"STRT",2021-09-16 11:15:00,807.906673568825
"STRT",2021-09-16 11:20:00,805.771944521286
"STRT",2021-09-16 11:25:00,807.753689320991
"STRT",2021-09-16 11:30:00,816.292605511495
"STRT",2021-09-16 11:35:00,807.753689320991
"STRT",2021-09-16 11:40:00,801.349502178025
"STRT",2021-09-16 11:45:00,803.484231225681
"STRT",2021-09-16 11:50:00,803.943183969415
"STRT",2021-09-16 11:55:00,803.943183969415
"STRT",2021-09-16 12:00:00,804.402136713383
"STRT",2021-09-16 12:05:00,795.404267778911
"STRT",2021-09-16 12:10:00,803.943183969415
"STRT",2021-09-16 12:15:00,801.808454921877
"STRT",2021-09-16 12:20:00,805.92492876912
"STRT",2021-09-16 12:25:00,802.114423417777
"STRT",2021-09-16 12:30:00,810.04140261648
"STRT",2021-09-16 12:35:00,810.04140261648
"STRT",2021-09-16 12:40:00,805.92492876912
"STRT",2021-09-16 12:45:00,799.520741626271
"STRT",2021-09-16 12:50:00,808.059657816775
"STRT",2021-09-16 12:55:00,803.637215473631
"STRT",2021-09-16 13:00:00,807.753689320991
"STRT",2021-09-16 13:05:00,809.735434120637
"STRT",2021-09-16 13:10:00,817.815397567232
"STRT",2021-09-16 13:15:00,807.906673568825
"STRT",2021-09-16 13:20:00,807.906673568825
"STRT",2021-09-16 13:25:00,810.04140261648
"STRT",2021-09-16 13:30:00,801.502486425976
"STRT",2021-09-16 13:35:00,805.160007529368
"STRT",2021-09-16 13:40:00,816.139621263486
"STRT",2021-09-16 13:45:00,813.851907967881
"STRT",2021-09-16 13:50:00,820.256095110846
"STRT",2021-09-16 13:55:00,799.520741626271
"STRT",2021-09-16 14:00:00,818.274350311141
"STRT",2021-09-16 14:05:00,815.833652767527
"STRT",2021-09-16 14:10:00,828.947995549184
"STRT",2021-09-16 14:15:00,816.139621263486
"STRT",2021-09-16 14:20:00,826.201329509902
"STRT",2021-09-16 14:25:00,834.74024570029
"STRT",2021-09-16 14:30:00,818.427334559034
"STRT",2021-09-16 14:35:00,820.40907935868
"STRT",2021-09-16 14:40:00,828.489042805391
"STRT",2021-09-16 14:45:00,822.543808406335
"STRT",2021-09-16 14:50:00,838.550751051807
"STRT",2021-09-16 14:55:00,830.77675610088
"STRT",2021-09-16 15:00:00,828.489042805391
"STRT",2021-09-16 15:05:00,824.066600462247
"STRT",2021-09-16 15:10:00,824.52555320604
"STRT",2021-09-16 15:15:00,820.40907935868
"STRT",2021-09-16 15:20:00,824.066600462247
"STRT",2021-09-16 15:25:00,818.121366063191
"STRT",2021-09-16 15:30:00,828.642027053342
"STRT",2021-09-16 15:35:00,830.623771853046
"STRT",2021-09-16 15:40:00,818.274350311141
"STRT",2021-09-16 15:45:00,832.758500900585
"STRT",2021-09-16 15:50:00,820.40907935868
"STRT",2021-09-16 15:55:00,826.354313757736
"STRT",2021-09-16 16:00:00,828.336058557441
"STRT",2021-09-16 16:05:00,822.390824158385
"STRT",2021-09-16 16:10:00,822.390824158385
"STRT",2021-09-16 16:15:00,824.52555320604
"STRT",2021-09-16 16:20:00,826.507298005687
"STRT",2021-09-16 16:25:00,820.103110862838
"STRT",2021-09-16 16:30:00,818.274350311141
"STRT",2021-09-16 16:35:00,834.74024570029
"STRT",2021-09-16 16:40:00,815.986637015536
"STRT",2021-09-16 16:45:00,838.856719547592
"STRT",2021-09-16 16:50:00,832.911485148536
"STRT",2021-09-16 16:55:00,837.333927491738
"STRT",2021-09-16 17:00:00,828.336058557441
"STRT",2021-09-16 17:05:00,822.390824158385
"STRT",2021-09-16 17:10:00,815.986637015536
"STRT",2021-09-16 17:15:00,824.372568958031
"STRT",2021-09-16 17:20:00,820.562063606689
"STRT",2021-09-16 17:25:00,810.19438686443
"STRT",2021-09-16 17:30:00,826.201329509902
"STRT",2021-09-16 17:35:00,820.256095110846
"STRT",2021-09-16 17:40:00,826.201329509902
"STRT",2021-09-16 17:45:00,832.605516652751
"STRT",2021-09-16 17:50:00,826.201329509902
"STRT",2021-09-16 17:55:00,828.795011301234
"STRT",2021-09-16 18:00:00,830.317803357088
"STRT",2021-09-16 18:05:00,834.74024570029
"STRT",2021-09-16 18:10:00,820.256095110846
"STRT",2021-09-16 18:15:00,826.201329509902
"STRT",2021-09-16 18:20:00,820.256095110846
"STRT",2021-09-16 18:25:00,834.74024570029
"STRT",2021-09-16 18:30:00,820.256095110846
"STRT",2021-09-16 18:35:00,824.831521701883
"STRT",2021-09-16 18:40:00,824.372568958031
"STRT",2021-09-16 18:45:00,824.372568958031
"STRT",2021-09-16 18:50:00,824.372568958031
"STRT",2021-09-16 18:55:00,817.968381815183
"STRT",2021-09-16 19:00:00,824.372568958031
"STRT",2021-09-16 19:05:00,824.372568958031
"STRT",2021-09-16 19:10:00,826.507298005687
"STRT",2021-09-16 19:15:00,813.545939472038
"STRT",2021-09-16 19:20:00,822.084855662542
"STRT",2021-09-16 19:25:00,816.139621263486
"STRT",2021-09-16 19:30:00,826.201329509902
"STRT",2021-09-16 19:35:00,817.662413319398
"STRT",2021-09-16 19:40:00,832.605516652751
"STRT",2021-09-16 19:45:00,830.623771853046
"STRT",2021-09-16 19:50:00,826.201329509902
"STRT",2021-09-16 19:55:00,839.0097037956
"STRT",2021-09-16 20:00:00,832.605516652751
"STRT",2021-09-16 20:05:00,838.550751051807
"STRT",2021-09-16 20:10:00,832.605516652751
"STRT",2021-09-16 20:15:00,826.201329509902
"STRT",2021-09-16 20:20:00,832.605516652751
"STRT",2021-09-16 20:25:00,824.066600462247
"STRT",2021-09-16 20:30:00,832.605516652751
"STRT",2021-09-16 20:35:00,830.470787605096
"STRT",2021-09-16 20:40:00,828.489042805391
"STRT",2021-09-16 20:45:00,828.489042805391
"STRT",2021-09-16 20:50:00,826.201329509902
"STRT",2021-09-16 20:55:00,832.605516652751
"STRT",2021-09-16 21:00:00,836.721990499937
