"DateTime","AbsolutePressure","WaterLevel","Site"
2021-08-30 22:15:00,104.965,216.38,"POKE"
2021-08-30 22:20:00,104.955,216.378,"POKE"
2021-08-30 22:25:00,104.955,216.378,"POKE"
2021-08-30 22:30:00,104.945,216.376,"POKE"
2021-08-30 22:35:00,104.965,216.379,"POKE"
2021-08-30 22:40:00,104.965,216.379,"POKE"
2021-08-30 22:45:00,104.986,216.382,"POKE"
2021-08-30 22:50:00,104.979,216.382,"POKE"
2021-08-30 22:55:00,104.969,216.381,"POKE"
2021-08-30 23:00:00,104.958,216.38,"POKE"
2021-08-30 23:05:00,104.979,216.383,"POKE"
2021-08-30 23:10:00,104.958,216.381,"POKE"
2021-08-30 23:15:00,104.969,216.382,"POKE"
2021-08-30 23:20:00,104.969,216.383,"POKE"
2021-08-30 23:25:00,104.969,216.383,"POKE"
2021-08-30 23:30:00,104.969,216.384,"POKE"
2021-08-30 23:35:00,104.989,216.386,"POKE"
2021-08-30 23:40:00,104.938,216.38,"POKE"
2021-08-30 23:45:00,104.948,216.381,"POKE"
2021-08-30 23:50:00,104.969,216.383,"POKE"
2021-08-30 23:55:00,104.969,216.383,"POKE"
2021-08-31 00:00:00,104.948,216.381,"POKE"
2021-08-31 00:05:00,104.982,216.385,"POKE"
2021-08-31 00:10:00,104.961,216.383,"POKE"
2021-08-31 00:15:00,104.982,216.385,"POKE"
2021-08-31 00:20:00,104.961,216.383,"POKE"
2021-08-31 00:25:00,104.961,216.383,"POKE"
2021-08-31 00:30:00,104.941,216.382,"POKE"
2021-08-31 00:35:00,104.951,216.382,"POKE"
2021-08-31 00:40:00,104.941,216.38,"POKE"
2021-08-31 00:45:00,104.951,216.381,"POKE"
2021-08-31 00:50:00,104.972,216.383,"POKE"
2021-08-31 00:55:00,104.972,216.383,"POKE"
2021-08-31 01:00:00,104.972,216.384,"POKE"
2021-08-31 01:05:00,104.951,216.382,"POKE"
2021-08-31 01:10:00,104.964,216.383,"POKE"
2021-08-31 01:15:00,104.954,216.382,"POKE"
2021-08-31 01:20:00,104.954,216.382,"POKE"
2021-08-31 01:25:00,104.954,216.381,"POKE"
2021-08-31 01:30:00,104.964,216.381,"POKE"
2021-08-31 01:35:00,104.944,216.38,"POKE"
2021-08-31 01:40:00,104.933,216.379,"POKE"
2021-08-31 01:45:00,104.913,216.378,"POKE"
2021-08-31 01:50:00,104.913,216.378,"POKE"
2021-08-31 01:55:00,104.923,216.379,"POKE"
2021-08-31 02:00:00,104.903,216.377,"POKE"
2021-08-31 02:05:00,104.923,216.379,"POKE"
2021-08-31 02:10:00,104.944,216.381,"POKE"
2021-08-31 02:15:00,104.913,216.378,"POKE"
2021-08-31 02:20:00,104.903,216.377,"POKE"
2021-08-31 02:25:00,104.923,216.38,"POKE"
2021-08-31 02:30:00,104.923,216.381,"POKE"
2021-08-31 02:35:00,104.913,216.379,"POKE"
2021-08-31 02:40:00,104.916,216.379,"POKE"
2021-08-31 02:45:00,104.885,216.376,"POKE"
2021-08-31 02:50:00,104.885,216.376,"POKE"
2021-08-31 02:55:00,104.885,216.376,"POKE"
2021-08-31 03:00:00,104.916,216.38,"POKE"
2021-08-31 03:05:00,104.895,216.378,"POKE"
2021-08-31 03:10:00,104.895,216.378,"POKE"
2021-08-31 03:15:00,104.885,216.377,"POKE"
2021-08-31 03:20:00,104.885,216.377,"POKE"
2021-08-31 03:25:00,104.875,216.376,"POKE"
2021-08-31 03:30:00,104.885,216.377,"POKE"
2021-08-31 03:35:00,104.916,216.38,"POKE"
2021-08-31 03:40:00,104.895,216.378,"POKE"
2021-08-31 03:45:00,104.906,216.379,"POKE"
2021-08-31 03:50:00,104.906,216.38,"POKE"
2021-08-31 03:55:00,104.926,216.383,"POKE"
2021-08-31 04:00:00,104.947,216.386,"POKE"
2021-08-31 04:05:00,104.926,216.383,"POKE"
2021-08-31 04:10:00,104.926,216.382,"POKE"
2021-08-31 04:15:00,104.906,216.379,"POKE"
2021-08-31 04:20:00,104.947,216.384,"POKE"
2021-08-31 04:25:00,104.926,216.382,"POKE"
2021-08-31 04:30:00,104.937,216.383,"POKE"
2021-08-31 04:35:00,104.929,216.382,"POKE"
2021-08-31 04:40:00,104.94,216.383,"POKE"
2021-08-31 04:45:00,104.909,216.38,"POKE"
2021-08-31 04:50:00,104.919,216.381,"POKE"
2021-08-31 04:55:00,104.909,216.38,"POKE"
2021-08-31 05:00:00,104.909,216.38,"POKE"
2021-08-31 05:05:00,104.909,216.38,"POKE"
2021-08-31 05:10:00,104.929,216.383,"POKE"
2021-08-31 05:15:00,104.909,216.382,"POKE"
2021-08-31 05:20:00,104.909,216.382,"POKE"
2021-08-31 05:25:00,104.898,216.381,"POKE"
2021-08-31 05:30:00,104.909,216.382,"POKE"
2021-08-31 05:35:00,104.909,216.383,"POKE"
2021-08-31 05:40:00,104.909,216.383,"POKE"
2021-08-31 05:45:00,104.909,216.383,"POKE"
2021-08-31 05:50:00,104.898,216.382,"POKE"
2021-08-31 05:55:00,104.898,216.382,"POKE"
2021-08-31 06:00:00,104.898,216.382,"POKE"
2021-08-31 06:05:00,104.898,216.382,"POKE"
2021-08-31 06:10:00,104.878,216.381,"POKE"
2021-08-31 06:15:00,104.86,216.379,"POKE"
2021-08-31 06:20:00,104.85,216.378,"POKE"
2021-08-31 06:25:00,104.839,216.377,"POKE"
2021-08-31 06:30:00,104.87,216.381,"POKE"
2021-08-31 06:35:00,104.881,216.381,"POKE"
2021-08-31 06:40:00,104.901,216.383,"POKE"
2021-08-31 06:45:00,104.86,216.379,"POKE"
2021-08-31 06:50:00,104.839,216.377,"POKE"
2021-08-31 06:55:00,104.881,216.381,"POKE"
2021-08-31 07:00:00,104.87,216.38,"POKE"
2021-08-31 07:05:00,104.85,216.378,"POKE"
2021-08-31 07:10:00,104.87,216.379,"POKE"
2021-08-31 07:15:00,104.87,216.379,"POKE"
2021-08-31 07:20:00,104.881,216.38,"POKE"
2021-08-31 07:25:00,104.881,216.38,"POKE"
2021-08-31 07:30:00,104.881,216.38,"POKE"
2021-08-31 07:35:00,104.87,216.379,"POKE"
2021-08-31 07:40:00,104.86,216.379,"POKE"
2021-08-31 07:45:00,104.87,216.381,"POKE"
2021-08-31 07:50:00,104.873,216.38,"POKE"
2021-08-31 07:55:00,104.87,216.379,"POKE"
2021-08-31 08:00:00,104.891,216.38,"POKE"
2021-08-31 08:05:00,104.863,216.378,"POKE"
2021-08-31 08:10:00,104.863,216.379,"POKE"
2021-08-31 08:15:00,104.863,216.379,"POKE"
2021-08-31 08:20:00,104.832,216.376,"POKE"
2021-08-31 08:25:00,104.85,216.377,"POKE"
2021-08-31 08:30:00,104.86,216.378,"POKE"
2021-08-31 08:35:00,104.85,216.377,"POKE"
2021-08-31 08:40:00,104.839,216.376,"POKE"
2021-08-31 08:45:00,104.829,216.375,"POKE"
2021-08-31 08:50:00,104.839,216.377,"POKE"
2021-08-31 08:55:00,104.839,216.377,"POKE"
2021-08-31 09:00:00,104.819,216.375,"POKE"
2021-08-31 09:05:00,104.819,216.375,"POKE"
2021-08-31 09:10:00,104.829,216.377,"POKE"
2021-08-31 09:15:00,104.829,216.377,"POKE"
2021-08-31 09:20:00,104.798,216.373,"POKE"
2021-08-31 09:25:00,104.809,216.373,"POKE"
2021-08-31 09:30:00,104.819,216.373,"POKE"
2021-08-31 09:35:00,104.798,216.371,"POKE"
2021-08-31 09:40:00,104.826,216.374,"POKE"
2021-08-31 09:45:00,104.805,216.373,"POKE"
2021-08-31 09:50:00,104.795,216.372,"POKE"
2021-08-31 09:55:00,104.795,216.372,"POKE"
2021-08-31 10:00:00,104.816,216.374,"POKE"
2021-08-31 10:05:00,104.816,216.374,"POKE"
2021-08-31 10:10:00,104.792,216.371,"POKE"
2021-08-31 10:15:00,104.782,216.37,"POKE"
2021-08-31 10:20:00,104.802,216.373,"POKE"
2021-08-31 10:25:00,104.792,216.372,"POKE"
2021-08-31 10:30:00,104.779,216.371,"POKE"
2021-08-31 10:35:00,104.799,216.374,"POKE"
2021-08-31 10:40:00,104.768,216.371,"POKE"
2021-08-31 10:45:00,104.776,216.372,"POKE"
2021-08-31 10:50:00,104.796,216.373,"POKE"
2021-08-31 10:55:00,104.755,216.368,"POKE"
2021-08-31 11:00:00,104.765,216.367,"POKE"
2021-08-31 11:05:00,104.755,216.368,"POKE"
2021-08-31 11:10:00,104.762,216.37,"POKE"
2021-08-31 11:15:00,104.773,216.372,"POKE"
2021-08-31 11:20:00,104.742,216.369,"POKE"
2021-08-31 11:25:00,104.742,216.369,"POKE"
2021-08-31 11:30:00,104.769,216.372,"POKE"
2021-08-31 11:35:00,104.78,216.372,"POKE"
2021-08-31 11:40:00,104.769,216.371,"POKE"
2021-08-31 11:45:00,104.777,216.371,"POKE"
2021-08-31 11:50:00,104.777,216.371,"POKE"
2021-08-31 11:55:00,104.777,216.372,"POKE"
2021-08-31 12:00:00,104.756,216.37,"POKE"
2021-08-31 12:05:00,104.735,216.368,"POKE"
2021-08-31 12:10:00,104.763,216.372,"POKE"
2021-08-31 12:15:00,104.732,216.369,"POKE"
2021-08-31 12:20:00,104.753,216.371,"POKE"
2021-08-31 12:25:00,104.722,216.368,"POKE"
2021-08-31 12:30:00,104.719,216.367,"POKE"
2021-08-31 12:35:00,104.729,216.368,"POKE"
2021-08-31 12:40:00,104.719,216.368,"POKE"
2021-08-31 12:45:00,104.726,216.369,"POKE"
2021-08-31 12:50:00,104.736,216.37,"POKE"
2021-08-31 12:55:00,104.726,216.369,"POKE"
2021-08-31 13:00:00,104.715,216.368,"POKE"
2021-08-31 13:05:00,104.702,216.366,"POKE"
2021-08-31 13:10:00,104.722,216.368,"POKE"
2021-08-31 13:15:00,104.709,216.367,"POKE"
2021-08-31 13:20:00,104.678,216.364,"POKE"
2021-08-31 13:25:00,104.695,216.366,"POKE"
2021-08-31 13:30:00,104.716,216.369,"POKE"
2021-08-31 13:35:00,104.695,216.367,"POKE"
2021-08-31 13:40:00,104.713,216.369,"POKE"
2021-08-31 13:45:00,104.723,216.37,"POKE"
2021-08-31 13:50:00,104.689,216.366,"POKE"
2021-08-31 13:55:00,104.72,216.369,"POKE"
2021-08-31 14:00:00,104.709,216.367,"POKE"
2021-08-31 14:05:00,104.685,216.365,"POKE"
2021-08-31 14:10:00,104.675,216.364,"POKE"
2021-08-31 14:15:00,104.713,216.369,"POKE"
2021-08-31 14:20:00,104.692,216.366,"POKE"
2021-08-31 14:25:00,104.709,216.368,"POKE"
2021-08-31 14:30:00,104.689,216.366,"POKE"
2021-08-31 14:35:00,104.665,216.364,"POKE"
2021-08-31 14:40:00,104.665,216.363,"POKE"
2021-08-31 14:45:00,104.675,216.364,"POKE"
2021-08-31 14:50:00,104.672,216.365,"POKE"
2021-08-31 14:55:00,104.692,216.368,"POKE"
2021-08-31 15:00:00,104.682,216.369,"POKE"
2021-08-31 15:05:00,104.668,216.367,"POKE"
2021-08-31 15:10:00,104.668,216.367,"POKE"
2021-08-31 15:15:00,104.658,216.366,"POKE"
2021-08-31 15:20:00,104.675,216.367,"POKE"
2021-08-31 15:25:00,104.665,216.366,"POKE"
2021-08-31 15:30:00,104.654,216.364,"POKE"
2021-08-31 15:35:00,104.661,216.366,"POKE"
2021-08-31 15:40:00,104.64,216.364,"POKE"
2021-08-31 15:45:00,104.627,216.363,"POKE"
2021-08-31 15:50:00,104.637,216.364,"POKE"
2021-08-31 15:55:00,104.647,216.364,"POKE"
2021-08-31 16:00:00,104.637,216.362,"POKE"
2021-08-31 16:05:00,104.644,216.363,"POKE"
2021-08-31 16:10:00,104.623,216.362,"POKE"
2021-08-31 16:15:00,104.623,216.362,"POKE"
2021-08-31 16:20:00,104.633,216.364,"POKE"
2021-08-31 16:25:00,104.613,216.362,"POKE"
2021-08-31 16:30:00,104.65,216.366,"POKE"
2021-08-31 16:35:00,104.63,216.365,"POKE"
2021-08-31 16:40:00,104.619,216.364,"POKE"
2021-08-31 16:45:00,104.626,216.366,"POKE"
2021-08-31 16:50:00,104.605,216.365,"POKE"
2021-08-31 16:55:00,104.616,216.367,"POKE"
2021-08-31 17:00:00,104.616,216.368,"POKE"
2021-08-31 17:05:00,104.616,216.367,"POKE"
2021-08-31 17:10:00,104.585,216.364,"POKE"
2021-08-31 17:15:00,104.605,216.365,"POKE"
2021-08-31 17:20:00,104.602,216.366,"POKE"
2021-08-31 17:25:00,104.602,216.366,"POKE"
2021-08-31 17:30:00,104.592,216.366,"POKE"
2021-08-31 17:35:00,104.622,216.369,"POKE"
2021-08-31 17:40:00,104.602,216.368,"POKE"
2021-08-31 17:45:00,104.622,216.37,"POKE"
2021-08-31 17:50:00,104.602,216.368,"POKE"
2021-08-31 17:55:00,104.612,216.369,"POKE"
2021-08-31 18:00:00,104.633,216.371,"POKE"
2021-08-31 18:05:00,104.602,216.369,"POKE"
2021-08-31 18:10:00,104.592,216.369,"POKE"
2021-08-31 18:15:00,104.592,216.37,"POKE"
2021-08-31 18:20:00,104.602,216.37,"POKE"
2021-08-31 18:25:00,104.571,216.367,"POKE"
2021-08-31 18:30:00,104.581,216.367,"POKE"
2021-08-31 18:35:00,104.592,216.369,"POKE"
2021-08-31 18:40:00,104.571,216.368,"POKE"
2021-08-31 18:45:00,104.571,216.369,"POKE"
2021-08-31 18:50:00,104.564,216.368,"POKE"
2021-08-31 18:55:00,104.575,216.37,"POKE"
2021-08-31 19:00:00,104.595,216.373,"POKE"
2021-08-31 19:05:00,104.564,216.371,"POKE"
2021-08-31 19:10:00,104.554,216.371,"POKE"
2021-08-31 19:15:00,104.544,216.371,"POKE"
2021-08-31 19:20:00,104.544,216.371,"POKE"
2021-08-31 19:25:00,104.537,216.371,"POKE"
2021-08-31 19:30:00,104.557,216.373,"POKE"
2021-08-31 19:35:00,104.547,216.373,"POKE"
2021-08-31 19:40:00,104.527,216.371,"POKE"
2021-08-31 19:45:00,104.537,216.373,"POKE"
2021-08-31 19:50:00,104.53,216.373,"POKE"
2021-08-31 19:55:00,104.52,216.372,"POKE"
2021-08-31 20:00:00,104.54,216.375,"POKE"
2021-08-31 20:05:00,104.54,216.376,"POKE"
2021-08-31 20:10:00,104.523,216.375,"POKE"
2021-08-31 20:15:00,104.534,216.376,"POKE"
2021-08-31 20:20:00,104.523,216.375,"POKE"
2021-08-31 20:25:00,104.554,216.379,"POKE"
2021-08-31 20:30:00,104.548,216.378,"POKE"
2021-08-31 20:35:00,104.548,216.378,"POKE"
2021-08-31 20:40:00,104.527,216.375,"POKE"
2021-08-31 20:45:00,104.541,216.377,"POKE"
2021-08-31 20:50:00,104.551,216.378,"POKE"
2021-08-31 20:55:00,104.561,216.379,"POKE"
2021-08-31 21:00:00,104.541,216.378,"POKE"
2021-08-31 21:05:00,104.555,216.379,"POKE"
2021-08-31 21:10:00,104.565,216.381,"POKE"
2021-08-31 21:15:00,104.575,216.382,"POKE"
2021-08-31 21:20:00,104.575,216.382,"POKE"
2021-08-31 21:25:00,104.548,216.378,"POKE"
2021-08-31 21:30:00,104.579,216.381,"POKE"
2021-08-31 21:35:00,104.579,216.381,"POKE"
2021-08-31 21:40:00,104.579,216.381,"POKE"
2021-08-31 21:45:00,104.592,216.382,"POKE"
2021-08-31 21:50:00,104.582,216.381,"POKE"
2021-08-31 21:55:00,104.562,216.379,"POKE"
2021-08-31 22:00:00,104.572,216.38,"POKE"
2021-08-31 22:05:00,104.596,216.383,"POKE"
2021-08-31 22:10:00,104.596,216.384,"POKE"
2021-08-31 22:15:00,104.596,216.385,"POKE"
2021-08-31 22:20:00,104.586,216.384,"POKE"
2021-08-31 22:25:00,104.61,216.387,"POKE"
2021-08-31 22:30:00,104.61,216.387,"POKE"
2021-08-31 22:35:00,104.641,216.39,"POKE"
2021-08-31 22:40:00,104.623,216.388,"POKE"
2021-08-31 22:45:00,104.613,216.387,"POKE"
2021-08-31 22:50:00,104.634,216.389,"POKE"
2021-08-31 22:55:00,104.654,216.391,"POKE"
2021-08-31 23:00:00,104.658,216.392,"POKE"
2021-08-31 23:05:00,104.647,216.391,"POKE"
2021-08-31 23:10:00,104.668,216.393,"POKE"
2021-08-31 23:15:00,104.661,216.393,"POKE"
2021-08-31 23:20:00,104.661,216.393,"POKE"
2021-08-31 23:25:00,104.651,216.393,"POKE"
2021-08-31 23:30:00,104.702,216.399,"POKE"
2021-08-31 23:35:00,104.664,216.395,"POKE"
2021-08-31 23:40:00,104.654,216.394,"POKE"
2021-08-31 23:45:00,104.664,216.395,"POKE"
2021-08-31 23:50:00,104.647,216.393,"POKE"
2021-08-31 23:55:00,104.647,216.394,"POKE"
2021-09-01 00:00:00,104.657,216.395,"POKE"
2021-09-01 00:05:00,104.668,216.396,"POKE"
2021-09-01 00:10:00,104.661,216.396,"POKE"
2021-09-01 00:15:00,104.65,216.394,"POKE"
2021-09-01 00:20:00,104.692,216.399,"POKE"
2021-09-01 00:25:00,104.692,216.4,"POKE"
2021-09-01 00:30:00,104.654,216.397,"POKE"
2021-09-01 00:35:00,104.674,216.399,"POKE"
2021-09-01 00:40:00,104.664,216.398,"POKE"
2021-09-01 00:45:00,104.674,216.399,"POKE"
2021-09-01 00:50:00,104.667,216.398,"POKE"
2021-09-01 00:55:00,104.688,216.4,"POKE"
2021-09-01 01:00:00,104.688,216.4,"POKE"
2021-09-01 01:05:00,104.688,216.4,"POKE"
2021-09-01 01:10:00,104.66,216.397,"POKE"
2021-09-01 01:15:00,104.681,216.399,"POKE"
2021-09-01 01:20:00,104.691,216.4,"POKE"
2021-09-01 01:25:00,104.67,216.397,"POKE"
2021-09-01 01:30:00,104.67,216.397,"POKE"
2021-09-01 01:35:00,104.663,216.396,"POKE"
2021-09-01 01:40:00,104.684,216.399,"POKE"
2021-09-01 01:45:00,104.673,216.397,"POKE"
2021-09-01 01:50:00,104.684,216.399,"POKE"
2021-09-01 01:55:00,104.677,216.398,"POKE"
2021-09-01 02:00:00,104.666,216.397,"POKE"
2021-09-01 02:05:00,104.697,216.4,"POKE"
2021-09-01 02:10:00,104.687,216.4,"POKE"
2021-09-01 02:15:00,104.697,216.401,"POKE"
2021-09-01 02:20:00,104.659,216.397,"POKE"
2021-09-01 02:25:00,104.669,216.398,"POKE"
2021-09-01 02:30:00,104.68,216.399,"POKE"
2021-09-01 02:35:00,104.68,216.4,"POKE"
2021-09-01 02:40:00,104.711,216.403,"POKE"
2021-09-01 02:45:00,104.673,216.4,"POKE"
2021-09-01 02:50:00,104.683,216.401,"POKE"
2021-09-01 02:55:00,104.693,216.401,"POKE"
2021-09-01 03:00:00,104.673,216.399,"POKE"
2021-09-01 03:05:00,104.683,216.401,"POKE"
2021-09-01 03:10:00,104.676,216.401,"POKE"
2021-09-01 03:15:00,104.665,216.4,"POKE"
2021-09-01 03:20:00,104.655,216.399,"POKE"
2021-09-01 03:25:00,104.676,216.401,"POKE"
2021-09-01 03:30:00,104.665,216.399,"POKE"
2021-09-01 03:35:00,104.655,216.399,"POKE"
2021-09-01 03:40:00,104.648,216.399,"POKE"
2021-09-01 03:45:00,104.689,216.403,"POKE"
2021-09-01 03:50:00,104.679,216.403,"POKE"
2021-09-01 03:55:00,104.668,216.403,"POKE"
2021-09-01 04:00:00,104.668,216.403,"POKE"
2021-09-01 04:05:00,104.661,216.402,"POKE"
2021-09-01 04:10:00,104.661,216.402,"POKE"
2021-09-01 04:15:00,104.651,216.401,"POKE"
2021-09-01 04:20:00,104.651,216.401,"POKE"
2021-09-01 04:25:00,104.651,216.402,"POKE"
2021-09-01 04:30:00,104.651,216.402,"POKE"
2021-09-01 04:35:00,104.654,216.402,"POKE"
2021-09-01 04:40:00,104.623,216.399,"POKE"
2021-09-01 04:45:00,104.623,216.399,"POKE"
2021-09-01 04:50:00,104.633,216.401,"POKE"
2021-09-01 04:55:00,104.644,216.402,"POKE"
2021-09-01 05:00:00,104.623,216.401,"POKE"
2021-09-01 05:05:00,104.636,216.402,"POKE"
2021-09-01 05:10:00,104.605,216.4,"POKE"
2021-09-01 05:15:00,104.616,216.401,"POKE"
2021-09-01 05:20:00,104.636,216.402,"POKE"
2021-09-01 05:25:00,104.616,216.4,"POKE"
2021-09-01 05:30:00,104.636,216.401,"POKE"
2021-09-01 05:35:00,104.636,216.401,"POKE"
2021-09-01 05:40:00,104.629,216.401,"POKE"
2021-09-01 05:45:00,104.649,216.403,"POKE"
2021-09-01 05:50:00,104.619,216.4,"POKE"
2021-09-01 05:55:00,104.639,216.403,"POKE"
2021-09-01 06:00:00,104.619,216.402,"POKE"
2021-09-01 06:05:00,104.619,216.402,"POKE"
2021-09-01 06:10:00,104.619,216.402,"POKE"
2021-09-01 06:15:00,104.611,216.401,"POKE"
2021-09-01 06:20:00,104.621,216.403,"POKE"
2021-09-01 06:25:00,104.621,216.404,"POKE"
2021-09-01 06:30:00,104.601,216.402,"POKE"
2021-09-01 06:35:00,104.632,216.405,"POKE"
2021-09-01 06:40:00,104.632,216.405,"POKE"
2021-09-01 06:45:00,104.632,216.405,"POKE"
2021-09-01 06:50:00,104.642,216.406,"POKE"
2021-09-01 06:55:00,104.614,216.403,"POKE"
2021-09-01 07:00:00,104.624,216.404,"POKE"
2021-09-01 07:05:00,104.655,216.407,"POKE"
2021-09-01 07:10:00,104.655,216.408,"POKE"
2021-09-01 07:15:00,104.655,216.408,"POKE"
2021-09-01 07:20:00,104.666,216.41,"POKE"
2021-09-01 07:25:00,104.666,216.41,"POKE"
2021-09-01 07:30:00,104.666,216.411,"POKE"
2021-09-01 07:35:00,104.689,216.413,"POKE"
2021-09-01 07:40:00,104.669,216.41,"POKE"
2021-09-01 07:45:00,104.699,216.413,"POKE"
2021-09-01 07:50:00,104.699,216.413,"POKE"
2021-09-01 07:55:00,104.699,216.413,"POKE"
2021-09-01 08:00:00,104.71,216.414,"POKE"
2021-09-01 08:05:00,104.699,216.414,"POKE"
2021-09-01 08:10:00,104.679,216.412,"POKE"
2021-09-01 08:15:00,104.669,216.412,"POKE"
2021-09-01 08:20:00,104.679,216.414,"POKE"
2021-09-01 08:25:00,104.648,216.412,"POKE"
2021-09-01 08:30:00,104.648,216.413,"POKE"
2021-09-01 08:35:00,104.648,216.413,"POKE"
2021-09-01 08:40:00,104.638,216.412,"POKE"
2021-09-01 08:45:00,104.638,216.411,"POKE"
2021-09-01 08:50:00,104.62,216.41,"POKE"
2021-09-01 08:55:00,104.62,216.409,"POKE"
2021-09-01 09:00:00,104.63,216.41,"POKE"
2021-09-01 09:05:00,104.61,216.409,"POKE"
2021-09-01 09:10:00,104.607,216.41,"POKE"
2021-09-01 09:15:00,104.596,216.409,"POKE"
2021-09-01 09:20:00,104.596,216.409,"POKE"
2021-09-01 09:25:00,104.576,216.407,"POKE"
2021-09-01 09:30:00,104.586,216.408,"POKE"
2021-09-01 09:35:00,104.576,216.407,"POKE"
2021-09-01 09:40:00,104.576,216.406,"POKE"
2021-09-01 09:45:00,104.586,216.407,"POKE"
2021-09-01 09:50:00,104.576,216.406,"POKE"
2021-09-01 09:55:00,104.555,216.404,"POKE"
2021-09-01 10:00:00,104.573,216.406,"POKE"
2021-09-01 10:05:00,104.573,216.406,"POKE"
2021-09-01 10:10:00,104.563,216.405,"POKE"
2021-09-01 10:15:00,104.563,216.406,"POKE"
2021-09-01 10:20:00,104.552,216.405,"POKE"
2021-09-01 10:25:00,104.57,216.407,"POKE"
2021-09-01 10:30:00,104.57,216.407,"POKE"
2021-09-01 10:35:00,104.539,216.403,"POKE"
2021-09-01 10:40:00,104.549,216.404,"POKE"
2021-09-01 10:45:00,104.549,216.403,"POKE"
2021-09-01 10:50:00,104.557,216.404,"POKE"
2021-09-01 10:55:00,104.536,216.403,"POKE"
2021-09-01 11:00:00,104.546,216.405,"POKE"
2021-09-01 11:05:00,104.543,216.405,"POKE"
2021-09-01 11:10:00,104.512,216.403,"POKE"
2021-09-01 11:15:00,104.533,216.406,"POKE"
2021-09-01 11:20:00,104.509,216.404,"POKE"
2021-09-01 11:25:00,104.509,216.404,"POKE"
2021-09-01 11:30:00,104.499,216.403,"POKE"
2021-09-01 11:35:00,104.486,216.402,"POKE"
2021-09-01 11:40:00,104.476,216.401,"POKE"
2021-09-01 11:45:00,104.486,216.402,"POKE"
2021-09-01 11:50:00,104.462,216.4,"POKE"
2021-09-01 11:55:00,104.462,216.4,"POKE"
2021-09-01 12:00:00,104.469,216.401,"POKE"
2021-09-01 12:05:00,104.48,216.402,"POKE"
2021-09-01 12:10:00,104.48,216.402,"POKE"
2021-09-01 12:15:00,104.477,216.402,"POKE"
2021-09-01 12:20:00,104.456,216.4,"POKE"
2021-09-01 12:25:00,104.456,216.4,"POKE"
2021-09-01 12:30:00,104.463,216.401,"POKE"
2021-09-01 12:35:00,104.443,216.4,"POKE"
2021-09-01 12:40:00,104.474,216.403,"POKE"
2021-09-01 12:45:00,104.46,216.402,"POKE"
2021-09-01 12:50:00,104.439,216.399,"POKE"
2021-09-01 12:55:00,104.478,216.403,"POKE"
2021-09-01 13:00:00,104.467,216.402,"POKE"
2021-09-01 13:05:00,104.467,216.401,"POKE"
2021-09-01 13:10:00,104.454,216.4,"POKE"
2021-09-01 13:15:00,104.474,216.401,"POKE"
2021-09-01 13:20:00,104.461,216.4,"POKE"
2021-09-01 13:25:00,104.461,216.4,"POKE"
2021-09-01 13:30:00,104.437,216.397,"POKE"
2021-09-01 13:35:00,104.437,216.397,"POKE"
2021-09-01 13:40:00,104.465,216.4,"POKE"
2021-09-01 13:45:00,104.423,216.395,"POKE"
2021-09-01 13:50:00,104.434,216.397,"POKE"
2021-09-01 13:55:00,104.43,216.397,"POKE"
2021-09-01 14:00:00,104.43,216.397,"POKE"
2021-09-01 14:05:00,104.427,216.396,"POKE"
2021-09-01 14:10:00,104.437,216.397,"POKE"
2021-09-01 14:15:00,104.444,216.398,"POKE"
2021-09-01 14:20:00,104.444,216.399,"POKE"
2021-09-01 14:25:00,104.424,216.397,"POKE"
2021-09-01 14:30:00,104.41,216.396,"POKE"
2021-09-01 14:35:00,104.42,216.397,"POKE"
2021-09-01 14:40:00,104.427,216.398,"POKE"
2021-09-01 14:45:00,104.427,216.398,"POKE"
2021-09-01 14:50:00,104.414,216.397,"POKE"
2021-09-01 14:55:00,104.403,216.396,"POKE"
2021-09-01 15:00:00,104.414,216.397,"POKE"
2021-09-01 15:05:00,104.39,216.395,"POKE"
2021-09-01 15:10:00,104.41,216.398,"POKE"
2021-09-01 15:15:00,104.396,216.397,"POKE"
2021-09-01 15:20:00,104.396,216.397,"POKE"
2021-09-01 15:25:00,104.376,216.395,"POKE"
2021-09-01 15:30:00,104.383,216.397,"POKE"
2021-09-01 15:35:00,104.372,216.396,"POKE"
2021-09-01 15:40:00,104.389,216.398,"POKE"
2021-09-01 15:45:00,104.379,216.397,"POKE"
2021-09-01 15:50:00,104.359,216.395,"POKE"
2021-09-01 15:55:00,104.348,216.395,"POKE"
2021-09-01 16:00:00,104.345,216.395,"POKE"
2021-09-01 16:05:00,104.334,216.394,"POKE"
2021-09-01 16:10:00,104.324,216.394,"POKE"
2021-09-01 16:15:00,104.351,216.397,"POKE"
2021-09-01 16:20:00,104.331,216.395,"POKE"
2021-09-01 16:25:00,104.331,216.395,"POKE"
2021-09-01 16:30:00,104.327,216.394,"POKE"
2021-09-01 16:35:00,104.327,216.395,"POKE"
2021-09-01 16:40:00,104.317,216.395,"POKE"
2021-09-01 16:45:00,104.327,216.397,"POKE"
