"","Site","WaterPressure","TempC","DateTimeAK"
"12480","VAUL",98.722,7.481,2022-08-16 19:10:00
"12481","VAUL",98.712,7.481,2022-08-16 19:15:00
"12482","VAUL",98.712,7.481,2022-08-16 19:20:00
"12483","VAUL",98.703,7.481,2022-08-16 19:25:00
"12484","VAUL",98.703,7.481,2022-08-16 19:30:00
"12485","VAUL",98.694,7.481,2022-08-16 19:35:00
"12486","VAUL",98.694,7.481,2022-08-16 19:40:00
"12487","VAUL",98.684,7.481,2022-08-16 19:45:00
"12488","VAUL",98.675,7.481,2022-08-16 19:50:00
"12489","VAUL",98.675,7.481,2022-08-16 19:55:00
"12490","VAUL",98.684,7.481,2022-08-16 20:00:00
"12491","VAUL",98.656,7.481,2022-08-16 20:05:00
"12492","VAUL",98.656,7.481,2022-08-16 20:10:00
"12493","VAUL",98.647,7.481,2022-08-16 20:15:00
"12494","VAUL",98.647,7.481,2022-08-16 20:20:00
"12495","VAUL",98.647,7.481,2022-08-16 20:25:00
"12496","VAUL",98.628,7.481,2022-08-16 20:30:00
"12497","VAUL",98.628,7.481,2022-08-16 20:35:00
"12498","VAUL",98.61,7.481,2022-08-16 20:40:00
"12499","VAUL",98.619,7.481,2022-08-16 20:45:00
"12500","VAUL",98.61,7.481,2022-08-16 20:50:00
"12501","VAUL",98.61,7.481,2022-08-16 20:55:00
"12502","VAUL",98.591,7.481,2022-08-16 21:00:00
"12503","VAUL",98.591,7.481,2022-08-16 21:05:00
"12504","VAUL",98.582,7.481,2022-08-16 21:10:00
"12505","VAUL",98.573,7.481,2022-08-16 21:15:00
"12506","VAUL",98.582,7.481,2022-08-16 21:20:00
"12507","VAUL",98.573,7.481,2022-08-16 21:25:00
"12508","VAUL",98.573,7.481,2022-08-16 21:30:00
"12509","VAUL",98.563,7.481,2022-08-16 21:35:00
"12510","VAUL",98.554,7.481,2022-08-16 21:40:00
"12511","VAUL",98.554,7.481,2022-08-16 21:45:00
"12512","VAUL",98.554,7.481,2022-08-16 21:50:00
"12513","VAUL",98.545,7.481,2022-08-16 21:55:00
"12514","VAUL",98.535,7.481,2022-08-16 22:00:00
"12515","VAUL",98.517,7.481,2022-08-16 22:05:00
"12516","VAUL",98.517,7.481,2022-08-16 22:10:00
"12517","VAUL",98.517,7.481,2022-08-16 22:15:00
"12518","VAUL",98.507,7.481,2022-08-16 22:20:00
"12519","VAUL",98.507,7.481,2022-08-16 22:25:00
"12520","VAUL",98.517,7.481,2022-08-16 22:30:00
"12521","VAUL",98.517,7.481,2022-08-16 22:35:00
"12522","VAUL",98.498,7.481,2022-08-16 22:40:00
"12523","VAUL",98.507,7.481,2022-08-16 22:45:00
"12524","VAUL",98.498,7.481,2022-08-16 22:50:00
"12525","VAUL",98.498,7.481,2022-08-16 22:55:00
"12526","VAUL",98.479,7.481,2022-08-16 23:00:00
"12527","VAUL",98.482,7.381,2022-08-16 23:05:00
"12528","VAUL",98.482,7.381,2022-08-16 23:10:00
"12529","VAUL",98.482,7.381,2022-08-16 23:15:00
"12530","VAUL",98.473,7.381,2022-08-16 23:20:00
"12531","VAUL",98.464,7.381,2022-08-16 23:25:00
"12532","VAUL",98.445,7.381,2022-08-16 23:30:00
"12533","VAUL",98.445,7.381,2022-08-16 23:35:00
"12534","VAUL",98.436,7.381,2022-08-16 23:40:00
"12535","VAUL",98.436,7.381,2022-08-16 23:45:00
"12536","VAUL",98.426,7.381,2022-08-16 23:50:00
"12537","VAUL",98.426,7.381,2022-08-16 23:55:00
"12538","VAUL",98.417,7.381,2022-08-17 00:00:00
"12539","VAUL",98.398,7.381,2022-08-17 00:05:00
"12540","VAUL",98.417,7.381,2022-08-17 00:10:00
"12541","VAUL",98.408,7.381,2022-08-17 00:15:00
"12542","VAUL",98.408,7.381,2022-08-17 00:20:00
"12543","VAUL",98.389,7.381,2022-08-17 00:25:00
"12544","VAUL",98.383,7.28,2022-08-17 00:30:00
"12545","VAUL",98.373,7.28,2022-08-17 00:35:00
"12546","VAUL",98.392,7.28,2022-08-17 00:40:00
"12547","VAUL",98.383,7.28,2022-08-17 00:45:00
"12548","VAUL",98.383,7.28,2022-08-17 00:50:00
"12549","VAUL",98.383,7.28,2022-08-17 00:55:00
"12550","VAUL",98.383,7.28,2022-08-17 01:00:00
"12551","VAUL",98.383,7.28,2022-08-17 01:05:00
"12552","VAUL",98.383,7.28,2022-08-17 01:10:00
"12553","VAUL",98.373,7.28,2022-08-17 01:15:00
"12554","VAUL",98.373,7.28,2022-08-17 01:20:00
"12555","VAUL",98.364,7.28,2022-08-17 01:25:00
"12556","VAUL",98.367,7.179,2022-08-17 01:30:00
"12557","VAUL",98.367,7.179,2022-08-17 01:35:00
"12558","VAUL",98.358,7.179,2022-08-17 01:40:00
"12559","VAUL",98.33,7.179,2022-08-17 01:45:00
"12560","VAUL",98.348,7.179,2022-08-17 01:50:00
"12561","VAUL",98.339,7.179,2022-08-17 01:55:00
"12562","VAUL",98.339,7.179,2022-08-17 02:00:00
"12563","VAUL",98.339,7.179,2022-08-17 02:05:00
"12564","VAUL",98.339,7.179,2022-08-17 02:10:00
"12565","VAUL",98.339,7.179,2022-08-17 02:15:00
"12566","VAUL",98.323,7.079,2022-08-17 02:20:00
"12567","VAUL",98.314,7.079,2022-08-17 02:25:00
"12568","VAUL",98.314,7.079,2022-08-17 02:30:00
"12569","VAUL",98.314,7.079,2022-08-17 02:35:00
"12570","VAUL",98.305,7.079,2022-08-17 02:40:00
"12571","VAUL",98.305,7.079,2022-08-17 02:45:00
"12572","VAUL",98.295,7.079,2022-08-17 02:50:00
"12573","VAUL",98.277,7.079,2022-08-17 02:55:00
"12574","VAUL",98.268,7.079,2022-08-17 03:00:00
"12575","VAUL",98.242,6.978,2022-08-17 03:05:00
"12576","VAUL",98.242,6.978,2022-08-17 03:10:00
"12577","VAUL",98.252,6.978,2022-08-17 03:15:00
"12578","VAUL",98.233,6.978,2022-08-17 03:20:00
"12579","VAUL",98.224,6.978,2022-08-17 03:25:00
"12580","VAUL",98.215,6.978,2022-08-17 03:30:00
"12581","VAUL",98.187,6.978,2022-08-17 03:35:00
"12582","VAUL",98.205,6.978,2022-08-17 03:40:00
"12583","VAUL",98.171,6.877,2022-08-17 03:45:00
"12584","VAUL",98.171,6.877,2022-08-17 03:50:00
"12585","VAUL",98.171,6.877,2022-08-17 03:55:00
"12586","VAUL",98.152,6.877,2022-08-17 04:00:00
"12587","VAUL",98.143,6.877,2022-08-17 04:05:00
"12588","VAUL",98.152,6.877,2022-08-17 04:10:00
"12589","VAUL",98.134,6.877,2022-08-17 04:15:00
"12590","VAUL",98.134,6.877,2022-08-17 04:20:00
"12591","VAUL",98.118,6.775,2022-08-17 04:25:00
"12592","VAUL",98.09,6.775,2022-08-17 04:30:00
"12593","VAUL",98.081,6.775,2022-08-17 04:35:00
"12594","VAUL",98.09,6.775,2022-08-17 04:40:00
"12595","VAUL",98.081,6.775,2022-08-17 04:45:00
"12596","VAUL",98.071,6.775,2022-08-17 04:50:00
"12597","VAUL",98.062,6.775,2022-08-17 04:55:00
"12598","VAUL",98.062,6.775,2022-08-17 05:00:00
"12599","VAUL",98.053,6.775,2022-08-17 05:05:00
"12600","VAUL",98.043,6.775,2022-08-17 05:10:00
"12601","VAUL",98.034,6.775,2022-08-17 05:15:00
"12602","VAUL",98.009,6.674,2022-08-17 05:20:00
"12603","VAUL",98.018,6.674,2022-08-17 05:25:00
"12604","VAUL",98.009,6.674,2022-08-17 05:30:00
"12605","VAUL",98.018,6.674,2022-08-17 05:35:00
"12606","VAUL",98.009,6.674,2022-08-17 05:40:00
"12607","VAUL",97.99,6.674,2022-08-17 05:45:00
"12608","VAUL",97.99,6.674,2022-08-17 05:50:00
"12609","VAUL",98.009,6.674,2022-08-17 05:55:00
"12610","VAUL",98,6.674,2022-08-17 06:00:00
"12611","VAUL",97.981,6.674,2022-08-17 06:05:00
"12612","VAUL",97.981,6.674,2022-08-17 06:10:00
"12613","VAUL",97.99,6.674,2022-08-17 06:15:00
"12614","VAUL",97.974,6.573,2022-08-17 06:20:00
"12615","VAUL",97.974,6.573,2022-08-17 06:25:00
"12616","VAUL",97.974,6.573,2022-08-17 06:30:00
"12617","VAUL",97.946,6.573,2022-08-17 06:35:00
"12618","VAUL",97.956,6.573,2022-08-17 06:40:00
"12619","VAUL",97.946,6.573,2022-08-17 06:45:00
"12620","VAUL",97.946,6.573,2022-08-17 06:50:00
"12621","VAUL",97.946,6.573,2022-08-17 06:55:00
"12622","VAUL",97.919,6.573,2022-08-17 07:00:00
"12623","VAUL",97.928,6.573,2022-08-17 07:05:00
"12624","VAUL",97.928,6.573,2022-08-17 07:10:00
"12625","VAUL",97.928,6.573,2022-08-17 07:15:00
"12626","VAUL",97.919,6.573,2022-08-17 07:20:00
"12627","VAUL",97.919,6.573,2022-08-17 07:25:00
"12628","VAUL",97.912,6.471,2022-08-17 07:30:00
"12629","VAUL",97.912,6.471,2022-08-17 07:35:00
"12630","VAUL",97.893,6.471,2022-08-17 07:40:00
"12631","VAUL",97.884,6.471,2022-08-17 07:45:00
"12632","VAUL",97.884,6.471,2022-08-17 07:50:00
"12633","VAUL",97.884,6.471,2022-08-17 07:55:00
"12634","VAUL",97.875,6.471,2022-08-17 08:00:00
"12635","VAUL",97.875,6.471,2022-08-17 08:05:00
"12636","VAUL",97.865,6.471,2022-08-17 08:10:00
"12637","VAUL",97.875,6.471,2022-08-17 08:15:00
"12638","VAUL",97.865,6.471,2022-08-17 08:20:00
"12639","VAUL",97.847,6.471,2022-08-17 08:25:00
"12640","VAUL",97.847,6.471,2022-08-17 08:30:00
"12641","VAUL",97.847,6.471,2022-08-17 08:35:00
"12642","VAUL",97.865,6.471,2022-08-17 08:40:00
"12643","VAUL",97.875,6.471,2022-08-17 08:45:00
"12644","VAUL",97.847,6.471,2022-08-17 08:50:00
"12645","VAUL",97.831,6.37,2022-08-17 08:55:00
"12646","VAUL",97.84,6.37,2022-08-17 09:00:00
"12647","VAUL",97.85,6.37,2022-08-17 09:05:00
"12648","VAUL",97.859,6.37,2022-08-17 09:10:00
"12649","VAUL",97.859,6.37,2022-08-17 09:15:00
"12650","VAUL",97.85,6.37,2022-08-17 09:20:00
"12651","VAUL",97.85,6.37,2022-08-17 09:25:00
"12652","VAUL",97.84,6.37,2022-08-17 09:30:00
"12653","VAUL",97.831,6.37,2022-08-17 09:35:00
"12654","VAUL",97.812,6.37,2022-08-17 09:40:00
"12655","VAUL",97.803,6.37,2022-08-17 09:45:00
"12656","VAUL",97.803,6.37,2022-08-17 09:50:00
"12657","VAUL",97.803,6.37,2022-08-17 09:55:00
"12658","VAUL",97.803,6.37,2022-08-17 10:00:00
"12659","VAUL",97.803,6.37,2022-08-17 10:05:00
"12660","VAUL",97.803,6.37,2022-08-17 10:10:00
"12661","VAUL",97.812,6.37,2022-08-17 10:15:00
"12662","VAUL",97.812,6.37,2022-08-17 10:20:00
"12663","VAUL",97.812,6.37,2022-08-17 10:25:00
"12664","VAUL",97.822,6.37,2022-08-17 10:30:00
"12665","VAUL",97.822,6.37,2022-08-17 10:35:00
"12666","VAUL",97.803,6.37,2022-08-17 10:40:00
"12667","VAUL",97.822,6.37,2022-08-17 10:45:00
"12668","VAUL",97.822,6.37,2022-08-17 10:50:00
"12669","VAUL",97.812,6.37,2022-08-17 10:55:00
"12670","VAUL",97.794,6.37,2022-08-17 11:00:00
"12671","VAUL",97.812,6.37,2022-08-17 11:05:00
"12672","VAUL",97.812,6.37,2022-08-17 11:10:00
"12673","VAUL",97.828,6.471,2022-08-17 11:15:00
"12674","VAUL",97.81,6.471,2022-08-17 11:20:00
"12675","VAUL",97.791,6.471,2022-08-17 11:25:00
"12676","VAUL",97.81,6.471,2022-08-17 11:30:00
"12677","VAUL",97.791,6.471,2022-08-17 11:35:00
"12678","VAUL",97.791,6.471,2022-08-17 11:40:00
"12679","VAUL",97.782,6.471,2022-08-17 11:45:00
"12680","VAUL",97.791,6.471,2022-08-17 11:50:00
"12681","VAUL",97.791,6.471,2022-08-17 11:55:00
"12682","VAUL",97.8,6.471,2022-08-17 12:00:00
"12683","VAUL",97.8,6.471,2022-08-17 12:05:00
"12684","VAUL",97.816,6.573,2022-08-17 12:10:00
"12685","VAUL",97.807,6.573,2022-08-17 12:15:00
"12686","VAUL",97.816,6.573,2022-08-17 12:20:00
"12687","VAUL",97.816,6.573,2022-08-17 12:25:00
"12688","VAUL",97.816,6.573,2022-08-17 12:30:00
"12689","VAUL",97.816,6.573,2022-08-17 12:35:00
"12690","VAUL",97.825,6.573,2022-08-17 12:40:00
"12691","VAUL",97.816,6.573,2022-08-17 12:45:00
"12692","VAUL",97.807,6.573,2022-08-17 12:50:00
"12693","VAUL",97.797,6.573,2022-08-17 12:55:00
"12694","VAUL",97.797,6.573,2022-08-17 13:00:00
"12695","VAUL",97.788,6.573,2022-08-17 13:05:00
"12696","VAUL",97.795,6.674,2022-08-17 13:10:00
"12697","VAUL",97.813,6.674,2022-08-17 13:15:00
"12698","VAUL",97.813,6.674,2022-08-17 13:20:00
"12699","VAUL",97.823,6.674,2022-08-17 13:25:00
"12700","VAUL",97.813,6.674,2022-08-17 13:30:00
"12701","VAUL",97.813,6.674,2022-08-17 13:35:00
"12702","VAUL",97.804,6.674,2022-08-17 13:40:00
"12703","VAUL",97.81,6.775,2022-08-17 13:45:00
"12704","VAUL",97.81,6.775,2022-08-17 13:50:00
"12705","VAUL",97.81,6.775,2022-08-17 13:55:00
"12706","VAUL",97.801,6.775,2022-08-17 14:00:00
"12707","VAUL",97.82,6.775,2022-08-17 14:05:00
"12708","VAUL",97.801,6.775,2022-08-17 14:10:00
"12709","VAUL",97.801,6.775,2022-08-17 14:15:00
"12710","VAUL",97.817,6.877,2022-08-17 14:20:00
"12711","VAUL",97.817,6.877,2022-08-17 14:25:00
"12712","VAUL",97.817,6.877,2022-08-17 14:30:00
"12713","VAUL",97.807,6.877,2022-08-17 14:35:00
"12714","VAUL",97.817,6.877,2022-08-17 14:40:00
"12715","VAUL",97.817,6.877,2022-08-17 14:45:00
"12716","VAUL",97.805,6.978,2022-08-17 14:50:00
"12717","VAUL",97.823,6.978,2022-08-17 14:55:00
"12718","VAUL",97.814,6.978,2022-08-17 15:00:00
"12719","VAUL",97.814,6.978,2022-08-17 15:05:00
"12720","VAUL",97.814,6.978,2022-08-17 15:10:00
"12721","VAUL",97.814,6.978,2022-08-17 15:15:00
"12722","VAUL",97.811,7.079,2022-08-17 15:20:00
"12723","VAUL",97.802,7.079,2022-08-17 15:25:00
"12724","VAUL",97.82,7.079,2022-08-17 15:30:00
"12725","VAUL",97.82,7.079,2022-08-17 15:35:00
"12726","VAUL",97.82,7.079,2022-08-17 15:40:00
"12727","VAUL",97.83,7.079,2022-08-17 15:45:00
"12728","VAUL",97.83,7.079,2022-08-17 15:50:00
"12729","VAUL",97.827,7.179,2022-08-17 15:55:00
"12730","VAUL",97.836,7.179,2022-08-17 16:00:00
"12731","VAUL",97.836,7.179,2022-08-17 16:05:00
"12732","VAUL",97.836,7.179,2022-08-17 16:10:00
"12733","VAUL",97.836,7.179,2022-08-17 16:15:00
"12734","VAUL",97.842,7.28,2022-08-17 16:20:00
"12735","VAUL",97.842,7.28,2022-08-17 16:25:00
"12736","VAUL",97.842,7.28,2022-08-17 16:30:00
"12737","VAUL",97.842,7.28,2022-08-17 16:35:00
"12738","VAUL",97.849,7.381,2022-08-17 16:40:00
"12739","VAUL",97.839,7.381,2022-08-17 16:45:00
"12740","VAUL",97.83,7.381,2022-08-17 16:50:00
"12741","VAUL",97.839,7.381,2022-08-17 16:55:00
"12742","VAUL",97.839,7.381,2022-08-17 17:00:00
"12743","VAUL",97.855,7.481,2022-08-17 17:05:00
"12744","VAUL",97.874,7.481,2022-08-17 17:10:00
"12745","VAUL",97.864,7.481,2022-08-17 17:15:00
"12746","VAUL",97.864,7.481,2022-08-17 17:20:00
"12747","VAUL",97.864,7.481,2022-08-17 17:25:00
"12748","VAUL",97.88,7.582,2022-08-17 17:30:00
"12749","VAUL",97.861,7.582,2022-08-17 17:35:00
"12750","VAUL",97.861,7.582,2022-08-17 17:40:00
"12751","VAUL",97.861,7.582,2022-08-17 17:45:00
"12752","VAUL",97.861,7.582,2022-08-17 17:50:00
"12753","VAUL",97.871,7.582,2022-08-17 17:55:00
"12754","VAUL",97.877,7.682,2022-08-17 18:00:00
"12755","VAUL",97.877,7.682,2022-08-17 18:05:00
"12756","VAUL",97.867,7.682,2022-08-17 18:10:00
"12757","VAUL",97.858,7.682,2022-08-17 18:15:00
"12758","VAUL",97.867,7.682,2022-08-17 18:20:00
"12759","VAUL",97.867,7.682,2022-08-17 18:25:00
"12760","VAUL",97.883,7.782,2022-08-17 18:30:00
"12761","VAUL",97.892,7.782,2022-08-17 18:35:00
"12762","VAUL",97.874,7.782,2022-08-17 18:40:00
"12763","VAUL",97.883,7.782,2022-08-17 18:45:00
"12764","VAUL",97.902,7.782,2022-08-17 18:50:00
"12765","VAUL",97.902,7.782,2022-08-17 18:55:00
"12766","VAUL",97.902,7.782,2022-08-17 19:00:00
"12767","VAUL",97.917,7.882,2022-08-17 19:05:00
"12768","VAUL",97.908,7.882,2022-08-17 19:10:00
"12769","VAUL",97.908,7.882,2022-08-17 19:15:00
"12770","VAUL",97.917,7.882,2022-08-17 19:20:00
"12771","VAUL",97.917,7.882,2022-08-17 19:25:00
"12772","VAUL",97.927,7.882,2022-08-17 19:30:00
"12773","VAUL",97.936,7.882,2022-08-17 19:35:00
"12774","VAUL",97.945,7.882,2022-08-17 19:40:00
"12775","VAUL",97.945,7.882,2022-08-17 19:45:00
"12776","VAUL",97.945,7.882,2022-08-17 19:50:00
"12777","VAUL",97.961,7.983,2022-08-17 19:55:00
"12778","VAUL",97.97,7.983,2022-08-17 20:00:00
"12779","VAUL",97.961,7.983,2022-08-17 20:05:00
"12780","VAUL",97.979,7.983,2022-08-17 20:10:00
"12781","VAUL",97.97,7.983,2022-08-17 20:15:00
"12782","VAUL",97.989,7.983,2022-08-17 20:20:00
"12783","VAUL",97.998,7.983,2022-08-17 20:25:00
"12784","VAUL",97.998,7.983,2022-08-17 20:30:00
"12785","VAUL",98.007,7.983,2022-08-17 20:35:00
"12786","VAUL",98.017,7.983,2022-08-17 20:40:00
"12787","VAUL",98.017,7.983,2022-08-17 20:45:00
"12788","VAUL",98.035,7.983,2022-08-17 20:50:00
"12789","VAUL",98.045,7.983,2022-08-17 20:55:00
"12790","VAUL",98.054,7.983,2022-08-17 21:00:00
"12791","VAUL",98.054,7.983,2022-08-17 21:05:00
"12792","VAUL",98.073,7.983,2022-08-17 21:10:00
"12793","VAUL",98.097,8.082,2022-08-17 21:15:00
"12794","VAUL",98.116,8.082,2022-08-17 21:20:00
"12795","VAUL",98.125,8.082,2022-08-17 21:25:00
"12796","VAUL",98.153,8.082,2022-08-17 21:30:00
"12797","VAUL",98.153,8.082,2022-08-17 21:35:00
"12798","VAUL",98.163,8.082,2022-08-17 21:40:00
"12799","VAUL",98.181,8.082,2022-08-17 21:45:00
"12800","VAUL",98.191,8.082,2022-08-17 21:50:00
"12801","VAUL",98.191,8.082,2022-08-17 21:55:00
"12802","VAUL",98.209,8.082,2022-08-17 22:00:00
"12803","VAUL",98.219,8.082,2022-08-17 22:05:00
"12804","VAUL",98.237,8.082,2022-08-17 22:10:00
"12805","VAUL",98.247,8.082,2022-08-17 22:15:00
"12806","VAUL",98.256,8.082,2022-08-17 22:20:00
"12807","VAUL",98.274,8.082,2022-08-17 22:25:00
"12808","VAUL",98.293,8.082,2022-08-17 22:30:00
"12809","VAUL",98.302,8.082,2022-08-17 22:35:00
"12810","VAUL",98.302,8.082,2022-08-17 22:40:00
"12811","VAUL",98.312,8.082,2022-08-17 22:45:00
"12812","VAUL",98.321,8.082,2022-08-17 22:50:00
"12813","VAUL",98.34,8.082,2022-08-17 22:55:00
"12814","VAUL",98.349,8.082,2022-08-17 23:00:00
"12815","VAUL",98.358,8.082,2022-08-17 23:05:00
"12816","VAUL",98.368,8.082,2022-08-17 23:10:00
"12817","VAUL",98.368,8.082,2022-08-17 23:15:00
"12818","VAUL",98.377,8.082,2022-08-17 23:20:00
"12819","VAUL",98.396,8.082,2022-08-17 23:25:00
"12820","VAUL",98.424,8.082,2022-08-17 23:30:00
"12821","VAUL",98.414,8.082,2022-08-17 23:35:00
"12822","VAUL",98.433,8.082,2022-08-17 23:40:00
"12823","VAUL",98.442,8.082,2022-08-17 23:45:00
"12824","VAUL",98.452,8.082,2022-08-17 23:50:00
"12825","VAUL",98.47,8.082,2022-08-17 23:55:00
"12826","VAUL",98.461,8.082,2022-08-18 00:00:00
"12827","VAUL",98.48,8.082,2022-08-18 00:05:00
"12828","VAUL",98.48,8.082,2022-08-18 00:10:00
"12829","VAUL",98.489,8.082,2022-08-18 00:15:00
"12830","VAUL",98.489,8.082,2022-08-18 00:20:00
"12831","VAUL",98.498,8.082,2022-08-18 00:25:00
"12832","VAUL",98.498,8.082,2022-08-18 00:30:00
"12833","VAUL",98.501,7.983,2022-08-18 00:35:00
"12834","VAUL",98.501,7.983,2022-08-18 00:40:00
"12835","VAUL",98.511,7.983,2022-08-18 00:45:00
"12836","VAUL",98.52,7.983,2022-08-18 00:50:00
"12837","VAUL",98.539,7.983,2022-08-18 00:55:00
"12838","VAUL",98.539,7.983,2022-08-18 01:00:00
"12839","VAUL",98.548,7.983,2022-08-18 01:05:00
"12840","VAUL",98.548,7.983,2022-08-18 01:10:00
"12841","VAUL",98.576,7.983,2022-08-18 01:15:00
"12842","VAUL",98.585,7.983,2022-08-18 01:20:00
"12843","VAUL",98.604,7.983,2022-08-18 01:25:00
"12844","VAUL",98.613,7.983,2022-08-18 01:30:00
"12845","VAUL",98.613,7.983,2022-08-18 01:35:00
"12846","VAUL",98.613,7.983,2022-08-18 01:40:00
"12847","VAUL",98.632,7.983,2022-08-18 01:45:00
"12848","VAUL",98.641,7.983,2022-08-18 01:50:00
"12849","VAUL",98.651,7.983,2022-08-18 01:55:00
"12850","VAUL",98.641,7.983,2022-08-18 02:00:00
"12851","VAUL",98.651,7.983,2022-08-18 02:05:00
"12852","VAUL",98.66,7.983,2022-08-18 02:10:00
"12853","VAUL",98.669,7.983,2022-08-18 02:15:00
"12854","VAUL",98.669,7.983,2022-08-18 02:20:00
"12855","VAUL",98.663,7.882,2022-08-18 02:25:00
"12856","VAUL",98.682,7.882,2022-08-18 02:30:00
"12857","VAUL",98.682,7.882,2022-08-18 02:35:00
"12858","VAUL",98.691,7.882,2022-08-18 02:40:00
"12859","VAUL",98.691,7.882,2022-08-18 02:45:00
"12860","VAUL",98.7,7.882,2022-08-18 02:50:00
"12861","VAUL",98.719,7.882,2022-08-18 02:55:00
"12862","VAUL",98.738,7.882,2022-08-18 03:00:00
"12863","VAUL",98.747,7.882,2022-08-18 03:05:00
"12864","VAUL",98.756,7.882,2022-08-18 03:10:00
"12865","VAUL",98.775,7.882,2022-08-18 03:15:00
"12866","VAUL",98.784,7.882,2022-08-18 03:20:00
"12867","VAUL",98.803,7.882,2022-08-18 03:25:00
"12868","VAUL",98.812,7.882,2022-08-18 03:30:00
"12869","VAUL",98.815,7.782,2022-08-18 03:35:00
"12870","VAUL",98.843,7.782,2022-08-18 03:40:00
"12871","VAUL",98.843,7.782,2022-08-18 03:45:00
"12872","VAUL",98.862,7.782,2022-08-18 03:50:00
"12873","VAUL",98.88,7.782,2022-08-18 03:55:00
"12874","VAUL",98.89,7.782,2022-08-18 04:00:00
"12875","VAUL",98.899,7.782,2022-08-18 04:05:00
"12876","VAUL",98.899,7.782,2022-08-18 04:10:00
"12877","VAUL",98.899,7.782,2022-08-18 04:15:00
"12878","VAUL",98.918,7.782,2022-08-18 04:20:00
"12879","VAUL",98.936,7.782,2022-08-18 04:25:00
"12880","VAUL",98.946,7.782,2022-08-18 04:30:00
"12881","VAUL",98.946,7.782,2022-08-18 04:35:00
"12882","VAUL",98.946,7.782,2022-08-18 04:40:00
"12883","VAUL",98.955,7.782,2022-08-18 04:45:00
"12884","VAUL",98.974,7.782,2022-08-18 04:50:00
"12885","VAUL",99.002,7.782,2022-08-18 04:55:00
"12886","VAUL",99.005,7.682,2022-08-18 05:00:00
"12887","VAUL",99.014,7.682,2022-08-18 05:05:00
"12888","VAUL",99.042,7.682,2022-08-18 05:10:00
"12889","VAUL",99.033,7.682,2022-08-18 05:15:00
"12890","VAUL",99.042,7.682,2022-08-18 05:20:00
"12891","VAUL",99.042,7.682,2022-08-18 05:25:00
"12892","VAUL",99.061,7.682,2022-08-18 05:30:00
"12893","VAUL",99.07,7.682,2022-08-18 05:35:00
"12894","VAUL",99.089,7.682,2022-08-18 05:40:00
"12895","VAUL",99.098,7.682,2022-08-18 05:45:00
"12896","VAUL",99.079,7.682,2022-08-18 05:50:00
"12897","VAUL",99.098,7.682,2022-08-18 05:55:00
"12898","VAUL",99.107,7.682,2022-08-18 06:00:00
"12899","VAUL",99.107,7.682,2022-08-18 06:05:00
"12900","VAUL",99.145,7.682,2022-08-18 06:10:00
"12901","VAUL",99.145,7.682,2022-08-18 06:15:00
"12902","VAUL",99.135,7.682,2022-08-18 06:20:00
"12903","VAUL",99.154,7.682,2022-08-18 06:25:00
"12904","VAUL",99.163,7.682,2022-08-18 06:30:00
"12905","VAUL",99.172,7.682,2022-08-18 06:35:00
"12906","VAUL",99.172,7.682,2022-08-18 06:40:00
"12907","VAUL",99.191,7.682,2022-08-18 06:45:00
"12908","VAUL",99.191,7.682,2022-08-18 06:50:00
"12909","VAUL",99.21,7.682,2022-08-18 06:55:00
"12910","VAUL",99.21,7.682,2022-08-18 07:00:00
"12911","VAUL",99.219,7.682,2022-08-18 07:05:00
"12912","VAUL",99.219,7.682,2022-08-18 07:10:00
"12913","VAUL",99.228,7.682,2022-08-18 07:15:00
"12914","VAUL",99.238,7.682,2022-08-18 07:20:00
"12915","VAUL",99.256,7.682,2022-08-18 07:25:00
"12916","VAUL",99.266,7.682,2022-08-18 07:30:00
"12917","VAUL",99.275,7.682,2022-08-18 07:35:00
"12918","VAUL",99.284,7.682,2022-08-18 07:40:00
"12919","VAUL",99.294,7.682,2022-08-18 07:45:00
"12920","VAUL",99.294,7.682,2022-08-18 07:50:00
"12921","VAUL",99.303,7.682,2022-08-18 07:55:00
"12922","VAUL",99.303,7.682,2022-08-18 08:00:00
"12923","VAUL",99.303,7.682,2022-08-18 08:05:00
"12924","VAUL",99.294,7.682,2022-08-18 08:10:00
"12925","VAUL",99.294,7.682,2022-08-18 08:15:00
"12926","VAUL",99.312,7.682,2022-08-18 08:20:00
"12927","VAUL",99.303,7.682,2022-08-18 08:25:00
"12928","VAUL",99.303,7.682,2022-08-18 08:30:00
"12929","VAUL",99.278,7.582,2022-08-18 08:35:00
"12930","VAUL",99.306,7.582,2022-08-18 08:40:00
"12931","VAUL",99.297,7.582,2022-08-18 08:45:00
"12932","VAUL",99.315,7.582,2022-08-18 08:50:00
"12933","VAUL",99.315,7.582,2022-08-18 08:55:00
"12934","VAUL",99.315,7.582,2022-08-18 09:00:00
"12935","VAUL",99.325,7.582,2022-08-18 09:05:00
"12936","VAUL",99.325,7.582,2022-08-18 09:10:00
"12937","VAUL",99.334,7.582,2022-08-18 09:15:00
"12938","VAUL",99.325,7.582,2022-08-18 09:20:00
"12939","VAUL",99.334,7.582,2022-08-18 09:25:00
"12940","VAUL",99.334,7.582,2022-08-18 09:30:00
"12941","VAUL",99.343,7.582,2022-08-18 09:35:00
"12942","VAUL",99.343,7.582,2022-08-18 09:40:00
"12943","VAUL",99.353,7.582,2022-08-18 09:45:00
"12944","VAUL",99.353,7.582,2022-08-18 09:50:00
