"","DateTimeAK","AirPressureCorrectedPOKE","WaterPressure.merged","Site"
"26742",2022-08-02 00:20:00,98.2205823360895,100.14,"POKE"
"26743",2022-08-02 00:25:00,98.2299283360895,100.155,"POKE"
"26744",2022-08-02 00:30:00,98.2339943360896,100.154,"POKE"
"26745",2022-08-02 00:35:00,98.2371683360896,100.169,"POKE"
"26746",2022-08-02 00:40:00,98.2417743360895,100.184,"POKE"
"26747",2022-08-02 00:45:00,98.2487463360896,100.167,"POKE"
"26748",2022-08-02 00:50:00,98.2572763360895,100.193,"POKE"
"26749",2022-08-02 00:55:00,98.2640083360895,100.197,"POKE"
"26750",2022-08-02 01:00:00,98.2653563360896,100.191,"POKE"
"26751",2022-08-02 01:05:00,98.2681623360895,100.201,"POKE"
"26752",2022-08-02 01:10:00,98.2759423360895,100.196,"POKE"
"26753",2022-08-02 01:15:00,98.2856823360896,100.2,"POKE"
"26754",2022-08-02 01:20:00,98.2957223360896,100.215,"POKE"
"26755",2022-08-02 01:25:00,98.2963083360896,100.225,"POKE"
"26756",2022-08-02 01:30:00,98.2985643360896,100.229,"POKE"
"26757",2022-08-02 01:35:00,98.3129903360896,100.234,"POKE"
"26758",2022-08-02 01:40:00,98.3149883360896,100.238,"POKE"
"26759",2022-08-02 01:45:00,98.3157603360896,100.253,"POKE"
"26760",2022-08-02 01:50:00,98.3165303360895,100.257,"POKE"
"26761",2022-08-02 01:55:00,98.3170423360896,100.245,"POKE"
"26762",2022-08-02 02:00:00,98.3172343360896,100.249,"POKE"
"26763",2022-08-02 02:05:00,98.3214223360896,100.254,"POKE"
"26764",2022-08-02 02:10:00,98.3323443360896,100.258,"POKE"
"26765",2022-08-02 02:15:00,98.3344663360895,100.273,"POKE"
"26766",2022-08-02 02:20:00,98.3460863360896,100.287,"POKE"
"26767",2022-08-02 02:25:00,98.3460403360895,100.291,"POKE"
"26768",2022-08-02 02:30:00,98.3516023360896,100.285,"POKE"
"26769",2022-08-02 02:35:00,98.3584823360896,100.306,"POKE"
"26770",2022-08-02 02:40:00,98.3713323360896,100.3,"POKE"
"26771",2022-08-02 02:45:00,98.3784163360895,100.3,"POKE"
"26772",2022-08-02 02:50:00,98.3802303360896,100.32,"POKE"
"26773",2022-08-02 02:55:00,98.3821443360896,100.31,"POKE"
"26774",2022-08-02 03:00:00,98.3816043360896,100.31,"POKE"
"26775",2022-08-02 03:05:00,98.3805443360896,100.31,"POKE"
"26776",2022-08-02 03:10:00,98.3786203360895,100.285,"POKE"
"26777",2022-08-02 03:15:00,98.3854563360895,100.291,"POKE"
"26778",2022-08-02 03:20:00,98.3845683360895,100.297,"POKE"
"26779",2022-08-02 03:25:00,98.3895543360895,100.283,"POKE"
"26780",2022-08-02 03:30:00,98.3945883360896,100.289,"POKE"
"26781",2022-08-02 03:35:00,98.3943883360895,100.285,"POKE"
"26782",2022-08-02 03:40:00,98.3970603360896,100.291,"POKE"
"26783",2022-08-02 03:45:00,98.4019903360896,100.297,"POKE"
"26784",2022-08-02 03:50:00,98.4016823360896,100.298,"POKE"
"26785",2022-08-02 03:55:00,98.4075163360895,100.284,"POKE"
"26786",2022-08-02 04:00:00,98.3972663360895,100.269,"POKE"
"26787",2022-08-02 04:05:00,98.4045463360896,100.285,"POKE"
"26788",2022-08-02 04:10:00,98.4071663360895,100.302,"POKE"
"26789",2022-08-02 04:15:00,98.4086023360895,100.308,"POKE"
"26790",2022-08-02 04:20:00,98.4161703360896,100.313,"POKE"
"26791",2022-08-02 04:25:00,98.4156963360896,100.313,"POKE"
"26792",2022-08-02 04:30:00,98.4152743360896,100.324,"POKE"
"26793",2022-08-02 04:35:00,98.4144563360895,100.313,"POKE"
"26794",2022-08-02 04:40:00,98.4140743360896,100.313,"POKE"
"26795",2022-08-02 04:45:00,98.4135803360896,100.303,"POKE"
"26796",2022-08-02 04:50:00,98.4146463360895,100.313,"POKE"
"26797",2022-08-02 04:55:00,98.4216503360896,100.309,"POKE"
"26798",2022-08-02 05:00:00,98.4208643360896,100.309,"POKE"
"26799",2022-08-02 05:05:00,98.4204143360896,100.309,"POKE"
"26800",2022-08-02 05:10:00,98.4194883360895,100.315,"POKE"
"26801",2022-08-02 05:15:00,98.4217523360896,100.315,"POKE"
"26802",2022-08-02 05:20:00,98.4281843360895,100.31,"POKE"
"26803",2022-08-02 05:25:00,98.4282823360896,100.31,"POKE"
"26804",2022-08-02 05:30:00,98.4257363360895,100.31,"POKE"
"26805",2022-08-02 05:35:00,98.4272163360895,100.306,"POKE"
"26806",2022-08-02 05:40:00,98.4264803360895,100.306,"POKE"
"26807",2022-08-02 05:45:00,98.4257123360895,100.312,"POKE"
"26808",2022-08-02 05:50:00,98.4249263360896,100.318,"POKE"
"26809",2022-08-02 05:55:00,98.4311103360895,100.318,"POKE"
"26810",2022-08-02 06:00:00,98.4341143360896,100.323,"POKE"
"26811",2022-08-02 06:05:00,98.4336423360895,100.323,"POKE"
"26812",2022-08-02 06:10:00,98.4335423360895,100.329,"POKE"
"26813",2022-08-02 06:15:00,98.4330803360896,100.329,"POKE"
"26814",2022-08-02 06:20:00,98.4326223360896,100.319,"POKE"
"26815",2022-08-02 06:25:00,98.4389523360896,100.314,"POKE"
"26816",2022-08-02 06:30:00,98.4412923360895,100.325,"POKE"
"26817",2022-08-02 06:35:00,98.4408983360895,100.325,"POKE"
"26818",2022-08-02 06:40:00,98.4398343360895,100.341,"POKE"
"26819",2022-08-02 06:45:00,98.4397803360896,100.331,"POKE"
"26820",2022-08-02 06:50:00,98.4471803360895,100.326,"POKE"
"26821",2022-08-02 06:55:00,98.4396963360896,100.347,"POKE"
"26822",2022-08-02 07:00:00,98.4365923360895,100.326,"POKE"
"26823",2022-08-02 07:05:00,98.4367083360896,100.326,"POKE"
"26824",2022-08-02 07:10:00,98.4367763360896,100.336,"POKE"
"26825",2022-08-02 07:15:00,98.4420183360896,100.336,"POKE"
"26826",2022-08-02 07:20:00,98.4453383360896,100.336,"POKE"
"26827",2022-08-02 07:25:00,98.4443463360896,100.336,"POKE"
"26828",2022-08-02 07:30:00,98.4422543360895,100.348,"POKE"
"26829",2022-08-02 07:35:00,98.4434883360895,100.343,"POKE"
"26830",2022-08-02 07:40:00,98.4500563360895,100.354,"POKE"
"26831",2022-08-02 07:45:00,98.4513743360895,100.339,"POKE"
"26832",2022-08-02 07:50:00,98.4504183360895,100.334,"POKE"
"26833",2022-08-02 07:55:00,98.4503903360896,100.329,"POKE"
"26834",2022-08-02 08:00:00,98.4484503360896,100.335,"POKE"
"26835",2022-08-02 08:05:00,98.4506883360895,100.341,"POKE"
"26836",2022-08-02 08:10:00,98.4588383360896,100.341,"POKE"
"26837",2022-08-02 08:15:00,98.4576003360896,100.341,"POKE"
"26838",2022-08-02 08:20:00,98.4580703360895,100.346,"POKE"
"26839",2022-08-02 08:25:00,98.4654823360896,100.342,"POKE"
"26840",2022-08-02 08:30:00,98.4629643360896,100.342,"POKE"
"26841",2022-08-02 08:35:00,98.4643063360895,100.337,"POKE"
"26842",2022-08-02 08:40:00,98.4634043360896,100.338,"POKE"
"26843",2022-08-02 08:45:00,98.4667863360896,100.343,"POKE"
"26844",2022-08-02 08:50:00,98.4716803360895,100.349,"POKE"
"26845",2022-08-02 08:55:00,98.4775263360896,100.354,"POKE"
"26846",2022-08-02 09:00:00,98.4785503360896,100.36,"POKE"
"26847",2022-08-02 09:05:00,98.4794443360895,100.366,"POKE"
"26848",2022-08-02 09:10:00,98.4792583360895,100.35,"POKE"
"26849",2022-08-02 09:15:00,98.4802743360896,100.361,"POKE"
"26850",2022-08-02 09:20:00,98.4800583360895,100.376,"POKE"
"26851",2022-08-02 09:25:00,98.4860123360895,100.376,"POKE"
"26852",2022-08-02 09:30:00,98.4869823360895,100.391,"POKE"
"26853",2022-08-02 09:35:00,98.4882003360895,100.38,"POKE"
"26854",2022-08-02 09:40:00,98.4885523360896,100.39,"POKE"
"26855",2022-08-02 09:45:00,98.4962863360895,100.405,"POKE"
"26856",2022-08-02 09:50:00,98.5003603360895,100.385,"POKE"
"26857",2022-08-02 09:55:00,98.5009543360895,100.401,"POKE"
"26858",2022-08-02 10:00:00,98.4958323360895,100.391,"POKE"
"26859",2022-08-02 10:05:00,98.4939803360895,100.392,"POKE"
"26860",2022-08-02 10:10:00,98.4929663360896,100.392,"POKE"
"26861",2022-08-02 10:15:00,98.4933063360895,100.393,"POKE"
"26862",2022-08-02 10:20:00,98.4989463360895,100.399,"POKE"
"26863",2022-08-02 10:25:00,98.4950863360896,100.409,"POKE"
"26864",2022-08-02 10:30:00,98.4989503360896,100.4,"POKE"
"26865",2022-08-02 10:35:00,98.5028923360895,100.395,"POKE"
"26866",2022-08-02 10:40:00,98.5025143360895,100.39,"POKE"
"26867",2022-08-02 10:45:00,98.4953103360895,100.39,"POKE"
"26868",2022-08-02 10:50:00,98.4897263360895,100.385,"POKE"
"26869",2022-08-02 10:55:00,98.4884423360895,100.396,"POKE"
"26870",2022-08-02 11:00:00,98.4868043360895,100.381,"POKE"
"26871",2022-08-02 11:05:00,98.4830463360895,100.381,"POKE"
"26872",2022-08-02 11:10:00,98.4804523360896,100.381,"POKE"
"26873",2022-08-02 11:15:00,98.4797043360895,100.386,"POKE"
"26874",2022-08-02 11:20:00,98.4795223360895,100.381,"POKE"
"26875",2022-08-02 11:25:00,98.4738463360896,100.376,"POKE"
"26876",2022-08-02 11:30:00,98.4594403360896,100.366,"POKE"
"26877",2022-08-02 11:35:00,98.4475003360896,100.376,"POKE"
"26878",2022-08-02 11:40:00,98.4411783360895,100.371,"POKE"
"26879",2022-08-02 11:45:00,98.4339363360896,100.361,"POKE"
"26880",2022-08-02 11:50:00,98.4221943360895,100.366,"POKE"
"26881",2022-08-02 11:55:00,98.4161363360896,100.356,"POKE"
"26882",2022-08-02 12:00:00,98.4198303360896,100.346,"POKE"
"26883",2022-08-02 12:05:00,98.4267983360895,100.346,"POKE"
"26884",2022-08-02 12:10:00,98.4329363360896,100.33,"POKE"
"26885",2022-08-02 12:15:00,98.4393523360895,100.346,"POKE"
"26886",2022-08-02 12:20:00,98.4433003360895,100.351,"POKE"
"26887",2022-08-02 12:25:00,98.4421063360896,100.346,"POKE"
"26888",2022-08-02 12:30:00,98.4399943360896,100.34,"POKE"
"26889",2022-08-02 12:35:00,98.4390123360895,100.351,"POKE"
"26890",2022-08-02 12:40:00,98.4403183360895,100.345,"POKE"
"26891",2022-08-02 12:45:00,98.4458683360895,100.34,"POKE"
"26892",2022-08-02 12:50:00,98.4488683360896,100.361,"POKE"
"26893",2022-08-02 12:55:00,98.4494983360896,100.377,"POKE"
"26894",2022-08-02 13:00:00,98.4490743360896,100.372,"POKE"
"26895",2022-08-02 13:05:00,98.4435063360895,100.356,"POKE"
"26896",2022-08-02 13:10:00,98.4348883360895,100.356,"POKE"
"26897",2022-08-02 13:15:00,98.4341523360896,100.346,"POKE"
"26898",2022-08-02 13:20:00,98.4315463360895,100.346,"POKE"
"26899",2022-08-02 13:25:00,98.4196043360895,100.356,"POKE"
"26900",2022-08-02 13:30:00,98.4134363360895,100.351,"POKE"
"26901",2022-08-02 13:35:00,98.4000023360896,100.335,"POKE"
"26902",2022-08-02 13:40:00,98.3981323360895,100.34,"POKE"
"26903",2022-08-02 13:45:00,98.4063663360895,100.325,"POKE"
"26904",2022-08-02 13:50:00,98.4184603360896,100.335,"POKE"
"26905",2022-08-02 13:55:00,98.4237383360895,100.335,"POKE"
"26906",2022-08-02 14:00:00,98.4251223360895,100.325,"POKE"
"26907",2022-08-02 14:05:00,98.4304583360895,100.335,"POKE"
"26908",2022-08-02 14:10:00,98.4237963360896,100.33,"POKE"
"26909",2022-08-02 14:15:00,98.4221283360896,100.34,"POKE"
"26910",2022-08-02 14:20:00,98.4234183360895,100.345,"POKE"
"26911",2022-08-02 14:25:00,98.4259183360896,100.345,"POKE"
"26912",2022-08-02 14:30:00,98.4267563360896,100.351,"POKE"
"26913",2022-08-02 14:35:00,98.4276543360895,100.33,"POKE"
"26914",2022-08-02 14:40:00,98.4284743360896,100.346,"POKE"
"26915",2022-08-02 14:45:00,98.4274403360895,100.33,"POKE"
"26916",2022-08-02 14:50:00,98.4258183360895,100.34,"POKE"
"26917",2022-08-02 14:55:00,98.4247503360895,100.33,"POKE"
"26918",2022-08-02 15:00:00,98.4218203360896,100.325,"POKE"
"26919",2022-08-02 15:05:00,98.4153683360896,100.335,"POKE"
"26920",2022-08-02 15:10:00,98.4180223360895,100.335,"POKE"
"26921",2022-08-02 15:15:00,98.4121703360896,100.33,"POKE"
"26922",2022-08-02 15:20:00,98.4095383360896,100.32,"POKE"
"26923",2022-08-02 15:25:00,98.3994043360895,100.315,"POKE"
"26924",2022-08-02 15:30:00,98.4002323360895,100.32,"POKE"
"26925",2022-08-02 15:35:00,98.4031503360896,100.32,"POKE"
"26926",2022-08-02 15:40:00,98.4098623360895,100.32,"POKE"
"26927",2022-08-02 15:45:00,98.4140603360895,100.34,"POKE"
"26928",2022-08-02 15:50:00,98.4294103360895,100.325,"POKE"
"26929",2022-08-02 15:55:00,98.4434643360895,100.356,"POKE"
"26930",2022-08-02 16:00:00,98.4543323360895,100.361,"POKE"
"26931",2022-08-02 16:05:00,98.4572563360896,100.377,"POKE"
"26932",2022-08-02 16:10:00,98.4693343360895,100.377,"POKE"
"26933",2022-08-02 16:15:00,98.4908263360896,100.392,"POKE"
"26934",2022-08-02 16:20:00,98.5124203360895,100.413,"POKE"
"26935",2022-08-02 16:25:00,98.5192243360896,100.413,"POKE"
"26936",2022-08-02 16:30:00,98.5202543360896,100.408,"POKE"
"26937",2022-08-02 16:35:00,98.5189763360896,100.408,"POKE"
"26938",2022-08-02 16:40:00,98.5167383360895,100.402,"POKE"
"26939",2022-08-02 16:45:00,98.5147043360896,100.418,"POKE"
"26940",2022-08-02 16:50:00,98.5124583360896,100.397,"POKE"
"26941",2022-08-02 16:55:00,98.5122463360895,100.402,"POKE"
"26942",2022-08-02 17:00:00,98.5075163360896,100.402,"POKE"
"26943",2022-08-02 17:05:00,98.5001403360895,100.408,"POKE"
"26944",2022-08-02 17:10:00,98.4986063360896,100.392,"POKE"
"26945",2022-08-02 17:15:00,98.4944583360896,100.402,"POKE"
"26946",2022-08-02 17:20:00,98.4962003360895,100.408,"POKE"
"26947",2022-08-02 17:25:00,98.4911703360896,100.397,"POKE"
"26948",2022-08-02 17:30:00,98.4939703360895,100.403,"POKE"
"26949",2022-08-02 17:35:00,98.5034823360895,100.413,"POKE"
"26950",2022-08-02 17:40:00,98.5023003360896,100.413,"POKE"
"26951",2022-08-02 17:45:00,98.5103363360896,100.413,"POKE"
"26952",2022-08-02 17:50:00,98.5213443360896,100.434,"POKE"
"26953",2022-08-02 17:55:00,98.5251603360895,100.428,"POKE"
"26954",2022-08-02 18:00:00,98.5278903360896,100.449,"POKE"
"26955",2022-08-02 18:05:00,98.5207943360896,100.418,"POKE"
"26956",2022-08-02 18:10:00,98.5272843360896,100.439,"POKE"
"26957",2022-08-02 18:15:00,98.5290863360895,100.428,"POKE"
"26958",2022-08-02 18:20:00,98.5244743360896,100.434,"POKE"
"26959",2022-08-02 18:25:00,98.5248183360896,100.439,"POKE"
"26960",2022-08-02 18:30:00,98.5387523360895,100.439,"POKE"
"26961",2022-08-02 18:35:00,98.5508003360896,100.449,"POKE"
"26962",2022-08-02 18:40:00,98.5529543360896,100.454,"POKE"
"26963",2022-08-02 18:45:00,98.5553003360895,100.454,"POKE"
"26964",2022-08-02 18:50:00,98.5564883360895,100.465,"POKE"
"26965",2022-08-02 18:55:00,98.5580363360895,100.465,"POKE"
"26966",2022-08-02 19:00:00,98.5593683360896,100.465,"POKE"
"26967",2022-08-02 19:05:00,98.5669283360895,100.47,"POKE"
"26968",2022-08-02 19:10:00,98.5668763360895,100.465,"POKE"
"26969",2022-08-02 19:15:00,98.5737823360896,100.47,"POKE"
"26970",2022-08-02 19:20:00,98.5786123360896,100.48,"POKE"
"26971",2022-08-02 19:25:00,98.5821483360895,100.506,"POKE"
"26972",2022-08-02 19:30:00,98.5901923360895,100.496,"POKE"
"26973",2022-08-02 19:35:00,98.5939363360895,100.501,"POKE"
"26974",2022-08-02 19:40:00,98.5991983360895,100.521,"POKE"
"26975",2022-08-02 19:45:00,98.6027613360895,100.526,"POKE"
"26976",2022-08-02 19:50:00,98.6073903360896,100.526,"POKE"
"26977",2022-08-02 19:55:00,98.6072423360896,100.526,"POKE"
"26978",2022-08-02 20:00:00,98.6130983360895,100.526,"POKE"
"26979",2022-08-02 20:05:00,98.6106703360896,100.536,"POKE"
"26980",2022-08-02 20:10:00,98.6078363360895,100.515,"POKE"
"26981",2022-08-02 20:15:00,98.6109123360896,100.531,"POKE"
"26982",2022-08-02 20:20:00,98.6133483360895,100.531,"POKE"
"26983",2022-08-02 20:25:00,98.6246063360895,100.531,"POKE"
"26984",2022-08-02 20:30:00,98.6298103360895,100.537,"POKE"
"26985",2022-08-02 20:35:00,98.6453703360895,100.542,"POKE"
"26986",2022-08-02 20:40:00,98.6635083360895,100.562,"POKE"
"26987",2022-08-02 20:45:00,98.6695823360895,100.552,"POKE"
"26988",2022-08-02 20:50:00,98.6818463360895,100.557,"POKE"
"26989",2022-08-02 20:55:00,98.6904503360895,100.562,"POKE"
"26990",2022-08-02 21:00:00,98.6994683360896,100.573,"POKE"
"26991",2022-08-02 21:05:00,98.6932083360896,100.588,"POKE"
"26992",2022-08-02 21:10:00,98.6968643360895,100.583,"POKE"
"26993",2022-08-02 21:15:00,98.6962983360895,100.609,"POKE"
"26994",2022-08-02 21:20:00,98.7008083360896,100.608,"POKE"
"26995",2022-08-02 21:25:00,98.7035843360895,100.613,"POKE"
"26996",2022-08-02 21:30:00,98.7125023360895,100.628,"POKE"
"26997",2022-08-02 21:35:00,98.7152203360896,100.638,"POKE"
"26998",2022-08-02 21:40:00,98.7190763360895,100.627,"POKE"
"26999",2022-08-02 21:45:00,98.7280963360895,100.632,"POKE"
"27000",2022-08-02 21:50:00,98.7366803360895,100.632,"POKE"
"27001",2022-08-02 21:55:00,98.7391363360895,100.648,"POKE"
"27002",2022-08-02 22:00:00,98.7387463360895,100.637,"POKE"
"27003",2022-08-02 22:05:00,98.7444023360895,100.657,"POKE"
"27004",2022-08-02 22:10:00,98.7459723360896,100.656,"POKE"
"27005",2022-08-02 22:15:00,98.7515503360896,100.661,"POKE"
"27006",2022-08-02 22:20:00,98.7579323360896,100.676,"POKE"
"27007",2022-08-02 22:25:00,98.7694463360895,100.675,"POKE"
"27008",2022-08-02 22:30:00,98.7785883360895,100.695,"POKE"
"27009",2022-08-02 22:35:00,98.7820123360896,100.715,"POKE"
"27010",2022-08-02 22:40:00,98.7825263360895,100.714,"POKE"
"27011",2022-08-02 22:45:00,98.7939083360895,100.713,"POKE"
"27012",2022-08-02 22:50:00,98.7988823360895,100.718,"POKE"
"27013",2022-08-02 22:55:00,98.8077443360896,100.727,"POKE"
"27014",2022-08-02 23:00:00,98.8148283360895,100.722,"POKE"
"27015",2022-08-02 23:05:00,98.8222323360896,100.742,"POKE"
"27016",2022-08-02 23:10:00,98.8305623360896,100.747,"POKE"
"27017",2022-08-02 23:15:00,98.8321903360895,100.742,"POKE"
"27018",2022-08-02 23:20:00,98.8429383360895,100.748,"POKE"
"27019",2022-08-02 23:25:00,98.8551623360895,100.758,"POKE"
"27020",2022-08-02 23:30:00,98.8602663360896,100.758,"POKE"
"27021",2022-08-02 23:35:00,98.8681503360895,100.773,"POKE"
"27022",2022-08-02 23:40:00,98.8768243360896,100.778,"POKE"
"27023",2022-08-02 23:45:00,98.8794203360896,100.758,"POKE"
"27024",2022-08-02 23:50:00,98.8810043360895,100.769,"POKE"
"27025",2022-08-02 23:55:00,98.8913783360895,100.794,"POKE"
"27026",2022-08-03 00:00:00,98.9014243360895,100.798,"POKE"
"27027",2022-08-03 00:05:00,98.9069183360895,100.813,"POKE"
"27028",2022-08-03 00:10:00,98.9142483360895,100.803,"POKE"
"27029",2022-08-03 00:15:00,98.9162823360896,100.809,"POKE"
"27030",2022-08-03 00:20:00,98.9265203360896,100.834,"POKE"
"27031",2022-08-03 00:25:00,98.9277503360895,100.839,"POKE"
"27032",2022-08-03 00:30:00,98.9376403360895,100.843,"POKE"
"27033",2022-08-03 00:35:00,98.9395003360896,100.852,"POKE"
"27034",2022-08-03 00:40:00,98.9403423360895,100.842,"POKE"
"27035",2022-08-03 00:45:00,98.9431803360896,100.847,"POKE"
"27036",2022-08-03 00:50:00,98.9508583360896,100.851,"POKE"
"27037",2022-08-03 00:55:00,98.9518743360896,100.866,"POKE"
"27038",2022-08-03 01:00:00,98.9538543360895,100.87,"POKE"
"27039",2022-08-03 01:05:00,98.9558583360895,100.865,"POKE"
"27040",2022-08-03 01:10:00,98.9554523360896,100.869,"POKE"
"27041",2022-08-03 01:15:00,98.9651183360895,100.879,"POKE"
"27042",2022-08-03 01:20:00,98.9690283360896,100.894,"POKE"
"27043",2022-08-03 01:25:00,98.9759483360895,100.878,"POKE"
"27044",2022-08-03 01:30:00,98.9802583360895,100.888,"POKE"
"27045",2022-08-03 01:35:00,98.9908803360895,100.899,"POKE"
"27046",2022-08-03 01:40:00,98.9922463360896,100.899,"POKE"
"27047",2022-08-03 01:45:00,98.9938363360895,100.893,"POKE"
"27048",2022-08-03 01:50:00,98.9967343360895,100.882,"POKE"
"27049",2022-08-03 01:55:00,99.0056463360895,100.903,"POKE"
"27050",2022-08-03 02:00:00,99.0081943360895,100.907,"POKE"
"27051",2022-08-03 02:05:00,99.0095023360896,100.918,"POKE"
"27052",2022-08-03 02:10:00,99.0097463360895,100.902,"POKE"
"27053",2022-08-03 02:15:00,99.0100303360896,100.912,"POKE"
"27054",2022-08-03 02:20:00,99.0119523360895,100.912,"POKE"
"27055",2022-08-03 02:25:00,99.0122003360895,100.912,"POKE"
"27056",2022-08-03 02:30:00,99.0120163360895,100.916,"POKE"
"27057",2022-08-03 02:35:00,99.0151623360895,100.921,"POKE"
"27058",2022-08-03 02:40:00,99.0220723360896,100.925,"POKE"
"27059",2022-08-03 02:45:00,99.0220643360895,100.935,"POKE"
"27060",2022-08-03 02:50:00,99.0314903360896,100.94,"POKE"
"27061",2022-08-03 02:55:00,99.0333843360896,100.94,"POKE"
"27062",2022-08-03 03:00:00,99.0331943360896,100.934,"POKE"
"27063",2022-08-03 03:05:00,99.0337723360896,100.934,"POKE"
"27064",2022-08-03 03:10:00,99.0416943360895,100.929,"POKE"
"27065",2022-08-03 03:15:00,99.0405303360895,100.929,"POKE"
"27066",2022-08-03 03:20:00,99.0406963360896,100.929,"POKE"
"27067",2022-08-03 03:25:00,99.0426063360896,100.95,"POKE"
"27068",2022-08-03 03:30:00,99.0446723360895,100.946,"POKE"
"27069",2022-08-03 03:35:00,99.0481203360896,100.931,"POKE"
"27070",2022-08-03 03:40:00,99.0531423360896,100.931,"POKE"
"27071",2022-08-03 03:45:00,99.0528683360895,100.931,"POKE"
"27072",2022-08-03 03:50:00,99.0535983360896,100.941,"POKE"
"27073",2022-08-03 03:55:00,99.0536823360896,100.941,"POKE"
"27074",2022-08-03 04:00:00,99.0566923360896,100.952,"POKE"
"27075",2022-08-03 04:05:00,99.0654603360895,100.957,"POKE"
"27076",2022-08-03 04:10:00,99.0667143360895,100.937,"POKE"
"27077",2022-08-03 04:15:00,99.0763563360895,100.968,"POKE"
"27078",2022-08-03 04:20:00,99.0789563360895,100.972,"POKE"
"27079",2022-08-03 04:25:00,99.0786663360896,100.982,"POKE"
"27080",2022-08-03 04:30:00,99.0781743360895,100.972,"POKE"
"27081",2022-08-03 04:35:00,99.0788983360896,100.966,"POKE"
"27082",2022-08-03 04:40:00,99.0885263360895,100.991,"POKE"
"27083",2022-08-03 04:45:00,99.0903803360896,101.001,"POKE"
"27084",2022-08-03 04:50:00,99.0906403360895,100.995,"POKE"
"27085",2022-08-03 04:55:00,99.0911203360895,100.995,"POKE"
"27086",2022-08-03 05:00:00,99.0960003360895,101,"POKE"
"27087",2022-08-03 05:05:00,99.0945203360895,100.994,"POKE"
"27088",2022-08-03 05:10:00,99.0933303360896,100.998,"POKE"
"27089",2022-08-03 05:15:00,99.1045103360896,101.008,"POKE"
"27090",2022-08-03 05:20:00,99.1047283360896,101.002,"POKE"
"27091",2022-08-03 05:25:00,99.1042983360895,101.013,"POKE"
"27092",2022-08-03 05:30:00,99.1029983360896,101.013,"POKE"
"27093",2022-08-03 05:35:00,99.1048963360896,100.996,"POKE"
"27094",2022-08-03 05:40:00,99.1038383360896,101.017,"POKE"
"27095",2022-08-03 05:45:00,99.1064603360896,101.007,"POKE"
"27096",2022-08-03 05:50:00,99.1088003360895,101.017,"POKE"
"27097",2022-08-03 05:55:00,99.1080743360895,101.007,"POKE"
"27098",2022-08-03 06:00:00,99.1073283360896,101.002,"POKE"
"27099",2022-08-03 06:05:00,99.1069823360895,100.998,"POKE"
"27100",2022-08-03 06:10:00,99.1083803360896,100.998,"POKE"
"27101",2022-08-03 06:15:00,99.1080663360895,100.998,"POKE"
"27102",2022-08-03 06:20:00,99.1067863360896,100.988,"POKE"
"27103",2022-08-03 06:25:00,99.1064043360896,100.977,"POKE"
"27104",2022-08-03 06:30:00,99.0968843360895,100.988,"POKE"
"27105",2022-08-03 06:35:00,99.0948003360895,100.977,"POKE"
"27106",2022-08-03 06:40:00,99.0922383360896,100.988,"POKE"
"27107",2022-08-03 06:45:00,99.0945523360896,100.973,"POKE"
"27108",2022-08-03 06:50:00,99.1009723360895,100.983,"POKE"
"27109",2022-08-03 06:55:00,99.1042303360896,100.983,"POKE"
"27110",2022-08-03 07:00:00,99.1086283360896,101.008,"POKE"
"27111",2022-08-03 07:05:00,99.1110783360895,100.992,"POKE"
"27112",2022-08-03 07:10:00,99.1167163360896,101.023,"POKE"
