"Site","DateTime","Q"
"POKE",2021-08-22 11:15:00,848.9027780282
"POKE",2021-08-22 11:30:00,852.088146830763
"POKE",2021-08-22 11:45:00,860.047563634939
"POKE",2021-08-22 12:00:00,859.417432224931
"POKE",2021-08-22 12:15:00,860.37063974436
"POKE",2021-08-22 12:30:00,858.464224705502
"POKE",2021-08-22 12:45:00,859.41743222495
"POKE",2021-08-22 13:00:00,852.090816965608
"POKE",2021-08-22 13:15:00,851.134939311344
"POKE",2021-08-22 13:30:00,850.176391522264
"POKE",2021-08-22 13:45:00,853.364430459653
"POKE",2021-08-22 14:00:00,851.773081125798
"POKE",2021-08-22 14:15:00,846.35555104013
"POKE",2021-08-22 14:30:00,843.487918077444
"POKE",2021-08-22 14:45:00,841.888558339095
"POKE",2021-08-22 15:00:00,848.587712323274
"POKE",2021-08-22 15:15:00,846.991022719749
"POKE",2021-08-22 15:30:00,842.21430458338
"POKE",2021-08-22 15:45:00,839.984813435061
"POKE",2021-08-22 16:00:00,842.529370288365
"POKE",2021-08-22 16:15:00,839.987483569896
"POKE",2021-08-22 16:30:00,839.979473165411
"POKE",2021-08-22 16:45:00,841.88588820425
"POKE",2021-08-22 17:00:00,832.973263880704
"POKE",2021-08-22 17:15:00,832.975934015529
"POKE",2021-08-22 17:30:00,833.614075829954
"POKE",2021-08-22 17:45:00,838.073058126552
"POKE",2021-08-22 18:00:00,834.879678919543
"POKE",2021-08-22 18:15:00,837.760662556403
"POKE",2021-08-22 18:30:00,836.479038657873
"POKE",2021-08-22 18:45:00,836.794104362857
"POKE",2021-08-22 19:00:00,842.849776263
"POKE",2021-08-22 19:15:00,843.810994186866
"POKE",2021-08-22 19:30:00,844.1314001615
"POKE",2021-08-22 19:45:00,844.44913600131
"POKE",2021-08-22 20:00:00,846.678627149551
"POKE",2021-08-22 20:15:00,850.181731791924
"POKE",2021-08-22 20:30:00,848.59038245806
"POKE",2021-08-22 20:45:00,848.910788432695
"POKE",2021-08-22 21:00:00,848.910788432695
"POKE",2021-08-22 21:15:00,853.054705024338
"POKE",2021-08-22 21:30:00,847.311428694384
"POKE",2021-08-22 21:45:00,851.455345285989
"POKE",2021-08-22 22:00:00,849.861325817289
"POKE",2021-08-22 22:15:00,852.093487100423
"POKE",2021-08-22 22:30:00,849.86666608694
"POKE",2021-08-22 22:45:00,847.954910778441
"POKE",2021-08-22 23:00:00,848.910788432695
"POKE",2021-08-22 23:15:00,848.910788432695
"POKE",2021-08-22 23:30:00,846.999033124186
"POKE",2021-08-22 23:45:00,848.59038245806
"POKE",2021-08-23 00:00:00,847.001703259011
"POKE",2021-08-23 00:15:00,846.681297284415
"POKE",2021-08-23 00:30:00,851.452675151154
"POKE",2021-08-23 00:45:00,847.316768963996
"POKE",2021-08-23 01:00:00,845.405013655487
"POKE",2021-08-23 01:15:00,846.363561444567
"POKE",2021-08-23 01:30:00,844.44379573166
"POKE",2021-08-23 01:45:00,845.722749495336
"POKE",2021-08-23 02:00:00,844.766871841081
"POKE",2021-08-23 02:15:00,848.59038245806
"POKE",2021-08-23 02:30:00,840.943361224141
"POKE",2021-08-23 02:45:00,846.045825604757
"POKE",2021-08-23 03:00:00,845.405013655487
"POKE",2021-08-23 03:15:00,840.622955249506
"POKE",2021-08-23 03:30:00,839.352011890277
"POKE",2021-08-23 03:45:00,841.261097063951
"POKE",2021-08-23 04:00:00,840.305219409658
"POKE",2021-08-23 04:15:00,830.42870702741
"POKE",2021-08-23 04:30:00,835.531171408084
"POKE",2021-08-23 04:45:00,834.895699728455
"POKE",2021-08-23 05:00:00,837.755322286743
"POKE",2021-08-23 05:15:00,836.802114767323
"POKE",2021-08-23 05:30:00,832.973263880684
"POKE",2021-08-23 05:45:00,831.06417870702
"POKE",2021-08-23 06:00:00,833.611405695139
"POKE",2021-08-23 06:15:00,833.929141534948
"POKE",2021-08-23 06:30:00,833.608735560323
"POKE",2021-08-23 06:45:00,834.567283349374
"POKE",2021-08-23 07:00:00,830.428707027381
"POKE",2021-08-23 07:15:00,836.799444632508
"POKE",2021-08-23 07:30:00,832.973263880684
"POKE",2021-08-23 07:45:00,833.29901012496
"POKE",2021-08-23 08:00:00,828.522291988542
"POKE",2021-08-23 08:15:00,825.649318756167
"POKE",2021-08-23 08:30:00,823.419827607877
"POKE",2021-08-23 08:45:00,824.378375396928
"POKE",2021-08-23 09:00:00,821.508072299369
"POKE",2021-08-23 09:15:00,818.955505041619
"POKE",2021-08-23 09:30:00,816.40827805351
"POKE",2021-08-23 09:45:00,813.543315225601
"POKE",2021-08-23 10:00:00,810.673012128032
"POKE",2021-08-23 10:15:00,808.120444870331
"POKE",2021-08-23 10:30:00,807.164567216057
"POKE",2021-08-23 10:45:00,805.573217882222
"POKE",2021-08-23 11:00:00,807.167237350901
"POKE",2021-08-23 11:15:00,801.747037130379
"POKE",2021-08-23 11:30:00,800.47609377115
"POKE",2021-08-23 11:45:00,800.473423636324
"POKE",2021-08-23 12:00:00,800.155687796515
"POKE",2021-08-23 12:15:00,801.108895315954
"POKE",2021-08-23 12:30:00,799.19446987262
"POKE",2021-08-23 12:45:00,800.468083366664
"POKE",2021-08-23 13:00:00,798.238592218394
"POKE",2021-08-23 13:15:00,797.600450403959
"POKE",2021-08-23 13:30:00,799.827271417433
"POKE",2021-08-23 13:45:00,797.915516108963
"POKE",2021-08-23 14:00:00,794.409741331794
"POKE",2021-08-23 14:15:00,799.512205712449
"POKE",2021-08-23 14:30:00,796.003760800484
"POKE",2021-08-23 14:45:00,800.783149071688
"POKE",2021-08-23 15:00:00,793.136127837749
"POKE",2021-08-23 15:15:00,799.186459468202
"POKE",2021-08-23 15:30:00,799.824601282628
"POKE",2021-08-23 15:45:00,798.227911679142
"POKE",2021-08-23 16:00:00,798.866053493567
"POKE",2021-08-23 16:15:00,799.504195308012
"POKE",2021-08-23 16:30:00,796.946287780622
"POKE",2021-08-23 16:45:00,795.039872741763
"POKE",2021-08-23 17:00:00,795.354938446748
"POKE",2021-08-23 17:15:00,798.214561005016
"POKE",2021-08-23 17:30:00,798.858043089102
"POKE",2021-08-23 17:45:00,797.264023620432
"POKE",2021-08-23 18:00:00,799.167768524436
"POKE",2021-08-23 18:15:00,807.127185328611
"POKE",2021-08-23 18:30:00,802.985938871813
"POKE",2021-08-23 18:45:00,803.939146391242
"POKE",2021-08-23 19:00:00,804.571947936027
"POKE",2021-08-23 19:15:00,802.342456787708
"POKE",2021-08-23 19:30:00,803.931135986757
"POKE",2021-08-23 19:45:00,806.481033109711
"POKE",2021-08-23 20:00:00,805.840221160441
"POKE",2021-08-23 20:15:00,804.884343506186
"POKE",2021-08-23 20:30:00,811.255081111303
"POKE",2021-08-23 20:45:00,809.345995937649
"POKE",2021-08-23 21:00:00,809.976127347608
"POKE",2021-08-23 21:15:00,813.161496150142
"POKE",2021-08-23 21:30:00,811.895893060563
"POKE",2021-08-23 21:45:00,822.720272692599
"POKE",2021-08-23 22:00:00,836.121250795783
"POKE",2021-08-23 22:15:00,858.14114859609
"POKE",2021-08-23 22:30:00,861.964659213079
"POKE",2021-08-23 22:45:00,860.685705449374
"POKE",2021-08-23 23:00:00,860.37063974438
"POKE",2021-08-23 23:15:00,862.282395052889
"POKE",2021-08-23 23:30:00,867.064453458918
"POKE",2021-08-23 23:45:00,866.105905669838
"POKE",2021-08-24 00:00:00,868.653132657938
"POKE",2021-08-24 00:15:00,867.694584868897
"POKE",2021-08-24 00:30:00,870.564887966446
"POKE",2021-08-24 00:45:00,872.79170897994
"POKE",2021-08-24 01:00:00,872.797049249551
"POKE",2021-08-24 01:15:00,871.520765620701
"POKE",2021-08-24 01:30:00,873.112114954556
"POKE",2021-08-24 01:45:00,878.532315175068
"POKE",2021-08-24 02:00:00,881.399948137754
"POKE",2021-08-24 02:15:00,882.673561631809
"POKE",2021-08-24 02:30:00,877.57910765561
"POKE",2021-08-24 02:45:00,880.767146592969
"POKE",2021-08-24 03:00:00,878.534985309865
"POKE",2021-08-24 03:15:00,883.632109420888
"POKE",2021-08-24 03:30:00,880.126334643729
"POKE",2021-08-24 03:45:00,877.579107655649
"POKE",2021-08-24 04:00:00,882.676231766643
"POKE",2021-08-24 04:15:00,883.637449690519
"POKE",2021-08-24 04:30:00,878.53765544469
"POKE",2021-08-24 04:45:00,876.302824026759
"POKE",2021-08-24 05:00:00,878.858061419325
"POKE",2021-08-24 05:15:00,873.437861198821
"POKE",2021-08-24 05:30:00,875.990428456561
"POKE",2021-08-24 05:45:00,878.534985309865
"POKE",2021-08-24 06:00:00,879.175797259134
"POKE",2021-08-24 06:15:00,877.576437520824
"POKE",2021-08-24 06:30:00,877.266712085451
"POKE",2021-08-24 06:45:00,883.007318280531
"POKE",2021-08-24 07:00:00,881.405288407375
"POKE",2021-08-24 07:15:00,878.542995714311
"POKE",2021-08-24 07:30:00,878.86073155415
"POKE",2021-08-24 07:45:00,876.313504566021
"POKE",2021-08-24 08:00:00,867.39286983798
"POKE",2021-08-24 08:15:00,871.851852134617
"POKE",2021-08-24 08:30:00,868.028341517609
"POKE",2021-08-24 08:45:00,864.52256674044
"POKE",2021-08-24 09:00:00,863.887095060811
"POKE",2021-08-24 09:15:00,857.190611211457
"POKE",2021-08-24 09:30:00,854.320308113907
"POKE",2021-08-24 09:45:00,855.922337987043
"POKE",2021-08-24 10:00:00,854.322978248723
"POKE",2021-08-24 10:15:00,848.900107893375
"POKE",2021-08-24 10:30:00,846.678627149551
"POKE",2021-08-24 10:45:00,844.44379573166
"POKE",2021-08-24 11:00:00,839.346671620636
"POKE",2021-08-24 11:15:00,841.584173173372
"POKE",2021-08-24 11:30:00,838.078398396222
"POKE",2021-08-24 11:45:00,834.246877374748
"POKE",2021-08-24 12:00:00,836.487049062348
"POKE",2021-08-24 12:15:00,836.796774497683
"POKE",2021-08-24 12:30:00,834.567283349403
"POKE",2021-08-24 12:45:00,832.973263880694
"POKE",2021-08-24 13:00:00,831.707660791076
"POKE",2021-08-24 13:15:00,831.066848841826
"POKE",2021-08-24 13:30:00,827.563744199482
"POKE",2021-08-24 13:45:00,828.840027828352
"POKE",2021-08-24 14:00:00,829.163103937802
"POKE",2021-08-24 14:15:00,830.116311457222
"POKE",2021-08-24 14:30:00,830.751783136841
"POKE",2021-08-24 14:45:00,831.072189111457
"POKE",2021-08-24 15:00:00,833.301680259765
"POKE",2021-08-24 15:15:00,840.628295519156
"POKE",2021-08-24 15:30:00,839.675087999737
"POKE",2021-08-24 15:45:00,839.357352159937
"POKE",2021-08-24 16:00:00,839.672417864912
"POKE",2021-08-24 16:15:00,839.990153704683
"POKE",2021-08-24 16:30:00,839.675087999727
"POKE",2021-08-24 16:45:00,838.078398396203
"POKE",2021-08-24 17:00:00,843.813664321652
"POKE",2021-08-24 17:15:00,843.80832405204
"POKE",2021-08-24 17:30:00,844.44379573166
"POKE",2021-08-24 17:45:00,849.546260112305
"POKE",2021-08-24 18:00:00,860.068924713482
"POKE",2021-08-24 18:15:00,861.334527803071
"POKE",2021-08-24 18:30:00,864.207501035426
"POKE",2021-08-24 18:45:00,860.701726258257
"POKE",2021-08-24 19:00:00,860.063584443812
"POKE",2021-08-24 19:15:00,861.975339752321
"POKE",2021-08-24 19:30:00,860.699056123461
"POKE",2021-08-24 19:45:00,861.64692337324
"POKE",2021-08-24 20:00:00,866.11658620911
"POKE",2021-08-24 20:15:00,869.301955011683
"POKE",2021-08-24 20:30:00,861.326517398615
"POKE",2021-08-24 20:45:00,864.829622040978
"POKE",2021-08-24 21:00:00,867.697255003703
"POKE",2021-08-24 21:15:00,870.882623806256
"POKE",2021-08-24 21:30:00,876.302824026759
"POKE",2021-08-24 21:45:00,876.302824026759
"POKE",2021-08-24 22:00:00,881.08488243277
"POKE",2021-08-24 22:15:00,883.947175125873
"POKE",2021-08-24 22:30:00,884.579976670696
"POKE",2021-08-24 22:45:00,885.856260299547
"POKE",2021-08-24 23:00:00,895.099971137029
"POKE",2021-08-24 23:15:00,887.447609633392
"POKE",2021-08-24 23:30:00,895.097301002213
"POKE",2021-08-24 23:45:00,897.324122015697
"POKE",2021-08-25 00:00:00,901.788444581927
"POKE",2021-08-25 00:15:00,901.470708742107
"POKE",2021-08-25 00:30:00,903.377123780966
"POKE",2021-08-25 00:45:00,905.294219359076
"POKE",2021-08-25 01:00:00,909.112389706405
"POKE",2021-08-25 01:15:00,907.523710507366
"POKE",2021-08-25 01:30:00,908.476918026815
"POKE",2021-08-25 01:45:00,912.626174888098
"POKE",2021-08-25 02:00:00,911.985362938809
"POKE",2021-08-25 02:15:00,912.311109183104
"POKE",2021-08-25 02:30:00,910.388673335314
"POKE",2021-08-25 02:45:00,918.358770678722
"POKE",2021-08-25 03:00:00,918.041034838893
"POKE",2021-08-25 03:15:00,917.077146780241
"POKE",2021-08-25 03:30:00,923.13548881513
"POKE",2021-08-25 03:45:00,929.506226420257
"POKE",2021-08-25 04:00:00,931.423321998377
"POKE",2021-08-25 04:15:00,934.293625095888
"POKE",2021-08-25 04:30:00,936.835511814386
"POKE",2021-08-25 04:45:00,936.838181949211
"POKE",2021-08-25 05:00:00,941.935306060273
"POKE",2021-08-25 05:15:00,943.849731503569
"POKE",2021-08-25 05:30:00,936.520446109401
"POKE",2021-08-25 05:45:00,943.526655394118
"POKE",2021-08-25 06:00:00,942.57878814433
"POKE",2021-08-25 06:15:00,950.540875083262
"POKE",2021-08-25 06:30:00,952.137564686767
"POKE",2021-08-25 06:45:00,950.223139243472
"POKE",2021-08-25 07:00:00,944.490543452819
"POKE",2021-08-25 07:15:00,946.081892786683
"POKE",2021-08-25 07:30:00,954.057330399713
"POKE",2021-08-25 07:45:00,959.154454510775
"POKE",2021-08-25 08:00:00,964.895060705855
"POKE",2021-08-25 08:15:00,957.560435042076
"POKE",2021-08-25 08:30:00,962.665569557576
"POKE",2021-08-25 08:45:00,963.936512916815
"POKE",2021-08-25 09:00:00,969.0443175671
"POKE",2021-08-25 09:15:00,967.444957828789
"POKE",2021-08-25 09:30:00,967.121881719349
"POKE",2021-08-25 09:45:00,964.900400975467
"POKE",2021-08-25 10:00:00,964.89773084069
"POKE",2021-08-25 10:15:00,969.041647432294
"POKE",2021-08-25 10:30:00,968.400835483024
"POKE",2021-08-25 10:45:00,967.12722198898
"POKE",2021-08-25 11:00:00,966.80948614917
"POKE",2021-08-25 11:15:00,965.215466680471
"POKE",2021-08-25 11:30:00,960.756484383892
"POKE",2021-08-25 11:45:00,963.624117346597
"POKE",2021-08-25 12:00:00,961.387950861293
"POKE",2021-08-25 12:15:00,960.420057600345
"POKE",2021-08-25 12:30:00,874.401749257513
"POKE",2021-08-25 12:45:00,830.762463676113
"POKE",2021-08-25 13:00:00,832.348472740346
"POKE",2021-08-25 13:15:00,833.937151939375
"POKE",2021-08-25 13:30:00,847.639845073446
"POKE",2021-08-25 13:45:00,840.636305923554
"POKE",2021-08-25 14:00:00,878.222589739676
"POKE",2021-08-25 14:15:00,880.123664508904
"POKE",2021-08-25 14:30:00,888.101772256778
"POKE",2021-08-25 14:45:00,886.822818493073
"POKE",2021-08-25 15:00:00,889.370045481182
"POKE",2021-08-25 15:15:00,880.77248686262
"POKE",2021-08-25 15:30:00,880.129004778564
"POKE",2021-08-25 15:45:00,884.590657209939
"POKE",2021-08-25 16:00:00,883.952515395523
"POKE",2021-08-25 16:15:00,884.272921370129
"POKE",2021-08-25 16:30:00,886.817478223413
"POKE",2021-08-25 16:45:00,890.958724680231
"POKE",2021-08-25 17:00:00,892.558084418551
"POKE",2021-08-25 17:15:00,893.190885963365
"POKE",2021-08-25 17:30:00,900.199765382868
"POKE",2021-08-25 17:45:00,898.290680209223
"POKE",2021-08-25 18:00:00,894.472509861846
"POKE",2021-08-25 18:15:00,895.10531140666
"POKE",2021-08-25 18:30:00,890.646329110052
"POKE",2021-08-25 18:45:00,893.834368047401
"POKE",2021-08-25 19:00:00,892.23500830911
"POKE",2021-08-25 19:15:00,894.46983972705
"POKE",2021-08-25 19:30:00,897.967604099792
"POKE",2021-08-25 19:45:00,903.075408750068
"POKE",2021-08-25 20:00:00,904.349022244142
"POKE",2021-08-25 20:15:00,897.978284639035
"POKE",2021-08-25 20:30:00,899.246557863439
"POKE",2021-08-25 20:45:00,898.605745914179
"POKE",2021-08-25 21:00:00,902.111520691348
"POKE",2021-08-25 21:15:00,901.155643037123
"POKE",2021-08-25 21:30:00,907.208644802401
"POKE",2021-08-25 21:45:00,897.009056310732
"POKE",2021-08-25 22:00:00,895.102641271844
"POKE",2021-08-25 22:15:00,900.520171357493
"POKE",2021-08-25 22:30:00,900.843247466953
"POKE",2021-08-25 22:45:00,898.926151888814
"POKE",2021-08-25 23:00:00,898.296020478825
"POKE",2021-08-25 23:15:00,898.290680209214
"POKE",2021-08-25 23:30:00,891.281800789681
"POKE",2021-08-25 23:45:00,895.738112951464
"POKE",2021-08-26 00:00:00,891.599536629491
"POKE",2021-08-26 00:15:00,890.325923135426
"POKE",2021-08-26 00:30:00,890.648999244877
"POKE",2021-08-26 00:45:00,890.008187295617
"POKE",2021-08-26 01:00:00,888.414167826937
"POKE",2021-08-26 01:15:00,889.370045481162
"POKE",2021-08-26 01:30:00,893.19355609817
"POKE",2021-08-26 01:45:00,887.140554332883
"POKE",2021-08-26 02:00:00,880.764476458173
"POKE",2021-08-26 02:15:00,875.667352347101
"POKE",2021-08-26 02:30:00,879.49620323373
"POKE",2021-08-26 02:45:00,876.940965841165
"POKE",2021-08-26 03:00:00,877.264041950664
"POKE",2021-08-26 03:15:00,876.300153891954
"POKE",2021-08-26 03:30:00,875.352286642155
"POKE",2021-08-26 03:45:00,877.899513630245
"POKE",2021-08-26 04:00:00,872.481983544567
"POKE",2021-08-26 04:15:00,870.249822261443
"POKE",2021-08-26 04:30:00,869.291274472392
"POKE",2021-08-26 04:45:00,868.976208767388
"POKE",2021-08-26 05:00:00,870.570228236068
"POKE",2021-08-26 05:15:00,871.208370050522
"POKE",2021-08-26 05:30:00,867.061783324093
"POKE",2021-08-26 05:45:00,867.064453458918
"POKE",2021-08-26 06:00:00,865.150028015603
"POKE",2021-08-26 06:15:00,863.243612976764
"POKE",2021-08-26 06:30:00,864.514556336023
"POKE",2021-08-26 06:45:00,862.285065187685
"POKE",2021-08-26 07:00:00,863.558678681739
"POKE",2021-08-26 07:15:00,862.923207002139
"POKE",2021-08-26 07:30:00,853.046694619853
"POKE",2021-08-26 07:45:00,853.367100594488
"POKE",2021-08-26 08:00:00,857.828753025882
"POKE",2021-08-26 08:15:00,856.555139531857
"POKE",2021-08-26 08:30:00,856.557809666653
"POKE",2021-08-26 08:45:00,849.23119440733
"POKE",2021-08-26 09:00:00,847.316768963996
"POKE",2021-08-26 09:15:00,848.59038245806
"POKE",2021-08-26 09:30:00,849.228524272495
"POKE",2021-08-26 09:45:00,842.860456802271
"POKE",2021-08-26 10:00:00,841.896568743531
"POKE",2021-08-26 10:15:00,836.166643087694
"POKE",2021-08-26 10:30:00,839.357352159888
"POKE",2021-08-26 10:45:00,837.437586446943
"POKE",2021-08-26 11:00:00,835.213435568274
"POKE",2021-08-26 11:15:00,838.075728261397
"POKE",2021-08-26 11:30:00,832.663538445331
"POKE",2021-08-26 11:45:00,829.798575617402
"POKE",2021-08-26 12:00:00,826.615876949693
"POKE",2021-08-26 12:15:00,829.157763668161
"POKE",2021-08-26 12:30:00,831.066848841835
"POKE",2021-08-26 12:45:00,833.301680259785
"POKE",2021-08-26 13:00:00,824.060639557128
"POKE",2021-08-26 13:15:00,820.872600619759
"POKE",2021-08-26 13:30:00,821.513412569029
"POKE",2021-08-26 13:45:00,820.24246920978
"POKE",2021-08-26 14:00:00,821.833818543644
"POKE",2021-08-26 14:15:00,823.425167877518
"POKE",2021-08-26 14:30:00,826.292800840252
"POKE",2021-08-26 14:45:00,825.975065000443
"POKE",2021-08-26 15:00:00,829.795905482606
"POKE",2021-08-26 15:15:00,835.531171408084
"POKE",2021-08-26 15:30:00,833.937151939375
"POKE",2021-08-26 15:45:00,838.078398396174
"POKE",2021-08-26 16:00:00,834.583304158296
"POKE",2021-08-26 16:15:00,833.945162343851
"POKE",2021-08-26 16:30:00,831.077529381107
"POKE",2021-08-26 16:45:00,828.209896418373
"POKE",2021-08-26 17:00:00,830.124321861687
"POKE",2021-08-26 17:15:00,826.615876949703
"POKE",2021-08-26 17:30:00,821.198346864054
"POKE",2021-08-26 17:45:00,826.938953059153
"POKE",2021-08-26 18:00:00,830.121651726862
"POKE",2021-08-26 18:15:00,827.256688898963
"POKE",2021-08-26 18:30:00,831.403275625392
"POKE",2021-08-26 18:45:00,838.4094849101
"POKE",2021-08-26 19:00:00,835.2267862424
"POKE",2021-08-26 19:15:00,833.632766773701
"POKE",2021-08-26 19:30:00,834.273578722971
"POKE",2021-08-26 19:45:00,840.64431632803
"POKE",2021-08-26 20:00:00,825.983075404918
"POKE",2021-08-26 20:15:00,829.494190451718
"POKE",2021-08-26 20:30:00,832.994624959256
"POKE",2021-08-26 20:45:00,832.041417439837
"POKE",2021-08-26 21:00:00,832.994624959256
"POKE",2021-08-26 21:15:00,834.914390672183
"POKE",2021-08-26 21:30:00,834.59131456279
"POKE",2021-08-26 21:45:00,832.679559254282
"POKE",2021-08-26 22:00:00,837.138541550861
"POKE",2021-08-26 22:15:00,839.365362564315
"POKE",2021-08-26 22:30:00,836.815465441439
"POKE",2021-08-26 22:45:00,834.583304158296
"POKE",2021-08-26 23:00:00,837.450937121059
"POKE",2021-08-26 23:15:00,837.13320128121
"POKE",2021-08-26 23:30:00,837.448266986243
"POKE",2021-08-26 23:45:00,838.406814775274
"POKE",2021-08-27 00:00:00,839.044956589729
"POKE",2021-08-27 00:15:00,833.947832478676
"POKE",2021-08-27 00:30:00,830.759793541307
"POKE",2021-08-27 00:45:00,834.58597429313
"POKE",2021-08-27 01:00:00,831.080199515922
"POKE",2021-08-27 01:15:00,836.171983357354
"POKE",2021-08-27 01:30:00,837.757992421568
"POKE",2021-08-27 01:45:00,833.93448180456
"POKE",2021-08-27 02:00:00,837.437586446933
"POKE",2021-08-27 02:15:00,840.943361224151
"POKE",2021-08-27 02:30:00,834.89302959363
"POKE",2021-08-27 02:45:00,836.804784902158
"POKE",2021-08-27 03:00:00,835.846237113069
"POKE",2021-08-27 03:15:00,832.660868310505
"POKE",2021-08-27 03:30:00,826.920262115406
"POKE",2021-08-27 03:45:00,827.555733795035
"POKE",2021-08-27 04:00:00,832.655528040884
"POKE",2021-08-27 04:15:00,837.111840202667
"POKE",2021-08-27 04:30:00,841.56815236446
"POKE",2021-08-27 04:45:00,834.238866970312
"POKE",2021-08-27 05:00:00,832.962583341442
"POKE",2021-08-27 05:15:00,839.015585106701
"POKE",2021-08-27 05:30:00,840.596253901283
"POKE",2021-08-27 05:45:00,846.008443717311
"POKE",2021-08-27 06:00:00,847.599793051195
"POKE",2021-08-27 06:15:00,851.74370964278
"POKE",2021-08-27 06:30:00,880.126334643738
"POKE",2021-08-27 06:45:00,880.761806323348
"POKE",2021-08-27 07:00:00,888.091091717506
"POKE",2021-08-27 07:15:00,891.919942604106
"POKE",2021-08-27 07:30:00,901.476049011738
"POKE",2021-08-27 07:45:00,914.861006306019
"POKE",2021-08-27 08:00:00,929.83998306894
"POKE",2021-08-27 08:15:00,928.558359170478
"POKE",2021-08-27 08:30:00,940.669702970646
"POKE",2021-08-27 08:45:00,949.275271993674
"POKE",2021-08-27 09:00:00,956.601887252997
"POKE",2021-08-27 09:15:00,963.613436807374
"POKE",2021-08-27 09:30:00,975.40170449812
"POKE",2021-08-27 09:45:00,975.086638793097
"POKE",2021-08-27 10:00:00,994.52192771784
"POKE",2021-08-27 10:15:00,1000.58026975276
"POKE",2021-08-27 10:30:00,1004.39844010011
"POKE",2021-08-27 10:45:00,1019.69782283769
"POKE",2021-08-27 11:00:00,1020.01288854269
"POKE",2021-08-27 11:15:00,1025.1100126537
"POKE",2021-08-27 11:30:00,1031.80115623343
"POKE",2021-08-27 11:45:00,1044.86570755309
"POKE",2021-08-27 12:00:00,1049.00695400986
"POKE",2021-08-27 12:15:00,1052.83313476166
"POKE",2021-08-27 12:30:00,1055.69809758958
"POKE",2021-08-27 12:45:00,1061.12630821453
"POKE",2021-08-27 13:00:00,1068.44758320422
"POKE",2021-08-27 13:15:00,1080.24386129939
"POKE",2021-08-27 13:30:00,1078.32142545169
"POKE",2021-08-27 13:45:00,1085.33831527564
"POKE",2021-08-27 14:00:00,1091.70905288073
"POKE",2021-08-27 14:15:00,1090.75050509167
"POKE",2021-08-27 14:30:00,1092.99067677925
"POKE",2021-08-27 14:45:00,1085.33030487121
"POKE",2021-08-27 15:00:00,1088.83073937872
"POKE",2021-08-27 15:15:00,1095.5298933629
"POKE",2021-08-27 15:30:00,1094.89442168329
"POKE",2021-08-27 15:45:00,1099.03833827488
"POKE",2021-08-27 16:00:00,1099.99154579433
"POKE",2021-08-27 16:15:00,1098.0744502162
"POKE",2021-08-27 16:30:00,1093.3004022146
"POKE",2021-08-27 16:45:00,1092.34719469518
"POKE",2021-08-27 17:00:00,1092.02678872056
"POKE",2021-08-27 17:15:00,1090.43276925186
"POKE",2021-08-27 17:30:00,1097.4443188062
"POKE",2021-08-27 17:45:00,1098.71526216543
"POKE",2021-08-27 18:00:00,1092.02411858575
"POKE",2021-08-27 18:15:00,1092.02678872055
"POKE",2021-08-27 18:30:00,1086.2941929299
"POKE",2021-08-27 18:45:00,1084.69483319155
"POKE",2021-08-27 19:00:00,1088.20060796876
"POKE",2021-08-27 19:15:00,1091.70104247628
"POKE",2021-08-27 19:30:00,1088.84676018766
"POKE",2021-08-27 19:45:00,1085.97111682044
"POKE",2021-08-27 20:00:00,1089.15915575782
"POKE",2021-08-27 20:15:00,1091.7037126111
"POKE",2021-08-27 20:30:00,1089.79729757226
"POKE",2021-08-27 20:45:00,1090.42742898224
"POKE",2021-08-27 21:00:00,1092.34185442555
"POKE",2021-08-27 21:15:00,1095.84762920271
"POKE",2021-08-27 21:30:00,1089.15648562298
"POKE",2021-08-27 21:45:00,1092.02411858574
"POKE",2021-08-27 22:00:00,1094.8970918181
"POKE",2021-08-27 22:15:00,1085.00989889661
"POKE",2021-08-27 22:30:00,1087.56513628912
"POKE",2021-08-27 22:45:00,1087.25007058415
"POKE",2021-08-27 23:00:00,1078.96490753575
"POKE",2021-08-27 23:15:00,1078.32409558648
"POKE",2021-08-27 23:30:00,1073.85977302023
"POKE",2021-08-27 23:45:00,1073.87045355953
"POKE",2021-08-28 00:00:00,1071.31521616695
"POKE",2021-08-28 00:15:00,1066.53315776093
"POKE",2021-08-28 00:30:00,1065.57995024146
"POKE",2021-08-28 00:45:00,1063.03005311856
"POKE",2021-08-28 01:00:00,1061.11829781006
"POKE",2021-08-28 01:15:00,1057.93559914235
"POKE",2021-08-28 01:30:00,1058.25600511697
"POKE",2021-08-28 01:45:00,1056.33890953882
"POKE",2021-08-28 02:00:00,1054.42715423034
"POKE",2021-08-28 02:15:00,1053.15087060145
"POKE",2021-08-28 02:30:00,1047.73868078544
"POKE",2021-08-28 02:45:00,1044.87638809233
"POKE",2021-08-28 03:00:00,1039.45618787184
"POKE",2021-08-28 03:15:00,1037.22669672355
"POKE",2021-08-28 03:30:00,1035.63000712002
"POKE",2021-08-28 03:45:00,1034.67412946581
"POKE",2021-08-28 04:00:00,1034.35372349117
"POKE",2021-08-28 04:15:00,1030.52754273937
"POKE",2021-08-28 04:30:00,1030.847948714
"POKE",2021-08-28 04:45:00,1029.57433521999
"POKE",2021-08-28 05:00:00,1029.57967548957
"POKE",2021-08-28 05:15:00,1028.30873213036
"POKE",2021-08-28 05:30:00,1022.56812593524
"POKE",2021-08-28 05:45:00,1028.94420380999
"POKE",2021-08-28 06:00:00,1023.84707969896
